username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MoisesBujanda;2016-09-29 15:57;0;0;"How former @SenEvanBayh lobbied but was never a 'lobbyist' via @POLITICO for iOS http:// politi.co/2dsppmp pic.twitter.com/Tc8MZdmXzx";;@SenEvanBayh @POLITICO;;"781493208672931840";https://twitter.com/MoisesBujanda/status/781493208672931840
SH_Parks219;2016-09-29 06:03;0;0;"We have some at 7233 Indianapolis Blvd in Hammond behind Schoops. We also have Bayh for senate yard signs! @GreggForGov @SenEvanBayh https:// twitter.com/greggforgov/st atus/781131353320480768 …";;@GreggForGov @SenEvanBayh;;"781343501178904576";https://twitter.com/SH_Parks219/status/781343501178904576
davemorningstar;2016-09-28 19:05;0;0;"@POLITICOPro @MaggieSeverns @iarnsdorf @SenEvanBayh Interesting story, but his dad (Birch Bayh) never served as governor.";;@POLITICOPro @MaggieSeverns @iarnsdorf @SenEvanBayh;;"781178130723635200";https://twitter.com/davemorningstar/status/781178130723635200
POLITICOPro;2016-09-28 14:15;6;1;"Don't miss @MaggieSeverns and @iarnsdorf 's story on @SenEvanBayh 's missing five years: http:// politico.pro/2dyGsz6 | Photo: Getty pic.twitter.com/3GLv8xR8iK";;@MaggieSeverns @iarnsdorf @SenEvanBayh;;"781104924595748864";https://twitter.com/POLITICOPro/status/781104924595748864
Proca77;2016-09-28 05:45;1;1;"@Jotaviz @SenEvanBayh @FreedomHouseDC @vs07055 @ONU_es @ONU_derechos @Europarl_ES @EFEnoticias @AP_Noticias @NBCLatino @abc_es @Excelsior";;@Jotaviz @SenEvanBayh @FreedomHouseDC @vs07055 @ONU_es @ONU_derechos @Europarl_ES @EFEnoticias @AP_Noticias @NBCLatino @abc_es @Excelsior;;"780976717733167104";https://twitter.com/Proca77/status/780976717733167104
Proca77;2016-09-28 05:42;1;1;"@Jotaviz @SenEvanBayh @SenateGOP @HouseGOP @FreedomHouseDC @ONUMujeres @vs07055";;@Jotaviz @SenEvanBayh @SenateGOP @HouseGOP @FreedomHouseDC @ONUMujeres @vs07055;;"780976025618571264";https://twitter.com/Proca77/status/780976025618571264
ColtsFarmboy;2016-09-27 20:38;1;0;"Bayh totally forgot about Indiana until he needed us again. Vote Todd Young. @SenEvanBayh @BayhisBought https:// twitter.com/toddyoungin/st atus/780819621062381568 …";;@SenEvanBayh @BayhisBought;;"780839069374832640";https://twitter.com/ColtsFarmboy/status/780839069374832640
andrew_warren;2016-09-27 17:48;0;0;"How is @SenEvanBayh going to spin this one? #indiana #senate #Election2016 https:// twitter.com/dcexaminer/sta tus/780795374864826368 …";;@SenEvanBayh;#indiana #senate #Election2016;"780796363563032576";https://twitter.com/andrew_warren/status/780796363563032576
SeeAshtonWrite;2016-09-27 15:01;1;1;"County democrats open Avon headquarters - http:// tinyurl.com/hexmoeg @TownofAvonIN @SenEvanBayh @GreggForGov pic.twitter.com/WmO52SN8h9";;@TownofAvonIN @SenEvanBayh @GreggForGov;;"780754170332663808";https://twitter.com/SeeAshtonWrite/status/780754170332663808
Dads46;2016-09-25 16:16;0;0;"@SenEvanBayh #bayh represents everything that is wrong with politics today. #Hoosiers be smart. Don't let this crony represent us again.";;@SenEvanBayh;#bayh #Hoosiers;"780048295703961604";https://twitter.com/Dads46/status/780048295703961604
davegeomap;2016-09-24 02:46;0;0;". @FPActionFund thanks @SenEvanBayh --in 2015 over 210,000 #Indiana Hoosiers got health care through #Obamacare https://www. healthinsurance.org/indiana-state- health-insurance-exchange/ …";;@FPActionFund @SenEvanBayh;#Indiana #Obamacare;"779482214971080704";https://twitter.com/davegeomap/status/779482214971080704
ana_braveIN;2016-09-23 22:24;0;0;"@FPActionFund I'll be voting for @SenEvanBayh because the Indiana repubs are crazy.";;@FPActionFund @SenEvanBayh;;"779416131836710916";https://twitter.com/ana_braveIN/status/779416131836710916
jasonfechner;2016-09-23 21:40;1;2;". @SenEvanBayh joins us Sunday on @IndyThisWeek -- a preview of what he thinks about the race against @RepToddYoung tonight on @rtv6 at 7:00. pic.twitter.com/awtnZu4aAt";;@SenEvanBayh @IndyThisWeek @RepToddYoung @rtv6;;"779405102931116032";https://twitter.com/jasonfechner/status/779405102931116032
HeidiReutebuch;2016-09-23 15:13;0;2;"@jasonfechner @SenEvanBayh @IndyThisWeek Which hotel he will be staying at (Since it clearly won't be his $50k condo.)";;@jasonfechner @SenEvanBayh @IndyThisWeek;;"779307693727158272";https://twitter.com/HeidiReutebuch/status/779307693727158272
RCongleton;2016-09-23 14:59;0;0;"@jasonfechner @IndyThisWeek @SenEvanBayh @RafaelOnTV @rtv6 notice biddie eyes the fanged teeth yes he may be the devil";;@jasonfechner @IndyThisWeek @SenEvanBayh @RafaelOnTV @rtv6;;"779304071891083267";https://twitter.com/RCongleton/status/779304071891083267
jasonfechner;2016-09-23 14:38;6;6;"Looking forward to talking w/ @SenEvanBayh about the #INSen race for @IndyThisWeek Sunday-- what would you ask him? pic.twitter.com/0n6B7LfSph";;@SenEvanBayh @IndyThisWeek;#INSen;"779298917548560384";https://twitter.com/jasonfechner/status/779298917548560384
LasVegasRounder;2016-09-23 09:58;0;0;"@SenEvanBayh Hasn't been out in the ocean saving the Whales he's been securing oil leases & navigating regulations for whale Marathon oil.";;@SenEvanBayh;;"779228440654413824";https://twitter.com/LasVegasRounder/status/779228440654413824
LasVegasRounder;2016-09-23 08:33;0;0;"@SenEvanBayh If elected will you resign from the Board of Directors of McGraw Hill Education? @CBS4Indy @rtv6 @WTHRcom @FOX59 @CNN";;@SenEvanBayh @CBS4Indy @rtv6 @WTHRcom @FOX59 @CNN;;"779206928551514112";https://twitter.com/LasVegasRounder/status/779206928551514112
E_Joyce;2016-09-22 21:57;0;0;"That anti BAYH ad was a malicious lie. Made me decide to vote for him. @SenEvanBayh";;@SenEvanBayh;;"779046874741288960";https://twitter.com/E_Joyce/status/779046874741288960
IIB;2016-09-22 20:57;0;0;"Date Selected For U.S. Senate Debate. http:// ow.ly/qkJr304t9wZ @SenEvanBayh @RepToddYoung @lucy4senate @INDebateComm";;@SenEvanBayh @RepToddYoung @lucy4senate @INDebateComm;;"779031929094103044";https://twitter.com/IIB/status/779031929094103044
Judi_Flynn2;2016-09-22 15:38;0;1;"@kerpen @SenEvanBayh helped to pass #Obamacare & now he wants to make matters worse for the people of Indiana. Wake up Indiana!";;@kerpen @SenEvanBayh;#Obamacare;"778951509664866304";https://twitter.com/Judi_Flynn2/status/778951509664866304
tfinefine;2016-09-22 12:27;0;0;"@SenEvanBayh Sick of your lying ads! #stopmisleading #you -are-a-liberal #attackads #notforthisHoosier";;@SenEvanBayh;#stopmisleading #you #attackads #notforthisHoosier;"778903620528078848";https://twitter.com/tfinefine/status/778903620528078848
scottygop;2016-09-22 05:23;1;0;"So @SenEvanBayh is saying he will "fix" Obamacare, if it needed to be fixed why did he vote for it?!? @ToddYoungIN #sendinthemarine #young16";;@SenEvanBayh @ToddYoungIN;#sendinthemarine #young16;"778796821158236160";https://twitter.com/scottygop/status/778796821158236160
ChillyRobb;2016-09-22 03:29;0;0;"@leoniehaimson #SenEvanBayh @ezraklein "Free-market capitalism"'s been self-POLICING,self-REGULATING- WHEN? FDA-Triangle-Corvair-Vioxx-Epip?";;@leoniehaimson @ezraklein;#SenEvanBayh;"778768178491056130";https://twitter.com/ChillyRobb/status/778768178491056130
ajwills11;2016-09-21 02:26;0;1;"@SenEvanBayh so have you stayed in your so called house in Indiana? So called person for Indiana. Lol. @RepToddYoung";;@SenEvanBayh @RepToddYoung;;"778389897967079424";https://twitter.com/ajwills11/status/778389897967079424
DLTratensek;2016-09-21 00:32;0;1;"So, a PAC ad just tried to blame the bank bailout on @SenEvanBayh . Outside groups need to stay out of Indiana politics.";;@SenEvanBayh;;"778361129257013248";https://twitter.com/DLTratensek/status/778361129257013248
susancollinslie;2016-09-20 20:34;0;0;"@SenEvanBayh Bayh has a very lucrative second career in serving on corporate boards, earning nearly $4 million over the last five years.";;@SenEvanBayh;;"778301323812990976";https://twitter.com/susancollinslie/status/778301323812990976
susancollinslie;2016-09-20 20:33;0;0;"@SenEvanBayh Evan Bayh Has Made Millions Off Corporate Boards Since Leaving The Senate";;@SenEvanBayh;;"778300982144929792";https://twitter.com/susancollinslie/status/778300982144929792
Vulcan1952;2016-09-19 23:59;0;0;"@SenEvanBayh @Shelli4Indiana Shelli, never see ads on TV regarding your campaign. no $? Wondering why help has not been brought your way?";;@SenEvanBayh @Shelli4Indiana;;"777990454407233536";https://twitter.com/Vulcan1952/status/777990454407233536
brooklyn_audrey;2016-09-19 23:26;0;0;"@SenEvanBayh 's sons... WOW";;@SenEvanBayh;;"777982197412179968";https://twitter.com/brooklyn_audrey/status/777982197412179968
rnefftax;2016-09-18 19:09;0;0;"@SenEvanBayh propaganda ruining football game-This DC carpetbagger put #Obamacare thru- A spineless liberal whipping boy like @SenDonnelly";;@SenEvanBayh @SenDonnelly;#Obamacare;"777555254560907264";https://twitter.com/rnefftax/status/777555254560907264
irishbenson53;2016-09-18 02:18;0;0;"Great to hear from the next Senator from Indiana at the SMACNA Awards dinner! Thank you @SenEvanBayh #SMARTLocal20 pic.twitter.com/XOSUwZ7USZ";;@SenEvanBayh;#SMARTLocal20;"777300700648706048";https://twitter.com/irishbenson53/status/777300700648706048
kwhite110;2016-09-17 16:23;0;0;"@RepToddYoung & the Koch brothers' smear campaign is ridiculous & pathetic. Indiana knows @SenEvanBayh & his long & respected record!";;@RepToddYoung @SenEvanBayh;;"777151082933940224";https://twitter.com/kwhite110/status/777151082933940224
KevinMcLaughlin;2016-09-15 21:01;1;2;"What happened to all that $ @SenEvanBayh had when her got in?? #insen http://www. indystar.com/story/news/pol itics/2016/09/15/super-pac-coming-evan-bayhs-aid-senate-race/90409742/ …";;@SenEvanBayh;#insen;"776496065189187586";https://twitter.com/KevinMcLaughlin/status/776496065189187586
Judi_Flynn2;2016-09-15 05:40;0;1;"@BretBaier With the complete mess that #Obamacare is in @SenEvanBayh should NOT win in Indiana! Wake up Indiana!";;@BretBaier @SenEvanBayh;#Obamacare;"776264480359452672";https://twitter.com/Judi_Flynn2/status/776264480359452672
butte_tocks;2016-09-15 00:02;0;0;"This US Army veteran cannot to cast a vote for . @SenEvanBayh His support of #Obamacare is a big part of the reason of my support!";;@SenEvanBayh;#Obamacare;"776179410810527744";https://twitter.com/butte_tocks/status/776179410810527744
WORLD_mag;2016-09-14 21:34;0;0;". @SenEvanBayh hopes to tip the Senate scales https:// world.wng.org/2016/09/bayh_h opes_to_tip_the_senate_scales … pic.twitter.com/tBbwOvuTut";;@SenEvanBayh;;"776142049619746820";https://twitter.com/WORLD_mag/status/776142049619746820
Judi_Flynn2;2016-09-14 18:26;0;0;"@continetti @FreeBeacon @SenEvanBayh Evan Bayh helped to pass #Obamacare & should lose this election. Wake up Indiana!";;@continetti @FreeBeacon @SenEvanBayh;#Obamacare;"776094836411670528";https://twitter.com/Judi_Flynn2/status/776094836411670528
jasonfechner;2016-09-14 18:06;7;3;". @ToddYoungIN 's new ad features actor playing @SenEvanBayh : https://www. youtube.com/user/ToddYoung Indiana/videos … … @IndyThisWeek @rtv6 pic.twitter.com/FFyQY7CYQ3";;@ToddYoungIN @SenEvanBayh @IndyThisWeek @rtv6;;"776089829260034048";https://twitter.com/jasonfechner/status/776089829260034048
deedickerson1;2016-09-14 02:43;0;0;"@SenEvanBayh Good for you ! https:// twitter.com/wish_tv/status /775856034887917568 …";;@SenEvanBayh;;"775857504609787904";https://twitter.com/deedickerson1/status/775857504609787904
Terrypooch;2016-09-14 01:47;0;0;"@SenEvanBayh it was impossible to ignore the fact that WellPoint, a behemoth insurer, was paying Susan Bayh hundreds of1000.00S of dollars.";;@SenEvanBayh;;"775843448222052352";https://twitter.com/Terrypooch/status/775843448222052352
Terrypooch;2016-09-14 01:46;0;0;"@SenEvanBayh With Bayh playing a prominent role in the haggling over the public option and medical device fees, it was impossible to ignore";;@SenEvanBayh;;"775843154037792768";https://twitter.com/Terrypooch/status/775843154037792768
RVB103;2016-09-14 01:13;0;0;"@SenEvanBayh Just heard about your real estate holdings. I always knew you were a POS, this just confirms it!";;@SenEvanBayh;;"775834780835414016";https://twitter.com/RVB103/status/775834780835414016
winningatmylife;2016-09-13 00:30;0;0;"cc @SenEvanBayh http:// freebeacon.com/politics/bayh- approved-incorporation-of-indiana-kkk/ … https:// twitter.com/HillaryClinton /status/775456345474695168 …";;@SenEvanBayh;;"775461611033206785";https://twitter.com/winningatmylife/status/775461611033206785
winningatmylife;2016-09-13 00:27;0;0;"cc @SenEvanBayh https:// twitter.com/HillaryClinton /status/775456345474695168 …";;@SenEvanBayh;;"775460889776517120";https://twitter.com/winningatmylife/status/775460889776517120
tajohn53;2016-09-12 18:46;0;0;"@SenEvanBayh and DC friends are getting nervous the marine and real Hoosier @ToddYoungIN has him on ropes. #INSen https:// twitter.com/toddyoungin/st atus/775362732963074048 …";;@SenEvanBayh @ToddYoungIN;#INSen;"775375134408474624";https://twitter.com/tajohn53/status/775375134408474624
ColtsFarmboy;2016-09-12 16:49;0;0;"@SenEvanBayh totally ignored Indiana for years. Has the audacity to now want our votes. Go back to DC as private citizen.";;@SenEvanBayh;;"775345529538670593";https://twitter.com/ColtsFarmboy/status/775345529538670593
ajwills11;2016-09-12 16:13;0;0;"Neighbors were asked if they knew @SenEvanBayh lived there.Their comments: really, you're joking, if so he must never leave the house.";;@SenEvanBayh;;"775336445829521408";https://twitter.com/ajwills11/status/775336445829521408
ajwills11;2016-09-12 16:09;0;0;"@SenEvanBayh runs for senate for Indiana. Does he live in IN? Well they asked his next door neighbor. She said no way @RepToddYoung";;@SenEvanBayh @RepToddYoung;;"775335526396104704";https://twitter.com/ajwills11/status/775335526396104704
nationaljournal;2016-09-12 15:25;0;0;"Why Democrats should worry about @SenEvanBayh : http:// njour.nl/s/641543?oref= t.co&mref=twitter_share&unlock=A42KAYK2HVR3O08Q … pic.twitter.com/POVjwlPgVO";;@SenEvanBayh;;"775324366091513856";https://twitter.com/nationaljournal/status/775324366091513856
pourlui;2016-09-12 13:28;0;0;"@tonykatz @SenEvanBayh @93wibc Tony, you're the BOSS, "won't you be my neighbor?" pic.twitter.com/QGDpY0HQew";;@tonykatz @SenEvanBayh @93wibc;;"775295095008624640";https://twitter.com/pourlui/status/775295095008624640
W8Wht;2016-09-10 01:34;0;0;"@politico Where ya been, @SenEvanBayh ?? You left us... and now what? pic.twitter.com/0pDZ8aW6Id";;@politico @SenEvanBayh;;"774390577332940800";https://twitter.com/W8Wht/status/774390577332940800
KevinMcLaughlin;2016-09-09 22:06;5;3;". @SenEvanBayh call your office. It's gonna be a fun two months. #insen #buhbayh http:// howeypolitics.com/Files/HPI16090 9.pdf …";;@SenEvanBayh;#insen #buhbayh;"774338123547443200";https://twitter.com/KevinMcLaughlin/status/774338123547443200
KevinMcLaughlin;2016-09-09 19:42;1;0;"One said she has not seen him in 3 years -- > @SenEvanBayh Indiana "neighbors" say they hardly ever see him http://www. politico.com/story/2016/09/ evan-bayh-neighbors-dont-see-him-227958 … #INSEN";;@SenEvanBayh;#INSEN;"774301914301394944";https://twitter.com/KevinMcLaughlin/status/774301914301394944
Luis_Fierro_Eco;2016-09-08 23:21;0;0;"Can @TheDemocrats ride an anti- #Trump wave to retake the #House & #Senate ? http:// wpo.st/_43x1 @SenEvanBayh @russfeingold @TammyforIL";;@TheDemocrats @SenEvanBayh @russfeingold @TammyforIL;#Trump #House #Senate;"773994750533890048";https://twitter.com/Luis_Fierro_Eco/status/773994750533890048
Glambertoo1;2016-09-08 22:04;0;0;"@SenEvanBayh in ads remind why IN not expanding Medicaid hurt Hoosiers & why/how it impacted negatively for IN citizens~ pls";;@SenEvanBayh;;"773975285880324096";https://twitter.com/Glambertoo1/status/773975285880324096
Glambertoo1;2016-09-08 22:03;0;0;"@SenEvanBayh Young hitting hard about ur role in Obamacare please hit back explain why Ins policies dropped because JUNK policies~";;@SenEvanBayh;;"773974974595858433";https://twitter.com/Glambertoo1/status/773974974595858433
Glambertoo1;2016-09-08 22:01;0;0;"@SenEvanBayh many are pulling for you to get rid of Tea Party Young who works for corps, not we the people~";;@SenEvanBayh;;"773974569715576832";https://twitter.com/Glambertoo1/status/773974569715576832
WISH_TV;2016-09-08 21:45;2;5;". @UAW endorses @SenEvanBayh , attacks @RepToddYoung: http:// wp.me/p4ySt8-22AT";;@UAW @SenEvanBayh @RepToddYoung;;"773970508308152322";https://twitter.com/WISH_TV/status/773970508308152322
