username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
George_R_Well;2016-09-27 18:06;0;0;"@MurrayCampaign @PattyMurray This is #PattyMurray 's mentor. 72% of WA. Voted Bernie & she voted Hillary. Nov. 2016 you can vote her out. pic.twitter.com/crz0Xukc61";;@MurrayCampaign @PattyMurray;#PattyMurray;"780800760627929088";https://twitter.com/George_R_Well/status/780800760627929088
bowlerlesley1;2016-09-27 17:54;0;0;". @PattyMurray @GovInslee @USACEHQ @POTUS Salmon are a keystone species. Without them, an entire ecosystem will collapse #TearDownThoseDams";;@PattyMurray @GovInslee @USACEHQ @POTUS;#TearDownThoseDams;"780797668285091840";https://twitter.com/bowlerlesley1/status/780797668285091840
bloodshot23;2016-09-27 17:22;0;0;"Thank you @PattyMurray for leading on the #PublicOption ! h/t @BoldProgressive Sign the petition: http:// ln.is/boldprogressiv es.org/jmJnx …";;@PattyMurray @BoldProgressive;#PublicOption;"780789644254408705";https://twitter.com/bloodshot23/status/780789644254408705
George_R_Well;2016-09-27 17:16;0;0;"@MurrayCampaign @PattyMurray African Americas voters are not as stupid as you thought or hoped #PattyMurray . He's right. pic.twitter.com/L1tODBnE6a";;@MurrayCampaign @PattyMurray;#PattyMurray;"780788315503009792";https://twitter.com/George_R_Well/status/780788315503009792
bowlerlesley1;2016-09-27 17:08;0;0;". @SenatorCantwell @PattyMurray supports bad sci & corp interests over taxpayers, orca & salmon. #TearDownThoseDams https:// twitter.com/Tilikum_Co/sta tus/763021849936748544 …";;@SenatorCantwell @PattyMurray;#TearDownThoseDams;"780786145974161408";https://twitter.com/bowlerlesley1/status/780786145974161408
bowlerlesley1;2016-09-27 17:08;0;0;"Why are @PattyMurray and @SenatorCantwell complacent on corruption and govt waste? #TearDownThoseDams . #Blackfish https:// twitter.com/damsnse/status /761629375531917313 …";;@PattyMurray @SenatorCantwell;#TearDownThoseDams #Blackfish;"780786117134155776";https://twitter.com/bowlerlesley1/status/780786117134155776
bowlerlesley1;2016-09-27 17:07;0;0;". @POTUS @govInslee @SenatorCantwell @PattyMurray 82 reasons 2 #TearDownThoseDams . #Blackfish need wild salmon pic.twitter.com/VVw1SoRIA8";;@POTUS @govInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"780786047269601280";https://twitter.com/bowlerlesley1/status/780786047269601280
coralangs;2016-09-27 16:44;1;0;"Ask @PattyMurray to make that call and ask @USACEHQ 's Darcy to #TearDownThoseDams . Save #salmon & #Blackfish pic.twitter.com/GHfAiTcVyX";;@PattyMurray @USACEHQ;#TearDownThoseDams #salmon #Blackfish;"780780100170153985";https://twitter.com/coralangs/status/780780100170153985
coralangs;2016-09-27 16:37;0;0;". @NOAA wrongly argues that it isn't necessary to breach dams to recover LSR salmon. @PattyMurray #TearDownThoseDams https:// twitter.com/Tilikum_Co/sta tus/762695944840343552 …";;@NOAA @PattyMurray;#TearDownThoseDams;"780778309613486080";https://twitter.com/coralangs/status/780778309613486080
CKocienda;2016-09-27 16:36;1;0;". @POTUS @PattyMurray YOU could be the ones who save our salmon & endangered #Blackfish . #TearDownThoseDams https:// twitter.com/DownThoseDams/ status/760897188377481218 …";;@POTUS @PattyMurray;#Blackfish #TearDownThoseDams;"780778242538110976";https://twitter.com/CKocienda/status/780778242538110976
DeviceEvents;2016-09-27 16:24;8;7;"@MedDeviceMark 2 bills in House to improve post-mkt surveillance. #SafeDevices . @NC4HR . @PCORI @publiccitizen @PattyMurray @MDEpiNet_ppp https:// twitter.com/meddevicemark/ status/780400290491236353 …";;@MedDeviceMark @NC4HR @PCORI @publiccitizen @PattyMurray @MDEpiNet_ppp;#SafeDevices;"780775124660285440";https://twitter.com/DeviceEvents/status/780775124660285440
ModernMonk_;2016-09-27 16:23;0;0;". @PattyMurray @USACEHQ Orcas are starving & emaciated, #TearDownThoseDams & feed #Blackfish http:// crosscut.com/2016/06/the-or cas-are-starving/ … pic.twitter.com/b8ULOv6DtF";;@PattyMurray @USACEHQ;#TearDownThoseDams #Blackfish;"780774984440422400";https://twitter.com/ModernMonk_/status/780774984440422400
ModernMonk_;2016-09-27 16:23;0;0;". @PattyMurray @USACEHQ The Southern Resident Orcas Are Dying #TearDownThoseDams http://www. elizabethbatt.com/blog/2016/8/25 /the-southern-resident-killer-whale-population-is-dying … pic.twitter.com/1lzFvJcrFL";;@PattyMurray @USACEHQ;#TearDownThoseDams;"780774910884843522";https://twitter.com/ModernMonk_/status/780774910884843522
ModernMonk_;2016-09-27 16:23;0;0;". @PattyMurray Why haven't you taken a stand, Salmon & #Blackfish are vital to the PNW. http:// crosscut.com/2013/04/columb ia-river-salmon/ … pic.twitter.com/0HXLUWSjqL";;@PattyMurray;#Blackfish;"780774869994643456";https://twitter.com/ModernMonk_/status/780774869994643456
irene_cwbfa;2016-09-27 15:54;0;0;"Plan after plan inadequate for #salmon recovery @POTUS @GovInslee @USACEHQ @NOAA @PattyMurray #TearDownThoseDams https:// twitter.com/joyceparks/sta tus/776644506187771904 …";;@POTUS @GovInslee @USACEHQ @NOAA @PattyMurray;#salmon #TearDownThoseDams;"780767462761623553";https://twitter.com/irene_cwbfa/status/780767462761623553
irene_cwbfa;2016-09-27 15:51;0;0;"@POTUS @PattyMurray There are only ~12 reproductively viable females remaining. #Blackfish #TearDownThoseDams https:// twitter.com/Tilikum_Co/sta tus/692775116757831681 …";;@POTUS @PattyMurray;#Blackfish #TearDownThoseDams;"780766765102039040";https://twitter.com/irene_cwbfa/status/780766765102039040
irene_cwbfa;2016-09-27 15:51;0;0;"@POTUS @GovInslee @SenatorCantwell @PattyMurray No more stories like #Blackfish Rhapsody. #TearDownThoseDams . https:// twitter.com/Tilikum_Co/sta tus/692762935890849792 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray;#Blackfish #TearDownThoseDams;"780766737457446913";https://twitter.com/irene_cwbfa/status/780766737457446913
DudleyirH;2016-09-27 15:35;0;0;"Ask @PattyMurray to make that call and ask @USACEHQ 's Darcy to #TearDownThoseDams . Save #salmon & #Blackfish pic.twitter.com/CG99wyFaoM";;@PattyMurray @USACEHQ;#TearDownThoseDams #salmon #Blackfish;"780762756106579968";https://twitter.com/DudleyirH/status/780762756106579968
DudleyirH;2016-09-27 15:31;0;0;". @PattyMurray needs to hear from YOU! Please ask her to contact @USACEHQ 's JoDarcy & urge them to #TearDownThoseDams pic.twitter.com/rAeWIaVpeU";;@PattyMurray @USACEHQ;#TearDownThoseDams;"780761718632935424";https://twitter.com/DudleyirH/status/780761718632935424
ModernMonk_;2016-09-27 15:08;0;0;". @POTUS @govInslee @SenatorCantwell @PattyMurray 82 reasons 2 #TearDownThoseDams . #Blackfish need wild salmon pic.twitter.com/JXUQ3eJK6l";;@POTUS @govInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"780756121057320961";https://twitter.com/ModernMonk_/status/780756121057320961
ModernMonk_;2016-09-27 15:08;3;0;". @POTUS @GovInslee @SenatorCantwell @PattyMurray Time is out! #TearDownThoseDams stop killing salmon and #Blackfish https:// twitter.com/grm_chikn/stat us/760175552712105984 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"780756085040787456";https://twitter.com/ModernMonk_/status/780756085040787456
biancabeyer;2016-09-27 14:13;0;0;". @PattyMurray @GovInslee @USACEHQ @POTUS Salmon are a keystone species. Without them, an entire ecosystem will collapse #TearDownThoseDams";;@PattyMurray @GovInslee @USACEHQ @POTUS;#TearDownThoseDams;"780742033409355776";https://twitter.com/biancabeyer/status/780742033409355776
George_R_Well;2016-09-27 11:13;0;1;"@MurrayCampaign @PattyMurray Too the 72% of WA. state residents who voted for #BERNIE only to be betrayed by #PattyMurray . Lawsuit pending? pic.twitter.com/2A85UzzV1q";;@MurrayCampaign @PattyMurray;#BERNIE #PattyMurray;"780696869118676992";https://twitter.com/George_R_Well/status/780696869118676992
George_R_Well;2016-09-27 09:13;0;0;"@MurrayCampaign @PattyMurray #PattyMurray Progressive liberal democrats are a gift that keeps on giving... daily. #Checkmate Your move.";;@MurrayCampaign @PattyMurray;#PattyMurray #Checkmate;"780666669202931712";https://twitter.com/George_R_Well/status/780666669202931712
George_R_Well;2016-09-27 09:03;0;0;"@MurrayCampaign @PattyMurray Let me remind everyone on this thread what #PattyMurray 's mentor Hillary Clinton said at the debate. pic.twitter.com/xFIUR9dMSV";;@MurrayCampaign @PattyMurray;#PattyMurray;"780664215577034752";https://twitter.com/George_R_Well/status/780664215577034752
George_R_Well;2016-09-27 08:49;0;0;"#PattyMurray @MurrayCampaign @PattyMurray What? No comment on the presidential debate? You endorsed Hillary... your mentor. pic.twitter.com/sqsXDSZbCk";;@MurrayCampaign @PattyMurray;#PattyMurray;"780660632727064577";https://twitter.com/George_R_Well/status/780660632727064577
Carlene_Meyers;2016-09-27 07:01;0;1;"@SeattleYaYa @sierraclub @PattyMurray Isn't Patty Murray for TPP?";;@SeattleYaYa @sierraclub @PattyMurray;;"780633433982636032";https://twitter.com/Carlene_Meyers/status/780633433982636032
DrJeremyTeuton;2016-09-27 04:47;0;0;"@Chrisvance123 @PattyMurray @MurrayCampaign WA already insulted by having to "choose" between 2 party first status quo pro TPP candidates";;@Chrisvance123 @PattyMurray @MurrayCampaign;;"780599637551874048";https://twitter.com/DrJeremyTeuton/status/780599637551874048
POPVOX;2016-09-27 03:10;0;0;". @PattyMurray bill would raise minimum wage to $12/hour after four years. https://www. popvox.com/bills/us/114/s 1150 … #DebatesNight #debates pic.twitter.com/OYTZCeu39Q";;@PattyMurray;#DebatesNight #debates;"780575370382708736";https://twitter.com/POPVOX/status/780575370382708736
guthraee;2016-09-27 02:34;0;0;"@PattyMurray but you must hate vetrans why did you vote to cut there benefits? pic.twitter.com/nS9sbibBAC";;@PattyMurray;;"780566222651871232";https://twitter.com/guthraee/status/780566222651871232
sthipp;2016-09-27 02:11;0;0;"@PattyMurray press releases are not legislation.";;@PattyMurray;;"780560451168075776";https://twitter.com/sthipp/status/780560451168075776
PattyMurray;2016-09-27 02:10;6;18;"Murray, Dems called for better birth control access & family planning services for female servicemembers →​ http:// thehill.com/policy/defense /297508-dems-urge-better-birth-control-access-for-female-troops … #WCD2016";;;#WCD2016;"780560081876164609";https://twitter.com/PattyMurray/status/780560081876164609
pamelawaters;2016-09-27 02:08;0;0;"Every day, 91 Americans are killed by gun violence. @PattyMurray , we demand you pass common-sense gun laws.";;@PattyMurray;;"780559780691664896";https://twitter.com/pamelawaters/status/780559780691664896
savetheturtles2;2016-09-27 01:42;2;1;"Ask @PattyMurray to make that call and ask @USACEHQ 's Darcy to #TearDownThoseDams . Save #salmon & #Blackfish pic.twitter.com/PTyPxLokcP";;@PattyMurray @USACEHQ;#TearDownThoseDams #salmon #Blackfish;"780553092941185024";https://twitter.com/savetheturtles2/status/780553092941185024
savetheturtles2;2016-09-27 01:40;1;0;"Contact @PattyMurray & ask her to help #TearDownThoseDams and feed starving #Blackfish http:// goo.gl/MahbTn pic.twitter.com/rpgqaYyxpW";;@PattyMurray;#TearDownThoseDams #Blackfish;"780552761205223424";https://twitter.com/savetheturtles2/status/780552761205223424
savetheturtles2;2016-09-27 01:40;1;0;". @PattyMurray needs to hear from YOU! Please ask her to contact @USACEHQ 's JoDarcy & urge them to #TearDownThoseDams pic.twitter.com/WhX4c2MAjM";;@PattyMurray @USACEHQ;#TearDownThoseDams;"780552745451388932";https://twitter.com/savetheturtles2/status/780552745451388932
PattyMurray;2016-09-27 00:48;7;19;"Family planning & access to contraception are critical to reducing the spread of the #ZikaVirus #WorldContraceptionDay";;;#ZikaVirus #WorldContraceptionDay;"780539681951784960";https://twitter.com/PattyMurray/status/780539681951784960
Socialism4Jobs;2016-09-26 23:09;7;1;"ENOUGH STUDIES @POTUS @GovInslee @SenatorCantwell @PattyMurray @USACEHQ @NOAA Time 2 #TearDownThoseDams 4 #Blackfish https:// twitter.com/jeffrey_ventre /status/776922103073255424 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray @USACEHQ @NOAA;#TearDownThoseDams #Blackfish;"780514719392272384";https://twitter.com/Socialism4Jobs/status/780514719392272384
Socialism4Jobs;2016-09-26 23:06;0;0;"Plan after plan inadequate for #salmon recovery @POTUS @GovInslee @USACEHQ @NOAA @PattyMurray #TearDownThoseDams https:// twitter.com/joyceparks/sta tus/776644506187771904 …";;@POTUS @GovInslee @USACEHQ @NOAA @PattyMurray;#salmon #TearDownThoseDams;"780513981043703808";https://twitter.com/Socialism4Jobs/status/780513981043703808
Socialism4Jobs;2016-09-26 23:06;0;0;"As @POTUS @USACEHQ @PattyMurray @Govinslee do nothing, salmon dwindle and orcas die. #TearDownThoseDams #Blackfish http:// ln.is/com/8hnRe";;@POTUS @USACEHQ @PattyMurray @Govinslee;#TearDownThoseDams #Blackfish;"780513943739654144";https://twitter.com/Socialism4Jobs/status/780513943739654144
BodhiZoe;2016-09-26 22:45;0;0;". @POTUS @PattyMurray 5 yrs later, the Elwha reborn post breach. We can do the same for LSR dams. #TearDownThoseDams http:// bit.ly/2cK8Pgp";;@POTUS @PattyMurray;#TearDownThoseDams;"780508605275639808";https://twitter.com/BodhiZoe/status/780508605275639808
BodhiZoe;2016-09-26 22:45;0;0;". @PattyMurray @GovInslee 25 yrs/Billion$ - When does the 'recovery' start? #Blackfish R dying. #TearDownThoseDams https:// twitter.com/jeffrey_ventre /status/773887998672777216 …";;@PattyMurray @GovInslee;#Blackfish #TearDownThoseDams;"780508506382295041";https://twitter.com/BodhiZoe/status/780508506382295041
BodhiZoe;2016-09-26 22:29;0;0;". @PattyMurray @GovInslee @USACEHQ @POTUS Salmon Support 137 Species -- We all need wild salmon #TearDownThose Dams http://www. bluefish.org/keystone.htm";;@PattyMurray @GovInslee @USACEHQ @POTUS;#TearDownThose;"780504632472793089";https://twitter.com/BodhiZoe/status/780504632472793089
BodhiZoe;2016-09-26 22:29;0;0;". @PattyMurray @USACEHQ The death of wild #Blackfish from starvation is as tangible at it gets. #TearDownThoseDams https:// twitter.com/thebattwoman/s tatus/774649750691811328 …";;@PattyMurray @USACEHQ;#Blackfish #TearDownThoseDams;"780504612331814917";https://twitter.com/BodhiZoe/status/780504612331814917
BodhiZoe;2016-09-26 22:29;0;0;". @PattyMurray needs to hear from YOU! Please ask her to contact @USACEHQ 's JoDarcy & urge them to #TearDownThoseDams pic.twitter.com/9rlvp4oOuB";;@PattyMurray @USACEHQ;#TearDownThoseDams;"780504579167383552";https://twitter.com/BodhiZoe/status/780504579167383552
BodhiZoe;2016-09-26 22:29;0;0;"As endangered salmon&orca pops. dwindle, the inaction of @PattyMurray borders on the criminal. #TearDownThoseDams https:// twitter.com/Dolphin_Projec t/status/774602864698109952 …";;@PattyMurray;#TearDownThoseDams;"780504562004267008";https://twitter.com/BodhiZoe/status/780504562004267008
annamoor1995;2016-09-26 22:21;1;0;". @POTUS @govInslee @SenatorCantwell @PattyMurray 82 reasons 2 #TearDownThoseDams . #Blackfish need wild salmon pic.twitter.com/Guwh8UU6IZ";;@POTUS @govInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"780502615926804480";https://twitter.com/annamoor1995/status/780502615926804480
annamoor1995;2016-09-26 22:21;1;0;". @POTUS @GovInslee @SenatorCantwell @PattyMurray Time is out! #TearDownThoseDams stop killing salmon and #Blackfish https:// twitter.com/grm_chikn/stat us/760175552712105984 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"780502602681241600";https://twitter.com/annamoor1995/status/780502602681241600
annamoor1995;2016-09-26 22:21;1;0;". @POTUS @GovInslee @SenatorCantwell @PattyMurray . Decades & BILLIONS of tax $$ WASTED #TearDownThoseDams #Blackfish https:// twitter.com/KimberlyVentre /status/758742904516980740 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"780502589737611264";https://twitter.com/annamoor1995/status/780502589737611264
linaolight;2016-09-26 22:17;1;1;"@Charles_BSwans @PattyMurray . I'm so glad you dug it up. You saw it coming before it happened. You had me on the edge of my seat. :-)";;@Charles_BSwans @PattyMurray;;"780501469682368514";https://twitter.com/linaolight/status/780501469682368514
NightShade10;2016-09-26 21:50;0;0;"@jd_evermore We're so lucky in WA State to have @PattyMurray as our rep for #veterans nationwide. She's our #warrior";;@jd_evermore @PattyMurray;#veterans #warrior;"780494794229370880";https://twitter.com/NightShade10/status/780494794229370880
swhiscpa;2016-09-26 21:13;0;0;"@PattyMurray Why did the Dems in charge at the local level allow it to happen in the first place?";;@PattyMurray;;"780485588734664704";https://twitter.com/swhiscpa/status/780485588734664704
SuccessCharters;2016-09-26 21:05;0;0;"@PattyMurray , come meet the Candidates of 2048: see our scholars debate the issues! http:// bit.ly/2dmKryy #InsideSuccess";;@PattyMurray;#InsideSuccess;"780483373638778880";https://twitter.com/SuccessCharters/status/780483373638778880
EvelyneGoure;2016-09-26 20:33;0;0;". @PattyMurray @USACEHQ less Chinook mean more #PugetSound #Blackfish deaths. In 2012 7 orca died #TearDownThoseDams http://www. sanjuanjournal.com/news/388349611 .html …";;@PattyMurray @USACEHQ;#PugetSound #Blackfish #TearDownThoseDams;"780475338950402048";https://twitter.com/EvelyneGoure/status/780475338950402048
EvelyneGoure;2016-09-26 20:33;0;0;". @PattyMurray Orcas "on a desperate search for salmon–anywhere they can 2 find them." #TearDownThoseDams @USACEHQ http://www. sanjuanjournal.com/news/388349611 .html …";;@PattyMurray @USACEHQ;#TearDownThoseDams;"780475326077992960";https://twitter.com/EvelyneGoure/status/780475326077992960
wendysanderso11;2016-09-26 20:19;0;0;". @PattyMurray @USACEHQ endangered #Blackfish R hungry &expending more energy to find less #salmon #TearDownThoseDams https:// twitter.com/jeffrey_ventre /status/758341524216160256 …";;@PattyMurray @USACEHQ;#Blackfish #salmon #TearDownThoseDams;"780471820814286848";https://twitter.com/wendysanderso11/status/780471820814286848
CureRyder;2016-09-26 20:05;0;0;"@PattyMurray @SenatorCantwell #curesnows needs you! Support #raredisease ! Where is #mondaymotivation ? pic.twitter.com/Oc0KvXk8UO";;@PattyMurray @SenatorCantwell;#curesnows #raredisease #mondaymotivation;"780468240862502912";https://twitter.com/CureRyder/status/780468240862502912
smp0312;2016-09-26 20:03;0;0;"@PattyMurray Water quality issues exist across US; Flint different bcz gov't corruption created; GOP allies refuse to admit, redress.";;@PattyMurray;;"780467796132007941";https://twitter.com/smp0312/status/780467796132007941
guthraee;2016-09-26 19:59;0;0;"@PattyMurray did you really vote to reduce veterans benefits? pic.twitter.com/AVwbM11FKg";;@PattyMurray;;"780466785376096256";https://twitter.com/guthraee/status/780466785376096256
BigIrv426;2016-09-26 19:35;0;0;"@PattyMurray Blah, blah, blah, how about some specifics/details? Please read your above statement--it says a whole lot of nothing. #UKnowIt";;@PattyMurray;#UKnowIt;"780460792395145216";https://twitter.com/BigIrv426/status/780460792395145216
pastormami;2016-09-26 19:14;0;0;"Thank you, Senator @PattyMurray . And we must remember it's #NotJustFlint https:// twitter.com/PattyMurray/st atus/780455134522335232 …";;@PattyMurray;#NotJustFlint;"780455476198715396";https://twitter.com/pastormami/status/780455476198715396
click4mrh;2016-09-26 19:14;0;0;". @PattyMurray democrats must resign then, you can be the first.";;@PattyMurray;;"780455395861016576";https://twitter.com/click4mrh/status/780455395861016576
PattyMurray;2016-09-26 19:12;12;39;"We must work to ensure nothing like the #FlintWaterCrisis happens again & deliver the resources needed to help families now. #FundFlint";;;#FlintWaterCrisis #FundFlint;"780455134522335232";https://twitter.com/PattyMurray/status/780455134522335232
BodhiZoe;2016-09-26 19:08;0;0;". @POTUS @govInslee @SenatorCantwell @PattyMurray 82 reasons 2 #TearDownThoseDams . #Blackfish need wild salmon pic.twitter.com/erYHEEtx3t";;@POTUS @govInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"780454012227358721";https://twitter.com/BodhiZoe/status/780454012227358721
BodhiZoe;2016-09-26 19:06;0;0;". @POTUS @GovInslee @SenatorCantwell @PattyMurray . Decades & BILLIONS of tax $$ WASTED #TearDownThoseDams #Blackfish https:// twitter.com/KimberlyVentre /status/758742904516980740 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"780453607732903936";https://twitter.com/BodhiZoe/status/780453607732903936
damsnse;2016-09-26 18:54;6;0;". @PattyMurray @GovInslee Warning signs that WA's ICONIC species and ECONOMIC ENGINE is in trouble. #blackfish http://www. naturalhistorymag.com/findings/15304 3/no-child-left-behind …";;@PattyMurray @GovInslee;#blackfish;"780450596738338818";https://twitter.com/damsnse/status/780450596738338818
annamoor1995;2016-09-26 18:49;0;0;"ENOUGH STUDIES @POTUS @GovInslee @SenatorCantwell @PattyMurray @USACEHQ @NOAA Time 2 #TearDownThoseDams 4 #Blackfish https:// twitter.com/jeffrey_ventre /status/776922103073255424 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray @USACEHQ @NOAA;#TearDownThoseDams #Blackfish;"780449259707437056";https://twitter.com/annamoor1995/status/780449259707437056
annamoor1995;2016-09-26 18:47;0;0;"Plan after plan inadequate for #salmon recovery @POTUS @GovInslee @USACEHQ @NOAA @PattyMurray #TearDownThoseDams https:// twitter.com/joyceparks/sta tus/776644506187771904 …";;@POTUS @GovInslee @USACEHQ @NOAA @PattyMurray;#salmon #TearDownThoseDams;"780448802591301632";https://twitter.com/annamoor1995/status/780448802591301632
KimberlyRules;2016-09-26 18:44;0;0;"Puget Sound orcas die of hunger while ineffective politicians sit & watch. @PattyMurray @USACEHQ #TearDownThoseDams http://www. whaleresearch.com/single-post/20 16/07/22/Where-are-all-the-whales …";;@PattyMurray @USACEHQ;#TearDownThoseDams;"780448061260693504";https://twitter.com/KimberlyRules/status/780448061260693504
KimberlyRules;2016-09-26 18:44;0;0;". @PattyMurray There is a direct correlation between #Blackfish mortality & salmon abundance #TearDownThoseDams pic.twitter.com/4Jn6R2oGBm";;@PattyMurray;#Blackfish #TearDownThoseDams;"780448037474828288";https://twitter.com/KimberlyRules/status/780448037474828288
OssipovaMarina;2016-09-26 18:40;0;0;". @USACEHQ @PattyMurray Stop wasting taxpayer $$. #TearDownThoseDams Orcas are dying & wild salmon can't wait. https:// youtu.be/VJKUzwChNmc";;@USACEHQ @PattyMurray;#TearDownThoseDams;"780447054027902977";https://twitter.com/OssipovaMarina/status/780447054027902977
OssipovaMarina;2016-09-26 18:40;0;0;"Urge @PattyMurray to take that next critical step! #TearDownThoseDams 2 feed orcas~ @damsnse https://www. facebook.com/damsense.org/p hotos/a.524696464362866.1073741828.394446027387911/685165848315926/?type=3&theater … pic.twitter.com/GDi6P0p8CA";;@PattyMurray @damsnse;#TearDownThoseDams;"780447026202939393";https://twitter.com/OssipovaMarina/status/780447026202939393
OssipovaMarina;2016-09-26 18:40;0;0;". @USACEHQ has an operable EIS w/breaching as the only remaining alternative. @PattyMurray #TearDownThoseDams https:// twitter.com/jeffrey_ventre /status/769790668294070272 …";;@USACEHQ @PattyMurray;#TearDownThoseDams;"780447012009418753";https://twitter.com/OssipovaMarina/status/780447012009418753
WSUSpokane;2016-09-26 18:21;6;8;"We’re co-hosting a debate between @Chrisvance123 and @PattyMurray on Oct. 16. Debate is @GonzagaU . http:// bit.ly/2debSNu";;@Chrisvance123 @PattyMurray @GonzagaU;;"780442141361250304";https://twitter.com/WSUSpokane/status/780442141361250304
dolphinval21;2016-09-26 18:19;0;1;". @POTUS @GovInslee @SenatorCantwell @PattyMurray Time is out! #TearDownThoseDams stop killing salmon and #Blackfish https:// twitter.com/grm_chikn/stat us/760175552712105984 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"780441567765073920";https://twitter.com/dolphinval21/status/780441567765073920
KimberlyRules;2016-09-26 18:19;0;0;". @PattyMurray needs to hear from YOU! Please ask her to contact @USACEHQ 's JoDarcy & urge them to #TearDownThoseDams pic.twitter.com/9Bd1rK18Ev";;@PattyMurray @USACEHQ;#TearDownThoseDams;"780441552598491136";https://twitter.com/KimberlyRules/status/780441552598491136
dolphinval21;2016-09-26 18:18;0;2;". @POTUS @GovInslee @SenatorCantwell @PattyMurray . Decades & BILLIONS of tax $$ WASTED #TearDownThoseDams #Blackfish https:// twitter.com/KimberlyVentre /status/758742904516980740 …";;@POTUS @GovInslee @SenatorCantwell @PattyMurray;#TearDownThoseDams #Blackfish;"780441540321771520";https://twitter.com/dolphinval21/status/780441540321771520
KimberlyRules;2016-09-26 18:18;0;0;"Contact @PattyMurray & ask her to help #TearDownThoseDams and feed starving #Blackfish http:// goo.gl/MahbTn pic.twitter.com/hbOPR44dqV";;@PattyMurray;#TearDownThoseDams #Blackfish;"780441536483983360";https://twitter.com/KimberlyRules/status/780441536483983360
grm_chikn;2016-09-26 16:07;0;0;"@POTUS @PattyMurray @GovInslee @USACEHQ More threats to endangered #Blackfish food supply. #TearDownThoseDams https:// twitter.com/grim_fish/stat us/780407495005237248 …";;@POTUS @PattyMurray @GovInslee @USACEHQ;#Blackfish #TearDownThoseDams;"780408331315847169";https://twitter.com/grm_chikn/status/780408331315847169
MaryPatriotNews;2016-09-26 16:03;0;0;"http:// goo.gl/GhhGYX @NBA #AdamSilver @SenatorBaldwin @SenJeffMerkley @SenatorLeahy @PattyMurray @SenatorKirk pic.twitter.com/jXdke7iABa";;@NBA @SenatorBaldwin @SenJeffMerkley @SenatorLeahy @PattyMurray @SenatorKirk;#AdamSilver;"780407493562396672";https://twitter.com/MaryPatriotNews/status/780407493562396672
TeriCottone;2016-09-26 07:24;0;0;"@PattyMurray @DeptofDefense You talk about free birth control @SenWarren if taking on special interest. Where are you in this fight?";;@PattyMurray @DeptofDefense @SenWarren;;"780276907287781376";https://twitter.com/TeriCottone/status/780276907287781376
George_R_Well;2016-09-26 06:58;0;0;"BUSTED @PattyMurray RUBBER-STAMPING CITIZENSHIPS PRIOR TO ELECTION (for Democrats) #PattyMurray is on the Subcommittee. @MurrayCampaign";;@PattyMurray @MurrayCampaign;#PattyMurray;"780270387770687488";https://twitter.com/George_R_Well/status/780270387770687488
RockyMtRed;2016-09-26 06:39;0;0;"I'd vote for a rock before I'd ever mark my ballot for @PattyMurray https:// twitter.com/Seattle_Post/s tatus/780253930085158913 …";;@PattyMurray;;"780265453067182080";https://twitter.com/RockyMtRed/status/780265453067182080
SeyBabesMom2565;2016-09-26 05:17;0;0;"Urge @PattyMurray to take that next critical step! #TearDownThoseDams 2 feed orcas~ @damsnse https://www. facebook.com/damsense.org/p hotos/a.524696464362866.1073741828.394446027387911/685165848315926/?type=3&theater … pic.twitter.com/hWcfCnao7H";;@PattyMurray @damsnse;#TearDownThoseDams;"780244800226205696";https://twitter.com/SeyBabesMom2565/status/780244800226205696
SeyBabesMom2565;2016-09-26 05:16;2;1;". @PattyMurray @GovInslee 25 yrs/Billion$ - When does the 'recovery' start? #Blackfish R dying. #TearDownThoseDams https:// twitter.com/jeffrey_ventre /status/773887998672777216 …";;@PattyMurray @GovInslee;#Blackfish #TearDownThoseDams;"780244535712493570";https://twitter.com/SeyBabesMom2565/status/780244535712493570
sierraclub;2016-09-26 03:30;20;36;"We need climate champions like @PattyMurray in the Senate. Learn more here and be a #ClimateVoter ! http:// sc.org/2cOp6NA #WAelex";;@PattyMurray;#ClimateVoter #WAelex;"780217846051827712";https://twitter.com/sierraclub/status/780217846051827712
VhergPDT;2016-09-26 02:27;0;0;"@PattyMurray There is a direct correlation between #Blackfish mortality & salmon abundance #TearDownThoseDams pic.twitter.com/mEz8awdwPX";;@PattyMurray;#Blackfish #TearDownThoseDams;"780202043172544513";https://twitter.com/VhergPDT/status/780202043172544513
