username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
HindenburgHisto;2016-11-07 23:28;0;0;"I am officially endorsing and voting for @Chrisvance123 . #EndorsementsbyHinden .";;@Chrisvance123;#EndorsementsbyHinden;"795754865456594944";https://twitter.com/HindenburgHisto/status/795754865456594944
BillLugar;2016-11-07 21:49;0;0;"@Chrisvance123 where's the victory party for Repubicans in Kitsap country";;@Chrisvance123;;"795729789105508352";https://twitter.com/BillLugar/status/795729789105508352
Chrisvance123;2016-11-07 20:13;4;13;"I'm Chris Vance, and I approve of this snap. #Vote4Vance pic.twitter.com/mtftYvFFf2";;;#Vote4Vance;"795705869618921472";https://twitter.com/Chrisvance123/status/795705869618921472
PNWShan;2016-11-07 17:41;0;0;"Our entire family voted for @Chrisvance123 last night! https:// twitter.com/Chrisvance123/ status/795659676658454530 …";;@Chrisvance123;;"795667427803570180";https://twitter.com/PNWShan/status/795667427803570180
Chrisvance123;2016-11-07 17:10;3;3;"It's time for a big change #waelex Like and retweet if you agree! pic.twitter.com/nBQc07wIq7";;;#waelex;"795659676658454530";https://twitter.com/Chrisvance123/status/795659676658454530
DerekKXLY;2016-11-07 13:17;3;2;"Candidate interviews for: @cathymcmorris @JoePakootas @MikeCrapo @Sturgill4Idaho & @Chrisvance123 here: http://www. kxly.com/news/politics #kxly";;@cathymcmorris @JoePakootas @MikeCrapo @Sturgill4Idaho @Chrisvance123;#kxly;"795600993878757376";https://twitter.com/DerekKXLY/status/795600993878757376
peanut_brigade;2016-11-07 08:38;0;3;"@Chrisvance123 One man made me a lifetime Democrat & turned my Republican father into a Democrat: #JimmyCarter";;@Chrisvance123;#JimmyCarter;"795530795100282880";https://twitter.com/peanut_brigade/status/795530795100282880
Gynt420;2016-11-07 03:59;0;0;"@Chrisvance123 Not Lincoln, TR, Goldwater, or Silent Cal? The GOP has to get over Reagan http:// wpo.st/kgNC2";;@Chrisvance123;;"795460524775309314";https://twitter.com/Gynt420/status/795460524775309314
SeahawkGranny;2016-11-07 03:58;0;0;"@Chrisvance123 -get rid of Inslee for a start !!";;@Chrisvance123;;"795460474716319744";https://twitter.com/SeahawkGranny/status/795460474716319744
SeahawkGranny;2016-11-07 03:54;0;0;"@Chrisvance123 -end common core once and for all !!";;@Chrisvance123;;"795459415360946177";https://twitter.com/SeahawkGranny/status/795459415360946177
SeahawkGranny;2016-11-07 03:53;0;1;"@Chrisvance123 -and your a Republican ? - NATO only contributes troops from few countries but expects US to protect them all !!";;@Chrisvance123;;"795459142668292096";https://twitter.com/SeahawkGranny/status/795459142668292096
Chrisvance123;2016-11-07 03:45;3;3;"Two people made me a Republican: Jimmy Carter and Ronald Reagan. #TownHall #waelex";;;#TownHall #waelex;"795457137346416640";https://twitter.com/Chrisvance123/status/795457137346416640
NadjaDeArment;2016-11-07 00:13;0;0;"@marcorubio @RandPaul @Chrisvance123 @TGowdySC @SpeakerRyan i call for Comey's resignation! Hillary shouldn't be allowed to run for POTUS!";;@marcorubio @RandPaul @Chrisvance123 @TGowdySC @SpeakerRyan;;"795403660914102272";https://twitter.com/NadjaDeArment/status/795403660914102272
2NearAlki;2016-11-06 23:56;0;0;"@thejoemager @BillBryantWA I sent my ballot more thana week ago and did the same thing for @Chrisvance123 https:// twitter.com/2NearAlki/stat us/790971906249723904 …";;@thejoemager @BillBryantWA @Chrisvance123;;"795399382061359104";https://twitter.com/2NearAlki/status/795399382061359104
tripletap21;2016-11-06 21:28;0;1;"@2NearAlki @BillBryantWA I just sent him a similar tweet! F @BillBryantWA & @Chrisvance123 we're gonna #draintheswamp and #maga f the cucks";;@2NearAlki @BillBryantWA @BillBryantWA @Chrisvance123;#draintheswamp #maga;"795362118384029696";https://twitter.com/tripletap21/status/795362118384029696
Chrisvance123;2016-11-06 19:14;2;4;"Have questions for Chris? Taxes? Obamacare? Favorite food? Tune in at 5pm for our last Facebook Town Hall! #waelex #Vote4Vance pic.twitter.com/er2rkKdIcW";;;#waelex #Vote4Vance;"795328542703644673";https://twitter.com/Chrisvance123/status/795328542703644673
UniteWomenOrg;2016-11-06 18:00;11;3;"#KnowYourCandidates - WA U.S. Senate candidates @MurrayCampaign vs @Chrisvance123 http:// ow.ly/1wAJ305qpre #ElectionsMatter @UniteWomenWA pic.twitter.com/aDYCZ5vZgv";;@MurrayCampaign @Chrisvance123 @UniteWomenWA;#KnowYourCandidates #ElectionsMatter;"795309980517863424";https://twitter.com/UniteWomenOrg/status/795309980517863424
SteveBeren;2016-11-06 15:06;0;0;"(2 days to go) YOU can stop the Dems from taking over the Senate. Vote for and donate to @Chrisvance123 http:// chrisvanceforsenate.com/action/donate/ #WAsen #gop";;@Chrisvance123;#WAsen #gop;"795266134400319488";https://twitter.com/SteveBeren/status/795266134400319488
Chrisvance123;2016-11-05 22:52;2;5;"We will be LIVE on Facebook in ten minutes! #waelex #Vote4Vance #TownHall pic.twitter.com/QeYEFvjBIq";;;#waelex #Vote4Vance #TownHall;"795021099872317440";https://twitter.com/Chrisvance123/status/795021099872317440
LumiVosa;2016-11-05 22:11;0;0;". @Chrisvance123 First, Tell #GOP goons in Bellevue STOP @robocall FLOODING our private homes!! Lazy, offensive, invasive #asshats";;@Chrisvance123 @robocall;#GOP #asshats;"795010779699261440";https://twitter.com/LumiVosa/status/795010779699261440
Chrisvance123;2016-11-05 19:00;2;6;"Ready to #GOTV ! #Vote4Vance #waelex pic.twitter.com/drXvzP6Rr6";;;#GOTV #Vote4Vance #waelex;"794962499758002177";https://twitter.com/Chrisvance123/status/794962499758002177
Chrisvance123;2016-11-05 18:23;1;5;"Getting the day started with a bunch of volunteers in #Seattle ! #GOTV #waelex pic.twitter.com/WThRCMbNii";;;#Seattle #GOTV #waelex;"794953395706548224";https://twitter.com/Chrisvance123/status/794953395706548224
SteveBeren;2016-11-05 16:03;0;0;"(3 days to go) YOU can stop the Dems from taking over the Senate. Vote for and donate to @Chrisvance123 http:// chrisvanceforsenate.com/action/donate/ #WAsen #gop";;@Chrisvance123;#WAsen #gop;"794918151808913408";https://twitter.com/SteveBeren/status/794918151808913408
ThirdOracle;2016-11-05 04:41;0;0;"@Chrisvance123 she's not & you should know better.";;@Chrisvance123;;"794746442950680580";https://twitter.com/ThirdOracle/status/794746442950680580
Chrisvance123;2016-11-04 23:09;3;5;"It's crunch time! We'll be w/ @BillBryantWA in #Seattle tomorrow. Wanna join? Email info@chrisvanceforsenate.com to volunteer! #waelex pic.twitter.com/VCLScsKOFd";;@BillBryantWA @chrisvanceforsenate;#Seattle #waelex;"794662968306769920";https://twitter.com/Chrisvance123/status/794662968306769920
elAndyBarr;2016-11-04 19:18;0;1;"@seattletimes @Chrisvance123 & @robmckenna wished they could ignore the grassroots like @TheDemocrats http:// kuow.org/post/kuow-even t-what-does-it-mean-be-republican … #draintheswamp";;@seattletimes @Chrisvance123 @robmckenna @TheDemocrats;#draintheswamp;"794604771642478592";https://twitter.com/elAndyBarr/status/794604771642478592
SteveBeren;2016-11-04 16:22;1;2;"Vote for @BillBryantWA , @ElectMartyM , @KimWyman12 , @mac4lands , @markmiloscia , @Chrisvance123 , and Richard Schrock #waelex #wasen #wagov";;@BillBryantWA @ElectMartyM @KimWyman12 @mac4lands @markmiloscia @Chrisvance123;#waelex #wasen #wagov;"794560534632747008";https://twitter.com/SteveBeren/status/794560534632747008
PNWShan;2016-11-04 05:26;0;0;"Senate hopeful Chris Vance taking questions from the people of WA. Online. Nov 5, 3-5, and Nov 6 5-7. @Chrisvance123 https:// twitter.com/Chrisvance123/ status/794315620934238208 …";;@Chrisvance123;;"794395452623831040";https://twitter.com/PNWShan/status/794395452623831040
Chrisvance123;2016-11-04 00:09;2;3;"I will be live this weekend, taking your questions, because campaigns should be about more than big money TV commercials #waelex pic.twitter.com/Qghr225Ppu";;;#waelex;"794315620934238208";https://twitter.com/Chrisvance123/status/794315620934238208
rtbauska;2016-11-03 23:05;0;0;"@DrainTheSwamp4U of P.Murray, new blood in @Chrisvance123 Washington needs change. pic.twitter.com/xSfUUDsNua";;@DrainTheSwamp4U @Chrisvance123;;"794299547702788097";https://twitter.com/rtbauska/status/794299547702788097
Chrisvance123;2016-11-03 17:08;2;2;"Join me for two Facebook live Townhall meetings this weekend. Saturday from 3:00 to 5:00 and Sunday from 5:00 to 7:00 #waelex";;;#waelex;"794209567668248577";https://twitter.com/Chrisvance123/status/794209567668248577
Chrisvance123;2016-11-03 05:02;6;8;"What. A. Game. #WorldSeriesGame7";;;#WorldSeriesGame7;"794026957608321025";https://twitter.com/Chrisvance123/status/794026957608321025
kaiaheffernan;2016-11-03 02:16;0;1;"I'M FED UP @Chrisvance123 pic.twitter.com/0XaqEREYfz";;@Chrisvance123;;"793985176225267713";https://twitter.com/kaiaheffernan/status/793985176225267713
Chrisvance123;2016-11-02 20:48;2;1;"Republicans are absolutely wrong about not confirming judges. Again, I won't be anyone's rubber stamp #waelex http://www. theatlantic.com/politics/archi ve/2016/11/whats-the-opposite-of-court-packing/506081/ …";;;#waelex;"793902525938155520";https://twitter.com/Chrisvance123/status/793902525938155520
Chrisvance123;2016-11-02 18:48;7;2;"Obama/Clinton/Murray economy not producing enough good middle class jobs. Job 1 is to put the debt on a downward path. #waelex https:// twitter.com/seattlepi/stat us/793868975058870273 …";;;#waelex;"793872528863297536";https://twitter.com/Chrisvance123/status/793872528863297536
rtbauska;2016-11-02 03:44;0;0;"@Chrisvance123 Wa senate, dem-rats, Murray & Feinstein gotta go pic.twitter.com/x9EBmWDQNJ";;@Chrisvance123;;"793644920284209152";https://twitter.com/rtbauska/status/793644920284209152
LittleMarco12;2016-11-02 00:06;0;0;"@Chrisvance123 Going anti Trump sure helped you. Hopefully we can get a real candidate next time.";;@Chrisvance123;;"793590087619457026";https://twitter.com/LittleMarco12/status/793590087619457026
Chrisvance123;2016-11-01 21:57;4;9;"One week until Election Day! Have you dropped off or mailed in your #Vote4Vance yet? Lower the debt Replace Obamacare Fight DC gridlock";;;#Vote4Vance;"793557511064334336";https://twitter.com/Chrisvance123/status/793557511064334336
Chrisvance123;2016-11-01 20:07;4;6;"I will be a different kind of Senator. I will be an independent voice, and never anyone’s rubber stamp #waelex pic.twitter.com/ZpQIDs7UGA";;;#waelex;"793530011483451392";https://twitter.com/Chrisvance123/status/793530011483451392
Chrisvance123;2016-11-01 20:06;3;3;"If Clinton is elected, we face a possible a constitutional crisis, and Patty Murray will defend her at all costs #waelex";;;#waelex;"793529548868505600";https://twitter.com/Chrisvance123/status/793529548868505600
FriendsOfMFG;2016-11-01 14:10;0;0;"Thank You @CHRISVANCE123 for answering our candidate questionnaire for 2016 Voter Guides http:// bit.ly/FOMvotegd #MFGVoter";;@CHRISVANCE123;#MFGVoter;"793440056094654464";https://twitter.com/FriendsOfMFG/status/793440056094654464
Chrisvance123;2016-10-31 20:51;1;2;"Here is my closing argument: https://www. facebook.com/chrisvancefors enate/videos/870157103087751/ … #waelex";;;#waelex;"793178649117601792";https://twitter.com/Chrisvance123/status/793178649117601792
NuncVideo;2016-10-31 16:38;0;0;"@Chrisvance123 Yes it is. But so is a GOP candidate running vs a radical pro-abortion extremist but never ever brings that up.";;@Chrisvance123;;"793114848355692544";https://twitter.com/NuncVideo/status/793114848355692544
Chrisvance123;2016-10-31 16:29;3;3;"Want to know what is really scary? Our national debt. $20 TRILLION. #HappyHalloween #waelex pic.twitter.com/x4laMXAufE";;;#HappyHalloween #waelex;"793112709927542784";https://twitter.com/Chrisvance123/status/793112709927542784
bakerjmw2016;2016-10-31 04:20;0;0;"@Chrisvance123 Just wanted to let you know I voted for you, even though you said you don't support Trump. You should do the same #VoteTrump";;@Chrisvance123;#VoteTrump;"792929177498365952";https://twitter.com/bakerjmw2016/status/792929177498365952
dolphinval21;2016-10-31 00:53;0;1;". @RepDerekKilmer @BillBryantWA @GovInslee @PattyMurray @Chrisvance123 #waelex #waleg #TearDownThoseDams https:// twitter.com/grim_fish/stat us/787625143384305664 …";;@RepDerekKilmer @BillBryantWA @GovInslee @PattyMurray @Chrisvance123;#waelex #waleg #TearDownThoseDams;"792877119936356352";https://twitter.com/dolphinval21/status/792877119936356352
Chrisvance123;2016-10-31 00:50;8;9;"Patty Murray will protect Hillary Clinton at all costs. Now is the time to elect people who will put America before partisanship.";;;;"792876396146151424";https://twitter.com/Chrisvance123/status/792876396146151424
888Meteorite;2016-10-30 22:39;1;0;"@seattletimes #Millennials >VOTE for #ChrisVance for Senate. He will Help #TrumpPence16 Deal Responsibly with THE DEBT! >See @Chrisvance123";;@seattletimes @Chrisvance123;#Millennials #ChrisVance #TrumpPence16;"792843397279125504";https://twitter.com/888Meteorite/status/792843397279125504
888Meteorite;2016-10-30 22:32;1;0;"@seattletimes #Seattle #Millennials #WashingtonState >Vote #ChrisVance @Chrisvance123 For The Senate & Please Vote with us For #TrumpPence16";;@seattletimes @Chrisvance123;#Seattle #Millennials #WashingtonState #ChrisVance #TrumpPence16;"792841649869230080";https://twitter.com/888Meteorite/status/792841649869230080
Gynt420;2016-10-30 21:57;0;0;"@Chrisvance123 offers fresh solutions and does not apologize for his core values. #waelex #NeverTrump ... Unlike @wagop";;@Chrisvance123 @wagop;#waelex #NeverTrump;"792832884784586752";https://twitter.com/Gynt420/status/792832884784586752
Gynt420;2016-10-30 21:51;0;0;"@Chrisvance123 I agree. You're much more of a rubbernecker. #waelex pic.twitter.com/ybYVVFPURM";;@Chrisvance123;#waelex;"792831198057816064";https://twitter.com/Gynt420/status/792831198057816064
RonDaDoRon;2016-10-30 20:46;0;0;"@Chrisvance123 The article said "may" include, not "will include". Big difference.";;@Chrisvance123;;"792815062494752768";https://twitter.com/RonDaDoRon/status/792815062494752768
SeaCons;2016-10-30 20:44;0;0;"@Chrisvance123 How can you run a referendum campaign against Clinton while also campaigning against Donald Trump?";;@Chrisvance123;;"792814470569402368";https://twitter.com/SeaCons/status/792814470569402368
Chrisvance123;2016-10-30 20:24;2;2;"FBI believes new emails will include emails deleted from Clinton server before FBI took possession of it. Wow. 1 http://www. cnn.com/2016/10/30/pol itics/clinton-emails-fbi-abedin/index.html …";;;;"792809533076676608";https://twitter.com/Chrisvance123/status/792809533076676608
Chrisvance123;2016-10-30 02:50;1;3;"This. Room. Is. Full. We will be LIVE on Facebook in a bit. #Vote4Vance #waelex pic.twitter.com/EtfpwSRHRn";;;#Vote4Vance #waelex;"792528976673513472";https://twitter.com/Chrisvance123/status/792528976673513472
888Meteorite;2016-10-29 22:42;1;0;"@seattletimes > #Seattle #WashingtonState >Try something fresh, something new! VOTE #TrumpPence16 & @Chrisvance123 FOR #Entrepreneurs ! #MAGA";;@seattletimes @Chrisvance123;#Seattle #WashingtonState #TrumpPence16 #Entrepreneurs #MAGA;"792466611492024320";https://twitter.com/888Meteorite/status/792466611492024320
Chrisvance123;2016-10-29 22:32;3;4;"Talking with a first time volunteer in Tacoma. She's excited to make a difference! #GOTV #waelex #Vote4Vance pic.twitter.com/oJ8XRbmIvE";;;#GOTV #waelex #Vote4Vance;"792464122990383104";https://twitter.com/Chrisvance123/status/792464122990383104
Gynt420;2016-10-29 21:52;0;0;"Hey @Chrisvance123 , here's how you sell it. #waelex https:// twitter.com/neiltyson/stat us/792445783954055168 …";;@Chrisvance123;#waelex;"792454133982769152";https://twitter.com/Gynt420/status/792454133982769152
rtbauska;2016-10-29 21:52;0;0;"vote @Chrisvance123 https:// en.wikipedia.org/wiki/Chris_Van ce_(politician) … retire/fire P.Murray https:// twitter.com/StefanMolyneux /status/792402541543878656 …";;@Chrisvance123;;"792454072888467456";https://twitter.com/rtbauska/status/792454072888467456
Chrisvance123;2016-10-29 20:35;1;2;"Interview w/ @KIRO7Seattle this AM. Talking #GOTV and why voters should #Vote4Vance . #waelex pic.twitter.com/MQZPJ0GlIJ";;@KIRO7Seattle;#GOTV #Vote4Vance #waelex;"792434687851409408";https://twitter.com/Chrisvance123/status/792434687851409408
DrottM;2016-10-29 19:17;5;2;"@PattyMurray @Chrisvance123 Patty, you are a disgrace to our great state! You take bribes. #ShameOnPattyMurray . http://www. seattletimes.com/seattle-news/p atty-murray-chris-vance-meet-in-first-senate-debate/ …";;@PattyMurray @Chrisvance123;#ShameOnPattyMurray;"792415156085018625";https://twitter.com/DrottM/status/792415156085018625
Chrisvance123;2016-10-29 17:27;2;1;"Thoughts from the Week: Second to last weekend, here is where things stand. https://www. facebook.com/notes/chris-va nce/thoughts-from-the-week/868198556616939 … #waelex pic.twitter.com/PxRmsxpCzG";;;#waelex;"792387338152226816";https://twitter.com/Chrisvance123/status/792387338152226816
itsonlywords;2016-10-29 08:53;2;2;". @PattyMurray Do you condemn Hillary Clinton for sending/receiving classified info on an unsecured server? #CrimeWithHer @Chrisvance123";;@PattyMurray @Chrisvance123;#CrimeWithHer;"792258095569403904";https://twitter.com/itsonlywords/status/792258095569403904
SeattleUnionYES;2016-10-29 03:51;0;0;"@NatalieBrandK5 @Chrisvance123 Wow, shocking! a lonely GOP rep wants Hillary to withdraw.";;@NatalieBrandK5 @Chrisvance123;;"792182068969033728";https://twitter.com/SeattleUnionYES/status/792182068969033728
jtwilcox111;2016-10-29 02:20;0;0;"@_lauriemitchell @DoriMonsonShow @NatalieBrandK5 @Chrisvance123 Probably, it will...";;@_lauriemitchell @DoriMonsonShow @NatalieBrandK5 @Chrisvance123;;"792159033146822656";https://twitter.com/jtwilcox111/status/792159033146822656
JoushMark;2016-10-29 02:05;0;0;"@Chrisvance123 I can't wait until you lose and we never have to hear from you again.";;@Chrisvance123;;"792155384106536960";https://twitter.com/JoushMark/status/792155384106536960
rtbauska;2016-10-28 23:39;0;0;"@mjw112233 @Chrisvance123 sadly envious of the #TrumpTrain . Get on board, all are welcome";;@mjw112233 @Chrisvance123;#TrumpTrain;"792118639033888768";https://twitter.com/rtbauska/status/792118639033888768
FioritoPatrick;2016-10-28 23:19;0;0;"@NatalieBrandK5 @KING5Seattle @Chrisvance123 Its still carelessness. Private server wasnt used 2 purposefully leak info 4 enrichment or gain";;@NatalieBrandK5 @KING5Seattle @Chrisvance123;;"792113495797960704";https://twitter.com/FioritoPatrick/status/792113495797960704
peter80s;2016-10-28 23:10;0;0;"@NatalieBrandK5 @KING5Seattle @Chrisvance123 awaiting both of your retractions..emails not involving HRC/Case not reopened";;@NatalieBrandK5 @KING5Seattle @Chrisvance123;;"792111249479770112";https://twitter.com/peter80s/status/792111249479770112
Maximo_thoughts;2016-10-28 22:47;0;0;"@NatalieBrandK5 @Chrisvance123 Chris, i read your post but fair elections? We need voting reform, sir Elections are corrupt #VotersRnotBlind";;@NatalieBrandK5 @Chrisvance123;#VotersRnotBlind;"792105651652599808";https://twitter.com/Maximo_thoughts/status/792105651652599808
RA_Post;2016-10-28 22:11;0;0;"@NatalieBrandK5 @Chrisvance123 this Vance cat needs to resign after his incoherent statement. Cheers buddy.";;@NatalieBrandK5 @Chrisvance123;;"792096476990021632";https://twitter.com/RA_Post/status/792096476990021632
julieinduvall;2016-10-28 22:05;0;0;"@NatalieBrandK5 Will Vance be issuing an apology since the AP has reported the e-mails are not Clinton's? @KING5Seattle @Chrisvance123";;@NatalieBrandK5 @KING5Seattle @Chrisvance123;;"792094956240314368";https://twitter.com/julieinduvall/status/792094956240314368
tshofner;2016-10-28 22:03;0;0;"Something tells me @Chrisvance123 should have waited a bit before deciding to press send. https:// twitter.com/NatalieBrandK5 /status/792091472262639617 …";;@Chrisvance123;;"792094447559331840";https://twitter.com/tshofner/status/792094447559331840
NotStuckon;2016-10-28 22:00;0;0;"@NatalieBrandK5 @KING5Seattle @Chrisvance123 boy bye. Say if she did. Its Bernie or Biden and we still win.";;@NatalieBrandK5 @KING5Seattle @Chrisvance123;;"792093594668511233";https://twitter.com/NotStuckon/status/792093594668511233
RussTop3Ever;2016-10-28 21:57;0;0;"@NatalieBrandK5 @KING5Seattle @Chrisvance123 Chris is a complete moron. Maybe he should fix auburn and it's awful crime rate";;@NatalieBrandK5 @KING5Seattle @Chrisvance123;;"792092904000884736";https://twitter.com/RussTop3Ever/status/792092904000884736
NatalieBrandK5;2016-10-28 21:51;10;17;"New statement from @Chrisvance123 on Clinton emails. Calls on FBI to detail seriousness, and says if they can't, Clinton should withdraw pic.twitter.com/wo2xToGzyx";;@Chrisvance123;;"792091472262639617";https://twitter.com/NatalieBrandK5/status/792091472262639617
Chrisvance123;2016-10-28 21:43;2;3;"I just released this statement on the Clinton investigation https://www. facebook.com/notes/chris-va nce/statement-on-the-fbi-reopening-clinton-investigation/867465063356955 … #waelex";;;#waelex;"792089546535997440";https://twitter.com/Chrisvance123/status/792089546535997440
LauraLLatta;2016-10-28 20:18;0;0;"@BeaverdaleJason @Chrisvance123 the voters are making clear what they think of republican engineered partisan stalemate.";;@BeaverdaleJason @Chrisvance123;;"792068092184539136";https://twitter.com/LauraLLatta/status/792068092184539136
danielwesley0;2016-10-28 20:11;0;0;"@Chrisvance123 easy, the other option is Donald Trump.";;@Chrisvance123;;"792066385375473664";https://twitter.com/danielwesley0/status/792066385375473664
donbrownbooks;2016-10-28 20:08;0;0;"@Chrisvance123 @mdsmelser Agreed Chris. Unfortunately, the democrats don't care.";;@Chrisvance123 @mdsmelser;;"792065493767249920";https://twitter.com/donbrownbooks/status/792065493767249920
DianneCallaha16;2016-10-28 20:07;0;2;"@Chrisvance123 And at the same time, how can we elect a man that states that he can grope women because of his power?";;@Chrisvance123;;"792065297435983872";https://twitter.com/DianneCallaha16/status/792065297435983872
cocamidemea;2016-10-28 20:07;0;1;"@Chrisvance123 well you would know the number of emails lost by Bush administration and how many GOP officials were investigated. Come on!";;@Chrisvance123;;"792065232982114304";https://twitter.com/cocamidemea/status/792065232982114304
mjw112233;2016-10-28 20:07;0;2;"@Chrisvance123 seriously, how can someone elect a president who is racist, views women as objects, and cheats people out of money?";;@Chrisvance123;;"792065229328781312";https://twitter.com/mjw112233/status/792065229328781312
Gynt420;2016-10-28 20:05;0;1;"@Chrisvance123 #waelex Trump University Judge Says He Plans to Let Suit Go to Trial http:// bloom.bg/2amAH9Y via @business";;@Chrisvance123 @business;#waelex;"792064752801329152";https://twitter.com/Gynt420/status/792064752801329152
Gynt420;2016-10-28 20:04;0;1;"@Chrisvance123 Very, very true. #waelex Trump lawyers given court date over lawsuit alleging rape of 13-year-old https://www. theguardian.com/us-news/2016/o ct/12/donald-trump-jeffrey-epstein-alleged-rape-lawsuit?CMP=share_btn_tw …";;@Chrisvance123;#waelex;"792064541257379841";https://twitter.com/Gynt420/status/792064541257379841
Chrisvance123;2016-10-28 20:02;2;3;"Forget partisanship. What happens if a President elect is prosecuted for a felony? #waelex";;;#waelex;"792063964863528960";https://twitter.com/Chrisvance123/status/792063964863528960
Chrisvance123;2016-10-28 20:01;22;30;"Seriously. How can we elect someone President who is under a felony investigation by the FBI? #waelex http://www. cnn.com/2016/10/28/pol itics/fbi-reviewing-new-emails-in-clinton-probe-director-tells-senate-judiciary-committee/index.html …";;;#waelex;"792063640702586881";https://twitter.com/Chrisvance123/status/792063640702586881
Chrisvance123;2016-10-28 19:58;6;6;"Patty Murray's day: Obamacare: Failing Debt: 20 trillion and rising Hillary Clinton: under investigation, again We. Need. Change. #waelex";;;#waelex;"792063055202881537";https://twitter.com/Chrisvance123/status/792063055202881537
BeaverdaleJason;2016-10-28 19:58;0;0;"@LauraLLatta @Chrisvance123 If you mean NO unconstitutional laws, No burdensome debt, No gov't takeover of private industry! You are right!";;@LauraLLatta @Chrisvance123;;"792062945853263872";https://twitter.com/BeaverdaleJason/status/792062945853263872
Gynt420;2016-10-28 19:49;0;0;"@Chrisvance123 stays steadfast with Trump/ #Maga / #myAssGotAte #waelex pic.twitter.com/w13lXkxaXN";;@Chrisvance123;#Maga #myAssGotAte #waelex;"792060856095809536";https://twitter.com/Gynt420/status/792060856095809536
Chrisvance123;2016-10-28 19:44;3;3;"And Patty Murray remains steadfast in her support of Clinton. We. Need. Change. #waelex https:// twitter.com/seattletimes/s tatus/792058858621571073 …";;;#waelex;"792059599977189377";https://twitter.com/Chrisvance123/status/792059599977189377
Chrisvance123;2016-10-28 18:22;5;2;"Wanna help #GOTV like these awesome people?? We'll be in Tacoma tomorrow. Info here https://www. facebook.com/chrisvancefors enate/posts/865667896870005 … pic.twitter.com/RtfVF6YfZI";;;#GOTV;"792038809009426433";https://twitter.com/Chrisvance123/status/792038809009426433
KCTS9;2016-10-28 05:40;2;4;"Democrat Sen. @PattyMurray has a comfortable lead at 55%, over Republican @Chrisvance123 at 39%: http:// kcts9.org/programs/vote- 2016/new-poll-finds-washington-state-often-divided-region-and-political-parties-many … #WAelex #Vote2016 pic.twitter.com/8eKHZLQmd6";;@PattyMurray @Chrisvance123;#WAelex #Vote2016;"791846958310633472";https://twitter.com/KCTS9/status/791846958310633472
Chrisvance123;2016-10-28 02:53;6;8;"Scarves up Seattle! Go @SoundersFC ! #ebfg pic.twitter.com/JMbmggoS4E";;@SoundersFC;#ebfg;"791805061722574848";https://twitter.com/Chrisvance123/status/791805061722574848
rtbauska;2016-10-27 21:17;0;0;"@SteveBeren @Chrisvance123 health care can't/won't pay for the cancer meds, 81 and dying.my mom,she is ready for heaven. #notasleepwideawake";;@SteveBeren @Chrisvance123;#notasleepwideawake;"791720465689522176";https://twitter.com/rtbauska/status/791720465689522176
rtbauska;2016-10-27 21:10;0;0;"@Chrisvance123 I am on this task sir. You must become our new senator, a miracle of ONE alone. #notasleepwideawake";;@Chrisvance123;#notasleepwideawake;"791718646728962048";https://twitter.com/rtbauska/status/791718646728962048
SeahawkGranny;2016-10-27 20:30;0;0;"@SteveBeren @Chrisvance123 -but you sound just like the DEMS ??";;@SteveBeren @Chrisvance123;;"791708688058769409";https://twitter.com/SeahawkGranny/status/791708688058769409
SeahawkGranny;2016-10-27 20:29;0;0;"@Chrisvance123 -folks will stick w/the bad they know not the badder !!";;@Chrisvance123;;"791708340564795392";https://twitter.com/SeahawkGranny/status/791708340564795392
Chrisvance123;2016-10-27 20:14;1;1;"@Crosscut shows 76.2% of WA has an unfavorable view of DC. Murray is the epitome of DC establishment. We need change! #waelex #Vote4Vance pic.twitter.com/on3O7Ipb9l";;@Crosscut;#waelex #Vote4Vance;"791704567855534080";https://twitter.com/Chrisvance123/status/791704567855534080
Gynt420;2016-10-27 20:12;0;0;"@Chrisvance123 “When you are @WAGOP Chair, the White House regional political director (Karl Rove) is just part of your life,” #waelex pic.twitter.com/MNwlwUhtWq";;@Chrisvance123 @WAGOP;#waelex;"791704024164605952";https://twitter.com/Gynt420/status/791704024164605952
Chrisvance123;2016-10-27 20:04;2;7;"I will be an independent voice in DC. I will not be a part of the gridlock. I will be a different kind of Senator. #waelex #Vote4Vance pic.twitter.com/h8dPu1QbxY";;;#waelex #Vote4Vance;"791702086756937728";https://twitter.com/Chrisvance123/status/791702086756937728
KCTS9;2016-10-27 20:00;2;1;"Democrat Sen. @PattyMurray has a comfortable lead at 55%, over Republican @Chrisvance123 at 39%: http:// kcts9.org/programs/vote- 2016/new-poll-finds-washington-state-often-divided-region-and-political-parties-many … #WAelex #Vote2016 pic.twitter.com/kTNMK8dS5y";;@PattyMurray @Chrisvance123;#WAelex #Vote2016;"791701004194500608";https://twitter.com/KCTS9/status/791701004194500608
Gifted_Program;2016-10-27 18:09;0;0;"@Chrisvance123 are you suggesting premiums wouldn't go up otherwise?";;@Chrisvance123;;"791673128661360640";https://twitter.com/Gifted_Program/status/791673128661360640
lee_stepp;2016-10-27 17:54;2;2;"@Chrisvance123 @Reppolitics Well that figures - Seattle, WA";;@Chrisvance123 @Reppolitics;;"791669469185736704";https://twitter.com/lee_stepp/status/791669469185736704
