username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AACS_Ohio;2016-10-26 19:43;0;0;#MoreTitleIV funding means greater flexibility, more meaningful investments 4 local school districts! @senrobportman @WithoutViolence #ESSA;;@senrobportman @WithoutViolence;#MoreTitleIV #ESSA;7.91334E+17;https://twitter.com/AACS_Ohio/status/791334409601507328
lyndaszelt;2016-10-26 19:43;0;0;@washingtonpost @daveweigel @JoeNBC @SpeakerRyan @SenateMajLdr @senrobportman waste of our tax $$.congress do something for good of all.;;@washingtonpost @daveweigel @JoeNBC @SpeakerRyan @SenateMajLdr @senrobportman;;7.91334E+17;https://twitter.com/lyndaszelt/status/791334349199187968
RiponAdvance;2016-10-26 19:30;0;0;. @senrobportman led bipartisan call for US to bring @WTO case against China in response to aluminum trade violations https:// riponadvance.com/stories/trade/ portman-leads-bipartisan-call-u-s-fight-chinas-aluminum-trade-violations/ …;;@senrobportman @WTO;;7.91331E+17;https://twitter.com/RiponAdvance/status/791331059233415168
stopgunkilling;2016-10-26 19:15;0;1;@senrobportman DO YOUR JOB;;@senrobportman;;7.91327E+17;https://twitter.com/stopgunkilling/status/791327464219930625
LeahHoechstett1;2016-10-26 19:06;0;0;@senrobportman Perhaps your next career will be as addictions counselor? Sadly, that does not pay very well, though.;;@senrobportman;;7.91325E+17;https://twitter.com/LeahHoechstett1/status/791325055313731584
HappyChichester;2016-10-26 19:02;0;1;@senrobportman Unlike the #GOP @Ted_Strickland didn't cut education funding & Ohio was #5 in the US. Now we're #23. http://www. dispatch.com/content/storie s/local/2016/01/07/rankings-slide-in-national-report.html …;;@senrobportman @Ted_Strickland;#GOP #5 #23;7.91324E+17;https://twitter.com/HappyChichester/status/791324041944653828
Kevin_Lomaxx;2016-10-26 19:01;0;1;@senrobportman If god played any role in addiction, it would be on the part of giving people the propensity to be addicted. Nothing more.;;@senrobportman;;7.91324E+17;https://twitter.com/Kevin_Lomaxx/status/791323975653527552
senrobportman;2016-10-26 18:54;11;37;The visit was very inspiring. I heard from recovering addicts about the importance of faith in helping people turn their life around. pic.twitter.com/eRQf3vLNSx;;;;7.91322E+17;https://twitter.com/senrobportman/status/791322067652063232
senrobportman;2016-10-26 18:32;3;8;Yesterday, I visited the Field of Hope Recovery Center in Gallia County to talk to leaders on the front lines of the #opioidepidemic : pic.twitter.com/cszFrvcaey;;;#opioidepidemic;7.91317E+17;https://twitter.com/senrobportman/status/791316687631024128
klinkereads;2016-10-26 18:10;3;4;. @senrobportman please support full funding of #SSAEG . Our students are worth $1.65 billion! #ESSAlibraries #MoreTitleIV;;@senrobportman;#SSAEG #ESSAlibraries #MoreTitleIV;7.91311E+17;https://twitter.com/klinkereads/status/791311059646840832
Mikester110;2016-10-26 17:53;0;0;@senrobportman Please understand I voted for you and expect you to help initiate special prosecutor to take down the corruption in the USA;;@senrobportman;;7.91307E+17;https://twitter.com/Mikester110/status/791306870115934208
Fired_Up_2016;2016-10-26 17:32;1;2;Thank you! I love to remind them of their obstructionist behavior especially as @senrobportman & @DarrellIssa are suddenly supporting @POTUS https:// twitter.com/missLtoe/statu s/791299626162716672 …;;@senrobportman @DarrellIssa @POTUS;;7.91301E+17;https://twitter.com/Fired_Up_2016/status/791301414861561856
abbotar;2016-10-26 17:04;0;0;The respective leads of @marcorubio and @senrobportman will carry trump to victory in FL/OH https:// twitter.com/foxnews/status /791289858039828480 …;;@marcorubio @senrobportman;;7.91294E+17;https://twitter.com/abbotar/status/791294319147700228
jhudd2;2016-10-26 16:21;0;0;@SenatorKirk @senrobportman @Cubs Duckworth is going to beat you. Thats what you get for acting like a democrat.;;@SenatorKirk @senrobportman @Cubs;;7.91284E+17;https://twitter.com/jhudd2/status/791283516336144384
ThePost;2016-10-26 16:05;1;0;". @senrobportman made a stop in Athens as part of his Countdown to Victory"" tour http:// bit.ly/2ffidtt""";;@senrobportman;;7.91279E+17;https://twitter.com/ThePost/status/791279469814124544
EdrRoni;2016-10-26 15:54;0;1;It's disturbing to see GOP senators voting to cut veterans benefits. #Traitors @senrobportman @SenJohnMcCain pic.twitter.com/M0d4KG7o0J;;@senrobportman @SenJohnMcCain;#Traitors;7.91277E+17;https://twitter.com/EdrRoni/status/791276699258327040
NoThiefs;2016-10-26 14:43;0;0;#Senate Sen. Portman tours successful local business http:// dlvr.it/MX9NFM SenRobPortman NTA•NEWS;;;#Senate;7.91259E+17;https://twitter.com/NoThiefs/status/791258887697629184
SubodhChandra;2016-10-26 14:24;0;1;Sweet indeed. @POTUS 's points about @robportman @senrobportman 's craven indulgence of @realDonaldTrump 's birtherism & more are on point. https:// twitter.com/motherjones/st atus/791252238995947520 …;;@POTUS @robportman @senrobportman @realDonaldTrump;;7.91254E+17;https://twitter.com/SubodhChandra/status/791254179910213632
RiponSociety;2016-10-26 12:40;2;1;ICYMI: @senrobportman leads bipartisan call for U.S. to fight China’s aluminum trade violations - http:// bit.ly/2dU3DFQ pic.twitter.com/U1FthxzGnd;;@senrobportman;;7.91228E+17;https://twitter.com/RiponSociety/status/791227889907699712
MCTV419;2016-10-26 10:19;0;0;@SenRobPortman , another one injured by guns in Toledo today. What will you do about it? http://www. wtol.com/story/33479148 /man-found-shot-behind-carryout-at-detroit-and-delaware … #shootatweet;;@SenRobPortman;#shootatweet;7.91192E+17;https://twitter.com/MCTV419/status/791192459824865280
MCTV419;2016-10-26 10:19;0;0;@SenRobPortman , another one killed by guns in Columbus today. What will you do about it? http:// nbc4i.com/2016/10/25/fou r-shot-in-southwest-columbus/ … #shootatweet;;@SenRobPortman;#shootatweet;7.91192E+17;https://twitter.com/MCTV419/status/791192449766916096
copperpenny222;2016-10-26 08:53;2;0;. @SenJohnMcCain @senrobportman Plse pass #S226 (REINS Act)on 2 the #Senate 4 vote. https://www. govtrack.us/congress/bills /114/s226/details … Thank you. #Congress #tweetcongress;;@SenJohnMcCain @senrobportman;#S226 #Senate #Congress #tweetcongress;7.91171E+17;https://twitter.com/copperpenny222/status/791170838498250752
gardenerams;2016-10-26 07:48;0;0;@senrobportman feels good to screw yr state? u and Kasich globalist stooges. can't B American&globalist wkng2kill our country.;;@senrobportman;;7.91154E+17;https://twitter.com/gardenerams/status/791154469010542592
Footballplaya92;2016-10-26 04:38;0;0;@senrobportman GOP and Gun/bullet makers tag teaming together to shrink steel mills size in United States to take away union voting power;;@senrobportman;;7.91107E+17;https://twitter.com/Footballplaya92/status/791106707036508160
Dcallahan4David;2016-10-26 03:46;0;0;@senrobportman 8 in 10 Americans can find a plan for UNDER $100/mo. Don't chastise, help #Americans find a plan for them & family.;;@senrobportman;#Americans;7.91094E+17;https://twitter.com/Dcallahan4David/status/791093644925276160
Dcallahan4David;2016-10-26 03:31;0;0;@senrobportman #Ohio will only see an average increase of 2%. Subsidies will also increase for those that need it most. All #facts matter;;@senrobportman;#Ohio #facts;7.9109E+17;https://twitter.com/Dcallahan4David/status/791089930147622912
OhioBrownRepubs;2016-10-26 02:54;3;4;When U #vote for @realDonaldTrump don't forget he needs men like @bradwenstrup and @senrobportman to help #MAGA #Election2016;;@realDonaldTrump @bradwenstrup @senrobportman;#vote #MAGA #Election2016;7.9108E+17;https://twitter.com/OhioBrownRepubs/status/791080471723671553
senrobportman;2016-10-26 02:00;9;17;Good luck @Indians on this historic night in #Cle ! I'll be at game 2 tomorrow. Hoping to see them w/ a 1-0 lead! #RallyTogether #WorldSeries;;@Indians;#Cle #RallyTogether #WorldSeries;7.91067E+17;https://twitter.com/senrobportman/status/791066931793014784
senrobportman;2016-10-26 01:37;8;24;Congrats to Lebron, Kyrie, the @cavs and all of Cavs Nation tonight. Cleveland & #Ohio are proud! #WonForAll https:// twitter.com/cavs/status/79 1057894070378496 …;;@cavs;#Ohio #WonForAll;7.91061E+17;https://twitter.com/senrobportman/status/791061253401645059
hrhjmm;2016-10-26 01:29;0;0;@senrobportman @SalenaZito We need to #draintheswamp and #MAGA OHIO NEEDS TO GET RID OF TRAITOR, @JohnKasich;;@senrobportman @SalenaZito @JohnKasich;#draintheswamp #MAGA;7.91059E+17;https://twitter.com/hrhjmm/status/791059100033515520
RadioAnna;2016-10-26 01:19;0;2;@docmurdock @senrobportman will NOT get my vote. I'm quite tempted to vote @Ted_Strickland just bc Portman is GLOBALIST SCUM! #ScrewTheGOP;;@docmurdock @senrobportman @Ted_Strickland;#ScrewTheGOP;7.91057E+17;https://twitter.com/RadioAnna/status/791056596285657088
senrobportman;2016-10-26 01:06;4;11;The celebration of 1 championship & the start of a series for another tn in #Cle ! Incredible year & it's not over yet! #ClevelandChristmas;;;#Cle #ClevelandChristmas;7.91053E+17;https://twitter.com/senrobportman/status/791053298564497408
BuckingtonIII;2016-10-26 01:05;0;0;@senrobportman allowing insurance cos to pull out when their profit margins tank and leave high deductible plans only is a big issue.;;@senrobportman;;7.91053E+17;https://twitter.com/BuckingtonIII/status/791053190548586500
ricoflashback;2016-10-26 00:55;0;0;@senrobportman @highlandcopress Your caucus did nothing to address Ocare..... typical grandstand, cut and run... No political courage,;;@senrobportman @highlandcopress;;7.91051E+17;https://twitter.com/ricoflashback/status/791050523055157248
solm;2016-10-26 00:50;0;0;@senrobportman Got to be funded too. Killing the drug war would help. Drug addiction should not be a legal issue.;;@senrobportman;;7.91049E+17;https://twitter.com/solm/status/791049269641826305
Celazul1;2016-10-26 00:38;0;1;Whose job is it to level the field, @senrobportman ? Yours. Why haven’t you done it? #DoYourJob #steel #jobs #Ohio http://www. dailykos.com/stories/2016/1 0/20/1585091/-The-Trump-Debate-Moment-Which-Destroys-a-Tenet-of-Republican-Philosphy-But-is-Whooshing-by-Everyone …;;@senrobportman;#DoYourJob #steel #jobs #Ohio;7.91046E+17;https://twitter.com/Celazul1/status/791046280755621889
catawu;2016-10-26 00:06;0;2;@senrobportman You & your GOP peers have obstructed every progressive, forward legislation that would help our economy. We see you.;;@senrobportman;;7.91038E+17;https://twitter.com/catawu/status/791038163934412800
HappyChichester;2016-10-26 00:00;0;1;@senrobportman As Bush trade czar, Rob increased US trade deficit with China by $228 billion, sold out Ohio workers: https://www. thenation.com/article/meet-r ob-portman-bush-republican/ …;;@senrobportman;;7.91037E+17;https://twitter.com/HappyChichester/status/791036646472970240
HappyChichester;2016-10-25 23:51;0;1;@senrobportman Grab a TicTac, Rob. Former Trump endorser Rob has a voting record women's groups score a failure: https:// votesmart.org/candidate/2700 8/rob-portman?categoryId=68&type=V,R,F,P,E#.WA_TIev3arU …;;@senrobportman;#;7.91035E+17;https://twitter.com/HappyChichester/status/791034599677759488
ConklesToTheMax;2016-10-25 23:41;0;0;@senrobportman @highlandcopress so will you support at very least a public option then?;;@senrobportman @highlandcopress;;7.91032E+17;https://twitter.com/ConklesToTheMax/status/791031996344471552
HappyChichester;2016-10-25 23:41;0;0;@senrobportman RobsOhio: Rob says he supports workers, votes the opposite. Shameless: http://www. cleveland.com/open/index.ssf /2014/04/sen_rob_portman_says_equal_pay.html … #TellTheTruth #BushRepublican;;@senrobportman;#TellTheTruth #BushRepublican;7.91032E+17;https://twitter.com/HappyChichester/status/791031913628704768
OHRSCC;2016-10-25 23:15;1;1;State Sen. @Troy_Balderson attends Circleville #Pumpkin Show along with @senrobportman and @RepSteveStivers http:// ow.ly/st8A305wCZQ pic.twitter.com/V3hIwEv2EJ;;@Troy_Balderson @senrobportman @RepSteveStivers;#Pumpkin;7.91025E+17;https://twitter.com/OHRSCC/status/791025352613175296
solidadvice1971;2016-10-25 23:05;0;2;@senrobportman @highlandcopress Congress voted to repeal ACA 60 times You could have fixed it. Yet you say you are bipartisan. #DoYourJob;;@senrobportman @highlandcopress;#DoYourJob;7.91023E+17;https://twitter.com/solidadvice1971/status/791022995309461504
tat2billyed;2016-10-25 23:02;0;0;@seanhannity got my Ohio vote for @realDonaldTrump yesterday & @senrobportman Republican across the board #letssaveamerica;;@seanhannity @realDonaldTrump @senrobportman;#letssaveamerica;7.91022E+17;https://twitter.com/tat2billyed/status/791022139356872704
ooga_hq;2016-10-25 23:01;0;0;Today we toured Pioneer Pipe Inc in Marietta w/ @senrobportman on his official stop. He also learn more about #Shale Crescent USA initiative pic.twitter.com/5pEQq8yJys;;@senrobportman;#Shale;7.91022E+17;https://twitter.com/ooga_hq/status/791021805087645696
KeithLeBlanc63;2016-10-25 22:59;0;0;@senrobportman @Ted_Strickland @clevelanddotcom ANOTHER CON BY GOP THEY KNEW WHAT THE PREMIUM WOULD BE AND DID NOTHING - OBSTRUCTIONISTS pic.twitter.com/QPP5S0Txx1;;@senrobportman @Ted_Strickland @clevelanddotcom;;7.91021E+17;https://twitter.com/KeithLeBlanc63/status/791021313364221953
_Orwell;2016-10-25 22:58;0;2;@senrobportman @highlandcopress So how long you been a Senator? & what did you do abt HCI all those years? FU!;;@senrobportman @highlandcopress;;7.91021E+17;https://twitter.com/_Orwell/status/791021257332518912
senrobportman;2016-10-25 22:57;7;7;Health care choices are going down while costs are going up. #Ohio deserves better. via @highlandcopress : http:// highlandcountypress.com/Content/In-The -News/In-The-News/Article/Obama-administration-confirms-Healthcare-premiums-to-increase-25-percent/2/20/35538 …;;@highlandcopress;#Ohio;7.91021E+17;https://twitter.com/senrobportman/status/791020914435563520
JohnCincy;2016-10-25 22:56;0;1;"@senrobportman Sorry but you have no credibility, Mr. Mike Pence for President.""""";;@senrobportman;;7.91021E+17;https://twitter.com/JohnCincy/status/791020606066130946
HappyChichester;2016-10-25 22:53;0;3;@senrobportman 6 yrs in the Senate & Rob's plan is still to deny 600,000 Ohioans access to affordable healthcare: http://www. dispatch.com/content/storie s/local/2015/10/18/uninsured-rate-8-7-in-ohio.html …;;@senrobportman;;7.9102E+17;https://twitter.com/HappyChichester/status/791019967240146945
HappyChichester;2016-10-25 22:46;0;0;@senrobportman RobsOhio: Rob wants to deny half a million Ohioans access to affordable healthcare: http://www. dispatch.com/content/storie s/local/2015/10/18/uninsured-rate-8-7-in-ohio.html … #backward #GOP;;@senrobportman;#backward #GOP;7.91018E+17;https://twitter.com/HappyChichester/status/791018202528641025
senrobportman;2016-10-25 22:46;35;17;In Ohio, health insurance premiums on the exchange have nearly doubled since the president’s health law took effect: http://www. portman.senate.gov/public/index.c fm/press-releases?ID=04BD65D8-C567-41B5-9F16-4121E3E9A4F2 …;;;;7.91018E+17;https://twitter.com/senrobportman/status/791018117237530624
AliciaBeck20;2016-10-25 22:42;0;1;@senrobportman let's work together to fix, not gut the program. Hoping you'll seek bipartisan support to make it better.Need 2 work together;;@senrobportman;;7.91017E+17;https://twitter.com/AliciaBeck20/status/791017232302088192
HeardontheHill;2016-10-25 22:13;4;2;World Series starts tonight- are you with @SenatorDurbin and @SenatorKirk or @senrobportman and @SenSherrodBrown ? http://www. rollcall.com/news/hoh/senat ors-bet-beer-on-the-world-series-along-party-lines …;;@SenatorDurbin @SenatorKirk @senrobportman @SenSherrodBrown;;7.9101E+17;https://twitter.com/HeardontheHill/status/791009688426995712
senrobportman;2016-10-25 21:26;2;12;#CARA will help recovery homes like this by allowing them to apply for grants to support recovery programs & raise public awareness campaign pic.twitter.com/y3kfRcbUt9;;;#CARA;7.90998E+17;https://twitter.com/senrobportman/status/790998048012922880
gailcara_gail;2016-10-25 21:19;0;0;@senrobportman Why has Congress not given the proper funding. No point in having program if it's not funded.;;@senrobportman;;7.90996E+17;https://twitter.com/gailcara_gail/status/790996137478086656
gailcara_gail;2016-10-25 21:14;0;0;@senrobportman @advocate360 That's a joke Rob. You have done nothing in 6 yrs until recently Congress passed but DIDNT FUND CARA so you;;@senrobportman @advocate360;;7.90995E+17;https://twitter.com/gailcara_gail/status/790995043414859776
senrobportman;2016-10-25 20:55;1;9;Here in Gallia County, I see the kind of community effort needed to help turn the tide of this opioid epidemic. Everyone has a role to play pic.twitter.com/l1vHb1IBR4;;;;7.9099E+17;https://twitter.com/senrobportman/status/790990116533706752
Mj73Foo;2016-10-25 20:35;0;0;@senrobportman Obama knew. Are you going to speak up about this Rob? https:// twitter.com/jason_howerton /status/790931825866608640 …;;@senrobportman;;7.90985E+17;https://twitter.com/Mj73Foo/status/790985093334573057
gailcara_gail;2016-10-25 20:34;0;0;@senrobportman You are such a phony. This was given to you months ago for re-election. For 6 yrs you did NOTHING but collect pay,;;@senrobportman;;7.90985E+17;https://twitter.com/gailcara_gail/status/790984979480211456
senrobportman;2016-10-25 20:31;1;12;Thank you to our law enforcement and all the volunteers working in the trenches, doing their part to fight this epidemic. #CARA pic.twitter.com/fAbsPZyHIk;;;#CARA;7.90984E+17;https://twitter.com/senrobportman/status/790984159653138432
senrobportman;2016-10-25 20:23;9;13;Southeast #Ohio has been hit particularly hard by the #opioidepidemic . The Field of Hope Drug Recovery program is doing their part to help. pic.twitter.com/7j3j17Rn58;;;#Ohio #opioidepidemic;7.90982E+17;https://twitter.com/senrobportman/status/790982175780904961
NATTIJ;2016-10-25 19:45;0;0;Not even 50 yards into another county and I see my very first @senrobportman sign of the season! I See what you think of Lawrence Co.;;@senrobportman;;7.90973E+17;https://twitter.com/NATTIJ/status/790972526939766784
held_jana;2016-10-25 19:26;0;0;As well as @senrobportman #Ohio #WakeUp https:// twitter.com/vet4trump2016/ status/784222456995250176 …;;@senrobportman;#Ohio #WakeUp;7.90968E+17;https://twitter.com/held_jana/status/790967877117612032
held_jana;2016-10-25 19:08;0;0;@senrobportman @RepBradWenstrup @SpeakerRyan what can be done about this? https:// twitter.com/davewellwisher /status/790951775243214848 …;;@senrobportman @RepBradWenstrup @SpeakerRyan;;7.90963E+17;https://twitter.com/held_jana/status/790963157489647616
DrMyEyz;2016-10-25 18:58;0;0;What are you doing about it? @senrobportman @RepSteveChabot more interested in heroin,not National Security @FoxNews https:// twitter.com/moveforwardhug e/status/790599407393660928 …;;@senrobportman @RepSteveChabot @FoxNews;;7.90961E+17;https://twitter.com/DrMyEyz/status/790960783245119488
MattBarnettOU;2016-10-25 18:58;1;1;@senrobportman @robportman In Athens Ohio today. @ThePost @JayEdwardsOhio pic.twitter.com/UQRHwTqEPd;;@senrobportman @robportman @ThePost @JayEdwardsOhio;;7.90961E+17;https://twitter.com/MattBarnettOU/status/790960716576657408
GetRightGirrl;2016-10-25 17:57;0;0;@embena @senrobportman A very important, yet often unheard constituency.;;@embena @senrobportman;;7.90945E+17;https://twitter.com/GetRightGirrl/status/790945485318041604
embena;2016-10-25 17:52;1;1;. @senrobportman hearing from recovering addicts at the new facility for Field of Hope in Vinson, #Ohio #CARA pic.twitter.com/0O2KJCWS8O;;@senrobportman;#Ohio #CARA;7.90944E+17;https://twitter.com/embena/status/790944152171208704
InesdLC;2016-10-25 17:30;0;0;Pence urges the crowd here to re-elect Portman @senrobportman;;@senrobportman;;7.90939E+17;https://twitter.com/InesdLC/status/790938545145937920
LouMalnatis;2016-10-25 17:14;0;0;@SenatorKirk @Cubs Hey @senrobportman , we’re willing to throw in some deep dish, but we’re pretty sure we’re going to #flythew !;;@SenatorKirk @Cubs @senrobportman;#flythew;7.90935E+17;https://twitter.com/LouMalnatis/status/790934685924732928
rossmt20;2016-10-25 16:30;0;0;@senrobportman Tell us why you want Clinton in White House? That is the least you owe Ohioans.;;@senrobportman;;7.90923E+17;https://twitter.com/rossmt20/status/790923393822515200
rossmt20;2016-10-25 16:28;0;0;@senrobportman Not too late to support Trump- lots of Ohioans not happy about your choice. Would like to vote for you but Clinton can'twin;;@senrobportman;;7.90923E+17;https://twitter.com/rossmt20/status/790923026292416512
canineasylum;2016-10-25 14:47;0;0;Yeah, who are you voting for @JohnKasich ? Wasting a vote like @senrobportman ? https:// twitter.com/bjwahlstrom/st atus/790894855295688705 …;;@JohnKasich @senrobportman;;7.90898E+17;https://twitter.com/canineasylum/status/790897583413686276
held_jana;2016-10-25 12:52;0;0;And we will abandon them #Ohio #Arizona #VoteNo to @SenJohnMcCain and @senrobportman #No #PartyTraitors https:// twitter.com/abc/status/790 867035538546688 …;;@SenJohnMcCain @senrobportman;#Ohio #Arizona #VoteNo #No #PartyTraitors;7.90869E+17;https://twitter.com/held_jana/status/790868625859211265
NoThiefs;2016-10-25 11:38;0;0;#Senate Rob Portman: Ohio senator deserves your vote http:// dlvr.it/MWl3fS SenRobPortman NTA•NEWS;;;#Senate;7.9085E+17;https://twitter.com/NoThiefs/status/790849997105344512
bkohatl;2016-10-25 11:19;0;1;@politico @SenatorBurr @KellyAyotte @Heck4Nevada @marcorubio @senrobportman Role model for 12-year-old boys, Senator? Moms/Dads FURIOUS! pic.twitter.com/CUvaSCk4es;;@politico @SenatorBurr @KellyAyotte @Heck4Nevada @marcorubio @senrobportman;;7.90845E+17;https://twitter.com/bkohatl/status/790845189254422528
MCTV419;2016-10-25 10:18;0;0;@SenRobPortman , another one killed by guns in Youngstown today. What will you do about it? http:// wkbn.com/2016/10/21/pol ice-investigating-death-near-youngstown-church/ … #shootatweet;;@SenRobPortman;#shootatweet;7.9083E+17;https://twitter.com/MCTV419/status/790829862214696960
gardenerams;2016-10-25 08:37;0;0;@senrobportman cutting funding to veterans benefits so can have more money for immigrants.;;@senrobportman;;7.90804E+17;https://twitter.com/gardenerams/status/790804468019236864
gardenerams;2016-10-25 08:36;0;0;@senrobportman @Tommysdiner Sold out to globalist GOPe. Globalists r SWINE...Kasich too. can't be American&globalist wkng2destroy US aka TPP pic.twitter.com/i57cypJpB7;;@senrobportman @Tommysdiner;;7.90804E+17;https://twitter.com/gardenerams/status/790804186887708673
PhuHubbar6;2016-10-25 06:46;0;1;@Robbo1992x no she won't the Republican of the Globalists will help her they have done nothing 2help Trump @senrobportman denounce him;;@Robbo1992x @senrobportman;;7.90776E+17;https://twitter.com/PhuHubbar6/status/790776461032562688
LindaScribbling;2016-10-25 06:26;0;0;@senrobportman puts no value on women. We need @Ted_Strickland as our next Senator. Portman is a hypocrit and a slacker. https:// twitter.com/Ted_Strickland /status/785576046448013312 …;;@senrobportman @Ted_Strickland;;7.90771E+17;https://twitter.com/LindaScribbling/status/790771399694647300
Sagacious1941;2016-10-25 06:11;0;0;. @senrobportman . @SenatorKirk @Indians Don't you guys have something important to do-like stop illegal immigration or fix the IRS or . . . ?;;@senrobportman @SenatorKirk @Indians;;7.90768E+17;https://twitter.com/Sagacious1941/status/790767696514314240
Sagacious1941;2016-10-25 05:41;0;0;. @senrobportman You could really honor the veterans by take care of them by fixing the VA. Doing anything about that?;;@senrobportman;;7.9076E+17;https://twitter.com/Sagacious1941/status/790760055469645824
DrMyEyz;2016-10-25 04:26;0;0;Look @senrobportman @RepSteveChabot @SenSherrodBrown @SpeakerRyan @SenateMajLdr https://www. technologyreview.com/s/602717/shut- down-the-internet-and-the-economy-goes-with-it/?utm_campaign=internal&utm_medium=homepage&utm_source=top-stories_2&set=602701 …;;@senrobportman @RepSteveChabot @SenSherrodBrown @SpeakerRyan @SenateMajLdr;;7.90741E+17;https://twitter.com/DrMyEyz/status/790741409565446145
CraigCaplan;2016-10-25 03:11;0;1;"Friendly wager"" over case of beer for Republicans Ohio @senrobportman & Illinois @SenatorKirk on Indians-Cubs #WorldSeries pic.twitter.com/5yvuQwBksj""";;@senrobportman @SenatorKirk;#WorldSeries;7.90723E+17;https://twitter.com/CraigCaplan/status/790722519682715648
HeardontheHill;2016-10-25 01:32;1;0;This World Series, it's @SherrodBrown vs. @SenatorDurbin and @senrobportman vs. @SenatorKirk http://www. rollcall.com/news/hoh/senat ors-bet-beer-on-the-world-series-along-party-lines …;;@SherrodBrown @SenatorDurbin @senrobportman @SenatorKirk;;7.90697E+17;https://twitter.com/HeardontheHill/status/790697470124621824
satyakigd;2016-10-25 01:26;0;1;. @realDonaldTrump got my vote & @senrobportman @robportman lost my vote. #TrumpPence16 #NeverHillary #VoteTrump #DrainTheSwamp #WikiLeaks pic.twitter.com/txtK9nPhY6;;@realDonaldTrump @senrobportman @robportman;#TrumpPence16 #NeverHillary #VoteTrump #DrainTheSwamp #WikiLeaks;7.90696E+17;https://twitter.com/satyakigd/status/790695909571067904
senrobportman;2016-10-25 01:23;4;15;It's on @SenatorKirk ! Looking forward to cashing in on our friendly wager & an @Indians #WorldSeries . #RallyTogether http://www. portman.senate.gov/public/index.c fm/press-releases?ID=208035A2-6912-4A66-8391-C9248527BD88 …;;@SenatorKirk @Indians;#WorldSeries #RallyTogether;7.90695E+17;https://twitter.com/senrobportman/status/790695340835868672
matlake27;2016-10-25 00:31;0;2;@SenatorKirk @senrobportman You guys will have plenty of time to share a beer after November 8th! Go Cubs.;;@SenatorKirk @senrobportman;;7.90682E+17;https://twitter.com/matlake27/status/790682208499408896
SenatorKirk;2016-10-25 00:25;6;20;I look forward to enjoying a Great Lakes beer from @senrobportman after the @Cubs #flytheW . #WorldSeries http:// bit.ly/2ehVpqI;;@senrobportman @Cubs;#flytheW #WorldSeries;7.90681E+17;https://twitter.com/SenatorKirk/status/790680696675336192
NoThiefs;2016-10-24 23:43;0;0;#Senate Senator Rob Portman pulls Trump endorsement http:// dlvr.it/MWZNb6 SenRobPortman NTA•NEWS;;;#Senate;7.9067E+17;https://twitter.com/NoThiefs/status/790670060075487232
benyc;2016-10-24 23:26;3;0;. @senrobportman and @MarkKirk have made a #WorldSeries wager: Great Lakes beer for Goose Island beer.;;@senrobportman @MarkKirk;#WorldSeries;7.90666E+17;https://twitter.com/benyc/status/790665909312614400
GrayDCnews;2016-10-24 23:15;0;0;"#WorldSeries wager . @senrobportman wagering a case of Great Lakes Octoberfest beer while @SenatorKirk will wager case of Goose Island 312."";;@senrobportman @SenatorKirk;#WorldSeries;790663075502456834""";https://twitter.com/GrayDCnews/status/790663075502456834;;;;
Fired_Up_2016;2016-10-24 22:55;0;1;Yes, that's why people like @senrobportman and @DarrellIssa suddenly want to align themselves with our popular @POTUS . No way! #ImWithHer https:// twitter.com/GavinJKelly1/s tatus/790133627925434369 …;;@senrobportman @DarrellIssa @POTUS;#ImWithHer;7.90658E+17;https://twitter.com/Fired_Up_2016/status/790658076621832192
MCTV419;2016-10-24 22:18;0;0;@SenRobPortman , another one injured by guns in Cincinnati today. What will you do about it? http://www. wcpo.com/news/crime/wes t-end-shooting-puts-2-schools-on-lockdown … #shootatweet;;@SenRobPortman;#shootatweet;7.90649E+17;https://twitter.com/MCTV419/status/790648616847233024
MCTV419;2016-10-24 22:18;0;0;@SenRobPortman , another one killed by guns in Columbus today. What will you do about it? http://www. dispatch.com/content/storie s/local/2016/10/24/South-Terrace-homicide.html … #shootatweet;;@SenRobPortman;#shootatweet;7.90649E+17;https://twitter.com/MCTV419/status/790648611268734976
TinaJac34274918;2016-10-24 22:02;0;0;. @GOP @HouseGOP needs 2 understand that their nominee is talking about them & they still support him. @CCNN @tedcruz @senrobportman;;@GOP @HouseGOP @CCNN @tedcruz @senrobportman;;7.90645E+17;https://twitter.com/TinaJac34274918/status/790644615711821824
pdimmerman;2016-10-24 22:01;1;1;@kimberlyKPAH @pdimmerman @WCPO @JohnMatarese @CarespringHCM @senrobportman thanks Kim... working for SenBunning for all those years I know;;@kimberlyKPAH @pdimmerman @WCPO @JohnMatarese @CarespringHCM @senrobportman;;7.90645E+17;https://twitter.com/pdimmerman/status/790644528239837184
BAR_Engineer;2016-10-24 21:59;0;1;@mburns519 @senrobportman @Tommysdiner ridiculous;;@mburns519 @senrobportman @Tommysdiner;;7.90644E+17;https://twitter.com/BAR_Engineer/status/790643883902324736
dansav1776;2016-10-24 21:56;0;0;Another addendum: @senrobportman also doesn't have a posted filing with the @FEC for the October quarter. 5/X;;@senrobportman @FEC;;7.90643E+17;https://twitter.com/dansav1776/status/790643026121154561
JETBallin;2016-10-24 21:45;0;0;@senrobportman you and the other Republican Senators are not doing your job. Ohio voters deserve better. @Ted_Strickland is the only choice.;;@senrobportman @Ted_Strickland;;7.9064E+17;https://twitter.com/JETBallin/status/790640349211353092
