username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
slickcyoungmc;2016-10-12 00:28;0;0;"@MikeCrapo trump news is over 12 yrs old its got cobwebs on it" sorry but ur out touch with american people choice and im voteing trump...";;@MikeCrapo;;"785970480289198080";https://twitter.com/slickcyoungmc/status/785970480289198080
fcspikeit;2016-10-12 00:14;3;1;"Dear @IdahoGOP @NRSC Did we vote for @MikeCrapo just so he could sell us all out by Helping Hillary get elected? Share if the answer is NO! pic.twitter.com/gucPprVpbT";;@IdahoGOP @NRSC @MikeCrapo;;"785966759102722048";https://twitter.com/fcspikeit/status/785966759102722048
idflycaster;2016-10-11 23:54;0;0;"Sadly, I've lost respect I HAD for @SpeakerRyan @MikeCrapo @CongMikeSimpson @SenMikeLee @jasoninthehouse Submitting to Dems YET AGAIN!!! SAD";;@SpeakerRyan @MikeCrapo @CongMikeSimpson @SenMikeLee @jasoninthehouse;;"785961888261681156";https://twitter.com/idflycaster/status/785961888261681156
sunflowerwsnc;2016-10-11 23:24;0;1;"@SenMikeLee @glennbeck @MikeCrapo @jasoninthehouse @SpeakerRyan You can't support #Trump & but your helping #Hillary & #Bill in WH shameful https:// twitter.com/NetworksManage r/status/785132914619060225 …";;@SenMikeLee @glennbeck @MikeCrapo @jasoninthehouse @SpeakerRyan;#Trump #Hillary #Bill;"785954182893150208";https://twitter.com/sunflowerwsnc/status/785954182893150208
Oasis00000;2016-10-11 23:13;0;0;"@MikeCrapo YOU HAVE GROSSLY MISCALCULATED THIS SITUATION_ TRUMP HAS MASSIVE SUPPORT THE MEDIA IS HIDING-YOU HAD NOTHING TO SAY ABOUT HILLARY";;@MikeCrapo;;"785951516028903424";https://twitter.com/Oasis00000/status/785951516028903424
lanik66;2016-10-11 22:59;3;2;".. @Reince @GOP @SenJohnMcCain @MittRomney @jasoninthehouse @MikeCrapo @SenCoryGardner @SenMikeLee @RepByrne @JebBush @SenJohnThune https:// twitter.com/jimmygarner/st atus/785644132463153152 …";;@Reince @GOP @SenJohnMcCain @MittRomney @jasoninthehouse @MikeCrapo @SenCoryGardner @SenMikeLee @RepByrne @JebBush @SenJohnThune;;"785947845933146112";https://twitter.com/lanik66/status/785947845933146112
GideonHenry;2016-10-11 22:46;0;0;"Some of newest members of @TheDemocrats @jasoninthehouse @KellyAyotte @SenJohnMcCain @SenJohnThune @lisamurkowski @MikeCrapo @CoryGardner pic.twitter.com/esvfDdWt39";;@TheDemocrats @jasoninthehouse @KellyAyotte @SenJohnMcCain @SenJohnThune @lisamurkowski @MikeCrapo @CoryGardner;;"785944585373675520";https://twitter.com/GideonHenry/status/785944585373675520
naascott;2016-10-11 22:26;0;0;"@MikeCrapo Myopic! Considering the fundamental change we've seen & could continue having, IF the Clinton machine is reintroduced. Bad gamble";;@MikeCrapo;;"785939609653960704";https://twitter.com/naascott/status/785939609653960704
dogtorphil;2016-10-11 22:14;0;0;"@seanspicer @HillaryClinton @FoxNews Sean,in Idaho all the news is how the votes are going to Trump but not @MikeCrapo @Raul_Labrador #MAGA";;@seanspicer @HillaryClinton @FoxNews @MikeCrapo @Raul_Labrador;#MAGA;"785936546956349441";https://twitter.com/dogtorphil/status/785936546956349441
Chanel5;2016-10-11 22:13;0;0;"Good. Because @MikeCrapo wilted, as did Simpson. https:// twitter.com/kboitv/status/ 785931978659000320 …";;@MikeCrapo;;"785936320577363968";https://twitter.com/Chanel5/status/785936320577363968
TRUMP_or_WAR;2016-10-11 22:00;0;0;"@MikeCrapo you are toast you either get on the #TrumpTrain or WE THE PEOPLE will be starting a recall petition enough of the establishment!!";;@MikeCrapo;#TrumpTrain;"785933074802483200";https://twitter.com/TRUMP_or_WAR/status/785933074802483200
WBKing3;2016-10-11 21:55;1;1;"@MikeCrapo You're gone in '18. #rev18 #oppurgecucks";;@MikeCrapo;#rev18 #oppurgecucks;"785931958178066432";https://twitter.com/WBKing3/status/785931958178066432
MarketingGoddes;2016-10-11 21:51;0;0;"The Mormon, U.S. Senator @MikeCrapo #Idaho walking in to plead guilty 2 his DUI (2013) DUIs R taking chances with lives. not just words pic.twitter.com/9nMIxb5NhX";;@MikeCrapo;#Idaho;"785930745994850304";https://twitter.com/MarketingGoddes/status/785930745994850304
LoveTrumpsGr8ns;2016-10-11 21:36;0;0;"@MikeCrapo @realDonaldTrump Sen Crapo, you lost my vote forever the day you withdrew your support. Let he who is w\o sin cast the 1st stone.";;@MikeCrapo @realDonaldTrump;;"785927170652635136";https://twitter.com/LoveTrumpsGr8ns/status/785927170652635136
amysymms;2016-10-11 21:36;0;0;"@rockybarker Very disappointed @CongMikeSimpson @MikeCrapo @SpeakerRyan Careers done. @realDonaldTrump - our only hope to save the republic";;@rockybarker @CongMikeSimpson @MikeCrapo @SpeakerRyan @realDonaldTrump;;"785927131784097793";https://twitter.com/amysymms/status/785927131784097793
dpwbeach;2016-10-11 21:21;0;0;"Well lookie here - self righteous a--hole @MikeCrapo who blasts Trump, drives drunk, almost kills someone. @realDonaldTrump doesn't. https:// twitter.com/cernovich/stat us/785640827661852672 …";;@MikeCrapo @realDonaldTrump;;"785923196042276864";https://twitter.com/dpwbeach/status/785923196042276864
NoLongerADem;2016-10-11 21:02;3;4;"@KamVTV @ResidentOfFL @Cernovich @GOP My husband & I are not voting 4 traitor @MikeCrapo , Senator from Idaho 4 what he said about Trump.";;@KamVTV @ResidentOfFL @Cernovich @GOP @MikeCrapo;;"785918456675733504";https://twitter.com/NoLongerADem/status/785918456675733504
nymike2;2016-10-11 20:54;0;0;"#Traitors @senrobportman @SenCoryGardner @SenDanSullivan @SenatorFischer @SenCapito @SenJohnThune @MikeCrapo @KellyAyotte #YouBailedWeBail pic.twitter.com/VksPm22HFM";;@senrobportman @SenCoryGardner @SenDanSullivan @SenatorFischer @SenCapito @SenJohnThune @MikeCrapo @KellyAyotte;#Traitors #YouBailedWeBail;"785916573613563904";https://twitter.com/nymike2/status/785916573613563904
dpwbeach;2016-10-11 20:27;0;0;"Ain't that the truth! @SpeakerRyan @Reince @SenateMajLdr @KellyAyotte @SenJohnMcCain @SenJohnThune @SenMikeLee @MikeCrapo @RepMarthaRoby https:// twitter.com/realdonaldtrum p/status/785846205750337537 …";;@SpeakerRyan @Reince @SenateMajLdr @KellyAyotte @SenJohnMcCain @SenJohnThune @SenMikeLee @MikeCrapo @RepMarthaRoby;;"785909591632642048";https://twitter.com/dpwbeach/status/785909591632642048
chriskoe53;2016-10-11 20:21;0;0;"@MikeCrapo @CongMikeSimpson ARE YOU A PHARISEE! Donald Trump and The Pharisees http://www. jamespatrickriley.com/index.php/reli gious-spirit/ …";;@MikeCrapo @CongMikeSimpson;;"785908074405961730";https://twitter.com/chriskoe53/status/785908074405961730
Plasstastic;2016-10-11 19:57;0;0;"@MikeCrapo Thanks for the lovely doormat extension. I reduce, reuse and recycle all your mailings. Vote for @Sturgill4Idaho ! pic.twitter.com/PBW5OOS3gM";;@MikeCrapo @Sturgill4Idaho;;"785902178632216576";https://twitter.com/Plasstastic/status/785902178632216576
JustinoIzquierd;2016-10-11 19:48;0;0;"@MikeCrapo You Sir I compare to HRC: she too abandoned our men in great time of need, and please no self-righteous reply if any.";;@MikeCrapo;;"785899907387240449";https://twitter.com/JustinoIzquierd/status/785899907387240449
Pilgrim1776;2016-10-11 19:46;0;0;"@MikeCrapo GOP doesn't understand public's anger at lack of opposition to Dems. Trump is better than a feckless, lying, corrupt candidate";;@MikeCrapo;;"785899394033790977";https://twitter.com/Pilgrim1776/status/785899394033790977
vexedalex;2016-10-11 19:40;0;0;"The irony in @MikeCrapo asking Trump to step aside for Pence - Pence has consistently voted against womens' issues on EVERYTHING. #uspoli https:// twitter.com/MikeCrapo/stat us/784773920192798720 …";;@MikeCrapo;#uspoli;"785897801423134721";https://twitter.com/vexedalex/status/785897801423134721
GerkMerkin;2016-10-11 19:34;0;0;"If @HouseGOP lose the house If @SenateGOP lose the senate It's their fault @SenatorKirk @HerbertForUtah @MikeCrapo #RINOsAgainstTrump";;@HouseGOP @SenateGOP @SenatorKirk @HerbertForUtah @MikeCrapo;#RINOsAgainstTrump;"785896456200740864";https://twitter.com/GerkMerkin/status/785896456200740864
sacredhonor1812;2016-10-11 19:08;1;1;"Same hypocrisy @MikeCrapo . Drunk driving conviction vs vulgar words. #NeverCrapo @t_Barbre @AZRattler1 @CuckShamer https:// twitter.com/HeyTammyBruce/ status/784812959570751489 …";;@MikeCrapo @t_Barbre @AZRattler1 @CuckShamer;#NeverCrapo;"785889928940969985";https://twitter.com/sacredhonor1812/status/785889928940969985
emeraldacre;2016-10-11 19:06;0;0;"@MikeCrapo I deeply hope you reconsider. The corruption & self-enrichment & risk to americans that will result from #clinton will be epic";;@MikeCrapo;#clinton;"785889346456997888";https://twitter.com/emeraldacre/status/785889346456997888
CathyHolladay1;2016-10-11 19:00;2;1;"Traitor @SenMikeLee @SenJohnThune @SenCoryGardner @MikeCrapo @lisamurkowski @SenDanSullivan @KellyAyotte @RepTomReed http:// ln.is/www.usatoday.c om/sto/QROLN …";;@SenMikeLee @SenJohnThune @SenCoryGardner @MikeCrapo @lisamurkowski @SenDanSullivan @KellyAyotte @RepTomReed;;"785887784393437186";https://twitter.com/CathyHolladay1/status/785887784393437186
FarmFairyCrafts;2016-10-11 18:48;1;0;"NewEnglandJournal OfMedicine says Label #GMO Clearly On Package Easy2C Expert Advise http:// tinyurl.com/hf3vxu5 @MikeCrapo ID @SenatorRisch ID";;@MikeCrapo @SenatorRisch;#GMO;"785884730457726976";https://twitter.com/FarmFairyCrafts/status/785884730457726976
sacredhonor1812;2016-10-11 18:41;0;0;"Hypocrite . @MikeCrapo says forgive me for driving drunk but he can't forgive @realDonaldTrump for bad words. #NeverCrapo @IdahoforTrump";;@MikeCrapo @realDonaldTrump @IdahoforTrump;#NeverCrapo;"785883015645769728";https://twitter.com/sacredhonor1812/status/785883015645769728
ruthieanne70;2016-10-11 18:36;3;4;"@SpeakerRyan @KellyAyotte @justinamash @SenatorCollins @BarbaraComstock @MikeCrapo @SDGovDaugaard @ElectRodney did U forget U work for us? pic.twitter.com/K66ZeGXtdE";;@SpeakerRyan @KellyAyotte @justinamash @SenatorCollins @BarbaraComstock @MikeCrapo @SDGovDaugaard @ElectRodney;;"785881693915865088";https://twitter.com/ruthieanne70/status/785881693915865088
buffalofirearms;2016-10-11 18:23;0;0;"@LisaMurkowski @corygardner @sdgovdaugaard @repjoeheck @mikecrapo @KellyAyotte so who are you voting for? @GovGaryJohnson https:// twitter.com/realdonaldtrum p/status/785854588654092290 …";;@LisaMurkowski @corygardner @sdgovdaugaard @repjoeheck @mikecrapo @KellyAyotte @GovGaryJohnson;;"785878598913622016";https://twitter.com/buffalofirearms/status/785878598913622016
HucksOnline;2016-10-11 18:20;0;0;"Today's Poll: Will @MikeCrapo be hurt politically by his decision to pull endorsement from #DonaldTrump ? http://www. spokesman.com/blogs/hbo/2016 /oct/11/will-crapo-be-hurt-stand-vs-trump/ …";;@MikeCrapo;#DonaldTrump;"785877624694333440";https://twitter.com/HucksOnline/status/785877624694333440
DragonHunt68;2016-10-11 18:04;0;0;"@CongMikeSimpson @MikeCrapo I cannot figure out why I should reelect a person that has done NOTHING in Congress to stop Obama lawlessness.";;@CongMikeSimpson @MikeCrapo;;"785873790383173632";https://twitter.com/DragonHunt68/status/785873790383173632
jkkoonce;2016-10-11 17:47;0;0;"BIG PICTURE, guys! A vote for DJT is a vote for Pence! If u can't vote DJT, vote Pence!@jasoninthehouse @MikeCrapo @johnthune @BradleyByrne";;@jasoninthehouse @MikeCrapo @johnthune @BradleyByrne;;"785869406987390976";https://twitter.com/jkkoonce/status/785869406987390976
DragonHunt68;2016-10-11 17:42;0;0;"@MikeCrapo Mike Crapo blocks disable Veterans on Twitter. What a bad representative for Veterans. What lowlife would block veterans? Crapo";;@MikeCrapo;;"785868071630176256";https://twitter.com/DragonHunt68/status/785868071630176256
captaindaviator;2016-10-11 17:15;0;0;"@MikeCrapo this is rich coming from you who plead guilty to DUI. Your political career in Idaho is over. Idahoans favor Trump.";;@MikeCrapo;;"785861286374567937";https://twitter.com/captaindaviator/status/785861286374567937
hugva3;2016-10-11 16:38;0;0;"@riingram @MikeCrapo Greed ! You will thank us later because we will have saved you from Radical Islamic Terrorism";;@riingram @MikeCrapo;;"785852067541901312";https://twitter.com/hugva3/status/785852067541901312
hugva3;2016-10-11 16:37;0;0;"@riingram @MikeCrapo Trump wins with or without you the American people will be heard loudly as we take our Country Back from Corruption and";;@riingram @MikeCrapo;;"785851847798038528";https://twitter.com/hugva3/status/785851847798038528
NAAlmodovar;2016-10-11 16:37;1;0;"Will vote alternate candidate bc crappy lost my vote @MikeCrapo https:// twitter.com/Cernovich/stat us/785640827661852672 …";;@MikeCrapo;;"785851743095689216";https://twitter.com/NAAlmodovar/status/785851743095689216
Debilanger;2016-10-11 16:34;0;0;"It is our downfall. @MikeCrapo @SpeakerRyan @glennbeck @seanhannity https:// twitter.com/realdonaldtrum p/status/785846205750337537 …";;@MikeCrapo @SpeakerRyan @glennbeck @seanhannity;;"785851083100942336";https://twitter.com/Debilanger/status/785851083100942336
jkkoonce;2016-10-11 16:33;0;1;"@IngrahamAngle Name the Republicannibals like @jasoninthehouse @MikeCrapo @johnthune @TomReedCongress @BradleyByrne @SenDanSullivan";;@IngrahamAngle @jasoninthehouse @MikeCrapo @johnthune @TomReedCongress @BradleyByrne @SenDanSullivan;;"785850753860546560";https://twitter.com/jkkoonce/status/785850753860546560
Debilanger;2016-10-11 16:29;0;0;"More proof of her lies @seanhannity @SpeakerRyan @MikeCrapo @glennbeck https:// twitter.com/therealroseann e/status/785736093022900224 …";;@seanhannity @SpeakerRyan @MikeCrapo @glennbeck;;"785849917956816896";https://twitter.com/Debilanger/status/785849917956816896
DragonHunt68;2016-10-11 16:16;0;0;"@MikeCrapo Huckabee is right. You are afraid Trump will win and you will lose all the Special Interest money flowing into your pockets.";;@MikeCrapo;;"785846654205321222";https://twitter.com/DragonHunt68/status/785846654205321222
redidahogal;2016-10-11 16:11;1;0;"@Kathyshappier @MikeCrapo @donwalk20866779 pic.twitter.com/mXzCdWNBdB";;@Kathyshappier @MikeCrapo @donwalk20866779;;"785845204452511744";https://twitter.com/redidahogal/status/785845204452511744
stjohnswoods;2016-10-11 15:56;0;0;". @MikeCrapo Not remotely as outrageous as your lying & lack of actual principles. Hopefully you'll pay 4 this big time..excuse me.BIG LEAGUE";;@MikeCrapo;;"785841471102578690";https://twitter.com/stjohnswoods/status/785841471102578690
sugarcookie246;2016-10-11 15:53;0;0;"#ReplaceTrump before it's too late. @Reince @GOP @SpeakerRyan @MikeCrapo @senatormikelee https:// twitter.com/FreeDelegates/ status/785653342802411520 …";;@Reince @GOP @SpeakerRyan @MikeCrapo @senatormikelee;#ReplaceTrump;"785840666261778434";https://twitter.com/sugarcookie246/status/785840666261778434
MikeCrapo;2016-10-11 15:50;1;6;"Happy Birthday to my colleague from Idaho's next door neighbor, @PattyMurray !";;@PattyMurray;;"785840029306327042";https://twitter.com/MikeCrapo/status/785840029306327042
blawatid;2016-10-11 15:47;0;0;"@MikeCrapo Maybe you should drink on it. Can't wait to vote against you. ID resident.";;@MikeCrapo;;"785839293050814465";https://twitter.com/blawatid/status/785839293050814465
stjohnswoods;2016-10-11 15:42;0;1;"@blessmyliberty @Cernovich @MikeCrapo They feel they have job 2 do. Not as reps 4 the ppl of course, but as agents of a 1 world govt agenda.";;@blessmyliberty @Cernovich @MikeCrapo;;"785838040191209472";https://twitter.com/stjohnswoods/status/785838040191209472
goblue017;2016-10-11 15:33;0;0;"@MikeCrapo bunch of spineless twattwaffles-your days in politics are numbered all of you who won't support the nominee-pink slipped by WTP";;@MikeCrapo;;"785835655507181569";https://twitter.com/goblue017/status/785835655507181569
DjgiovanniNYC1;2016-10-11 15:09;0;0;"@MikeCrapo AND TRUMP DID APOLOGIZE NOT ONE BUT TWICE ...BUT YET YOU THINK YOUR PERFECT...NOT!!! pic.twitter.com/op40dQ3OEL";;@MikeCrapo;;"785829726564847616";https://twitter.com/DjgiovanniNYC1/status/785829726564847616
DjgiovanniNYC1;2016-10-11 15:08;0;0;"@MikeCrapo YOU talk about Trump's behavior? You you were arrested for drunk driving....so who makes you better than Trump? PATHETIC TRAITOR pic.twitter.com/nkAwbPTIKR";;@MikeCrapo;;"785829321969700864";https://twitter.com/DjgiovanniNYC1/status/785829321969700864
Cuckmere;2016-10-11 14:52;0;0;"So many #GOP politicians sound like #TerryPratchett characters. eg #ReincePriebus #MikeCrapo ...";;;#GOP #TerryPratchett #ReincePriebus #MikeCrapo;"785825521498198016";https://twitter.com/Cuckmere/status/785825521498198016
ShermanTheDad;2016-10-11 14:43;0;0;"@KTVB @MikeCrapo Timing couldn't be better to call for somebody to withdraw. It's too late now. You've lost another vote here for that BS.";;@KTVB @MikeCrapo;;"785823135568244736";https://twitter.com/ShermanTheDad/status/785823135568244736
libertyrocks2;2016-10-11 14:16;1;1;"@SpeakerRyan @KellyAyotte @MikeCrapo @BradleyByrne Democrats support vile HRC publicly, their UNITED goal is to win. You idiots! #Trump pic.twitter.com/vuqSCv5fvq";;@SpeakerRyan @KellyAyotte @MikeCrapo @BradleyByrne;#Trump;"785816428750471168";https://twitter.com/libertyrocks2/status/785816428750471168
AgeofOutrage;2016-10-11 14:14;0;0;"@MikeCrapo Wow Mike a bit "holier than thou" for an alcoholic who endangers the lives of others: http://www. cbsnews.com/news/sen-mike- crapo-pleads-guilty-to-dui-charge/ …";;@MikeCrapo;;"785815918530134016";https://twitter.com/AgeofOutrage/status/785815918530134016
jsringel;2016-10-11 13:29;0;0;"@MikeCrapo Yeah, Mike the perfect DUI victim can't handle locker room talk. I'm sure you've done it too. #hypocrite";;@MikeCrapo;#hypocrite;"785804628738838529";https://twitter.com/jsringel/status/785804628738838529
TrollPwn;2016-10-11 12:57;0;0;"@Cernovich @MikeCrapo This POS also voted to give up our internet AND wrote this about @realDonaldTrump pic.twitter.com/ObLCFiXHRO";;@Cernovich @MikeCrapo @realDonaldTrump;;"785796407206612993";https://twitter.com/TrollPwn/status/785796407206612993
MichaelGodwinNY;2016-10-11 12:07;0;0;"@MikeCrapo Goodbye Mike, you are the coward who let Obama carry his imperialist legacy from the Whitehouse, so long. DEFECTOR!!!!";;@MikeCrapo;;"785783977441243136";https://twitter.com/MichaelGodwinNY/status/785783977441243136
sunflowerwsnc;2016-10-11 11:36;12;13;"@jasoninthehouse @MikeCrapo @SenMikeLee @SpeakerRyan @glennbeck To name a few You really want these two in WH? #OnlyTrump #NeverHillary https:// twitter.com/NetworksManage r/status/784166550295154688 …";;@jasoninthehouse @MikeCrapo @SenMikeLee @SpeakerRyan @glennbeck;#OnlyTrump #NeverHillary;"785776009748504576";https://twitter.com/sunflowerwsnc/status/785776009748504576
sunflowerwsnc;2016-10-11 11:26;0;1;"@glennbeck @SenMikeLee @jasoninthehouse @MikeCrapo @MittRomney Mormons not supporting #Trump Shameful Helping #Hillary unforgiveable pic.twitter.com/5vH21XEMQ8";;@glennbeck @SenMikeLee @jasoninthehouse @MikeCrapo @MittRomney;#Trump #Hillary;"785773590188744704";https://twitter.com/sunflowerwsnc/status/785773590188744704
Dusty_Traill;2016-10-11 08:50;0;0;"@MikeCrapo It was your co-conspirators who made a private male posturing bonding convo public. Maybe you should apologize";;@MikeCrapo;;"785734324859514880";https://twitter.com/Dusty_Traill/status/785734324859514880
Dusty_Traill;2016-10-11 08:49;0;0;"@MikeCrapo Don't kill any kids and we'll be fine with a foul mouth! By the way, do you engage in the same activities as HRC and Bill!?";;@MikeCrapo;;"785733953500045312";https://twitter.com/Dusty_Traill/status/785733953500045312
Dusty_Traill;2016-10-11 08:47;0;0;"@MikeCrapo Go get drunk, drive, find yourself a nice pole. Stay away from the play grounds and schools! Traitors and hypocrites!";;@MikeCrapo;;"785733646753812481";https://twitter.com/Dusty_Traill/status/785733646753812481
reaperrchobby;2016-10-11 08:03;0;0;"@MikeCrapo I call upon you to step down as senator. your disregard for safety driving drunk is clear. step down.";;@MikeCrapo;;"785722487472394241";https://twitter.com/reaperrchobby/status/785722487472394241
CDoranHarader;2016-10-11 08:00;3;2;". @MikeCrapo You got WASTED, drove drunk, and almost killed a child. Tend to your own house! http:// ln.is/kBhvJ htt... by #CalRWinn";;@MikeCrapo;#CalRWinn;"785721776424747008";https://twitter.com/CDoranHarader/status/785721776424747008
BrooklynLibrary;2016-10-11 07:47;0;1;"@Cernovich @Patriot18D @MikeCrapo what a crap senator pic.twitter.com/6v6DdOz9hx";;@Cernovich @Patriot18D @MikeCrapo;;"785718494033612800";https://twitter.com/BrooklynLibrary/status/785718494033612800
fcspikeit;2016-10-11 07:42;7;10;"Like and re-tweet with the tag #WillNotVote I #WillNotVote for @MikeCrapo here in Idaho pic.twitter.com/8cPvHhVzvR";;@MikeCrapo;#WillNotVote #WillNotVote;"785717259859668992";https://twitter.com/fcspikeit/status/785717259859668992
morabitolee6;2016-10-11 07:42;1;1;"@MikeCrapo YOU ARE A'MORMON" AND NOW YOU HAVE A DUI, THAT IS NOT WHAT THE MORMON CHURCH STANDS FOR!!!! YOU ARE CRAP!!!! #TrumpForPresident https:// twitter.com/ginah89121/sta tus/785710247809658880 …";;@MikeCrapo;#TrumpForPresident;"785717252800716800";https://twitter.com/morabitolee6/status/785717252800716800
Bell_In_Hand;2016-10-11 07:34;0;0;"@MikeCrapo Non vote for Trump is vote for evil habitual lying criminal HRC. She'll destroy America. You R culpable. https:// twitter.com/MikeCrapo/stat us/784773920192798720 …";;@MikeCrapo;;"785715146953859072";https://twitter.com/Bell_In_Hand/status/785715146953859072
dalejrfanforevr;2016-10-11 07:33;0;0;"@MikeCrapo yeah but you'll quickly help the #ClintonCorruptionMachine eh? hmmm #WeThePeople WILL REMEMBER";;@MikeCrapo;#ClintonCorruptionMachine #WeThePeople;"785714805919277057";https://twitter.com/dalejrfanforevr/status/785714805919277057
2johncline;2016-10-11 06:55;0;0;"@MikeCrapo HOW ABOUT THAT DRINKING AND DRIVING? ENDANGERING HUNDREDS OF PEOPLE ON YOUR WAY HOME... I GUESS THATS OK RIGHT??? HYPOCRITE!!!!!";;@MikeCrapo;;"785705427484848129";https://twitter.com/2johncline/status/785705427484848129
SotoBxusmc;2016-10-11 06:49;0;2;"@SandyWarf @PatriotCzar @realDonaldTrump @KellyAyotte @MikeCrapo @JohnKasich @jasoninthehouse @mike_pence @seanhannity @FoxNews Oorah, Sandy";;@SandyWarf @PatriotCzar @realDonaldTrump @KellyAyotte @MikeCrapo @JohnKasich @jasoninthehouse @mike_pence @seanhannity @FoxNews;;"785703733413814273";https://twitter.com/SotoBxusmc/status/785703733413814273
Laff_Out_Lawd;2016-10-11 06:48;0;0;"@Cernovich Said he don't drink? LoL...Didn't he think they would run a blood test? Do all these public officials lie? @MikeCrapo";;@Cernovich @MikeCrapo;;"785703596851539969";https://twitter.com/Laff_Out_Lawd/status/785703596851539969
DubielJennifer;2016-10-11 06:36;0;0;"You lost my vote!@MikeCrapo";;@MikeCrapo;;"785700505498509312";https://twitter.com/DubielJennifer/status/785700505498509312
Anne4189;2016-10-11 06:35;0;0;"DUI @MikeCrapo : HOLIER THAN CRAP! #REV18 https:// twitter.com/Cernovich/stat us/785640827661852672 …";;@MikeCrapo;#REV18;"785700303358361600";https://twitter.com/Anne4189/status/785700303358361600
redbeans14;2016-10-11 06:20;0;0;"DO NOT VOTE FOR @MikeCrapo you should take full responsibility for your DUI karma traitor #trump2016 #makeamericagreatagain";;@MikeCrapo;#trump2016 #makeamericagreatagain;"785696647208509440";https://twitter.com/redbeans14/status/785696647208509440
redbeans14;2016-10-11 06:19;0;0;"DO NOT VOTE FOR DUI SENATOR @MikeCrapo KARMA #TRAITOR #TRUMP2016 #ALWAYSTRUMP #NEVERHILLARY";;@MikeCrapo;#TRAITOR #TRUMP2016 #ALWAYSTRUMP #NEVERHILLARY;"785696367633051648";https://twitter.com/redbeans14/status/785696367633051648
jamesirving2;2016-10-11 06:16;0;0;"@Cernovich @MikeCrapo Where is the outcry from #GOPer 's on this drunk risking lives???? Such disgusting hypocrites these anti-trumpers";;@Cernovich @MikeCrapo;#GOPer;"785695438426865666";https://twitter.com/jamesirving2/status/785695438426865666
GregWest_HALOJM;2016-10-11 06:13;4;2;"@MikeCrapo Drunk driving is a heck of a lot worse than vulgar comments! http:// politi.co/Upiudw Should you resign after your 2013 DUI?";;@MikeCrapo;;"785694898246733825";https://twitter.com/GregWest_HALOJM/status/785694898246733825
KimMoor20918476;2016-10-11 05:53;0;0;"@SenMikeLee @MarkKirk @MikeCrapo these men do not support the nominee. Vote your conscience, as they say, & stand up to the @GOP #Purge";;@SenMikeLee @MarkKirk @MikeCrapo @GOP;#Purge;"785689652984369152";https://twitter.com/KimMoor20918476/status/785689652984369152
rdavidfloyd;2016-10-11 05:50;1;1;"@rootbeer06 @MikeCrapo just another sanctimonious cluck #GopSabotage #RINOS";;@rootbeer06 @MikeCrapo;#GopSabotage #RINOS;"785688893190344712";https://twitter.com/rdavidfloyd/status/785688893190344712
joshuakarla;2016-10-11 05:46;0;0;"@MikeCrapo i hope your political career is over now you self righteous, bag of dirt. Trump will win and then you're done!";;@MikeCrapo;;"785687916127195136";https://twitter.com/joshuakarla/status/785687916127195136
nay652_naomi;2016-10-11 05:40;0;0;"@Cernovich @KLSouth @MikeCrapo these liars always think no one knows what their dirt is sure if more tapes come trumps knows the skeletons";;@Cernovich @KLSouth @MikeCrapo;;"785686476784885760";https://twitter.com/nay652_naomi/status/785686476784885760
carlajo1947;2016-10-11 05:40;3;1;"@MIKECRAPO YOU GOT WASTED, DROVE DRUNK, AND ALMOST KILLED A CHILD. TEND TO YOUR OWN HOUSE! http:// CBSNEWS.COM #VOTETRUMP https:// twitter.com/Cernovich/stat us/785640827661852672 …";;@MIKECRAPO;#VOTETRUMP;"785686472854687744";https://twitter.com/carlajo1947/status/785686472854687744
yohiobaseball;2016-10-11 05:37;0;0;"@Cernovich @MikeCrapo self righteous hypocrites abound in the Republican Party";;@Cernovich @MikeCrapo;;"785685779154661376";https://twitter.com/yohiobaseball/status/785685779154661376
dawngpsalm63;2016-10-11 05:22;8;6;". @MikeCrapo you have some nerve judging . @realDonaldTrump you & . @GOP . @SpeakerRyan will b sorry #GOOSabotage #BoycottDownBallot https:// twitter.com/cernovich/stat us/785640827661852672 …";;@MikeCrapo @realDonaldTrump @GOP @SpeakerRyan;#GOOSabotage #BoycottDownBallot;"785682028410785793";https://twitter.com/dawngpsalm63/status/785682028410785793
co2isfood;2016-10-11 05:21;0;0;". @MikeCrapo https:// twitter.com/risetoflyy/sta tus/785668501814046720 …";;@MikeCrapo;;"785681767063654400";https://twitter.com/co2isfood/status/785681767063654400
GinHay;2016-10-11 05:19;0;0;"His last name is perfect. @MikeCrapo https:// twitter.com/AnnCoulter/sta tus/785573716868501504 …";;@MikeCrapo;;"785681319355310080";https://twitter.com/GinHay/status/785681319355310080
crobert2118;2016-10-11 05:17;0;0;"@MikeCrapo Time to make sure all who turn their back on our nominee suffer the Consequence's. We will not vote or fund any of you ever. pic.twitter.com/eiyWPVRRNW";;@MikeCrapo;;"785680629312606208";https://twitter.com/crobert2118/status/785680629312606208
WalterJohns11;2016-10-11 05:12;0;0;"@MikeCrapo You are a fool Senator. You should stand on the right side of American Politics and not put us through hell with Clintons";;@MikeCrapo;;"785679494157705216";https://twitter.com/WalterJohns11/status/785679494157705216
jgarciaii;2016-10-11 05:11;0;0;"@MikeCrapo We don't need you and the rest of the bought and sold GOPe, dems, and MSM HRC supporters to help @realDonaldTrump get elected.";;@MikeCrapo @realDonaldTrump;;"785679184668430336";https://twitter.com/jgarciaii/status/785679184668430336
