username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Moo57556470;2016-10-12 05:35;6;5;"Thank you for your help @Ragcha & all your efforts to elect a better Congress! @sumohan7 @FlipItDem @JimGrayLexKY #FlipItDem #BlueWave pic.twitter.com/Zb8vA0S950";;@Ragcha @sumohan7 @FlipItDem @JimGrayLexKY;#FlipItDem #BlueWave;"786047667138797568";https://twitter.com/Moo57556470/status/786047667138797568
Chacahut;2016-10-12 04:44;0;1;"@Ragcha @kycruiser2002 @GrayforKentucky @JimGrayLexKY @RandPaul I've never seen a more cancerous tweet like this.";;@Ragcha @kycruiser2002 @GrayforKentucky @JimGrayLexKY @RandPaul;;"786034678658576388";https://twitter.com/Chacahut/status/786034678658576388
BABYangggg;2016-10-12 04:08;2;8;"@Ragcha @kycruiser2002 @GrayforKentucky @JimGrayLexKY @RandPaul gray is a rat!! Rand is the ONLY one fighting for us.";;@Ragcha @kycruiser2002 @GrayforKentucky @JimGrayLexKY @RandPaul;;"786025818631856128";https://twitter.com/BABYangggg/status/786025818631856128
possiblynathan;2016-10-12 01:30;0;1;"Really confused by @JimGrayLexKY ad. How is showing Trump & Chris Christie disagree with Rand Paul make me not want to vote for him?";;@JimGrayLexKY;;"785985917454516224";https://twitter.com/possiblynathan/status/785985917454516224
kychilehead;2016-10-12 00:30;0;0;"Lol at the pathetic commercial against @JimGrayLexKY by saying he's Hilary's Senator. As if that's a bad thing!";;@JimGrayLexKY;;"785970754953281536";https://twitter.com/kychilehead/status/785970754953281536
bendover4136;2016-10-11 23:38;0;0;"@JimGrayLexKY So i was going to vote for yo til i saw your ad supporting the patriot act. thanks now im depressed";;@JimGrayLexKY;;"785957834626256896";https://twitter.com/bendover4136/status/785957834626256896
Barkerbunch_4;2016-10-11 21:18;1;1;"@Cernovich @Reince @KamVTV @GOP in Ky @RandPaul opponent @JimGrayLexKY has a great reputation for working across the aisle. Stand up Rand";;@Cernovich @Reince @KamVTV @GOP @RandPaul @JimGrayLexKY;;"785922542305480708";https://twitter.com/Barkerbunch_4/status/785922542305480708
rwking38;2016-10-11 18:04;0;0;"@EdwardFloyd14 @alllibertynews @RandPaul If not then who? Are ya gonna vote for @JimGrayLexKY or Billy Ray Wilson? https:// youtu.be/VZBuDfD_yfI";;@EdwardFloyd14 @alllibertynews @RandPaul @JimGrayLexKY;;"785873747605532672";https://twitter.com/rwking38/status/785873747605532672
NoctilucentClou;2016-10-11 17:52;0;0;"@EricTrump @realDonaldTrump I registered 50 years ago and will vote Democratic all the way! #VoteBlue @KyDems @NancyJoKemper1 @JimGrayLexKY";;@EricTrump @realDonaldTrump @KyDems @NancyJoKemper1 @JimGrayLexKY;#VoteBlue;"785870797793624064";https://twitter.com/NoctilucentClou/status/785870797793624064
rwking38;2016-10-11 17:07;1;0;"@NoctilucentClou @alllibertynews @SenateMajLdr @KYGOP @RandPaul @JimGrayLexKY @ananavarro #RandPaul has said... https:// youtu.be/VZBuDfD_yfI";;@NoctilucentClou @alllibertynews @SenateMajLdr @KYGOP @RandPaul @JimGrayLexKY @ananavarro;#RandPaul;"785859301357260801";https://twitter.com/rwking38/status/785859301357260801
USAChick1777;2016-10-11 16:48;0;0;"@terrymeiners @JimGrayLexKY @RandPaul Rand is for Rights of us all. Gray is only for one side. Terry.";;@terrymeiners @JimGrayLexKY @RandPaul;;"785854684200337408";https://twitter.com/USAChick1777/status/785854684200337408
ImKimGraham;2016-10-11 15:36;0;0;"@JimGrayLexKY maybe I am missing it but I've not seen or heard much from you in months. We need to dethrone R.Paul!";;@JimGrayLexKY;;"785836361010012160";https://twitter.com/ImKimGraham/status/785836361010012160
ImKimGraham;2016-10-11 15:34;0;1;"If @JimGrayLexKY is still running for Senate he really needs to step his game up. Election 28 days away & hes still virtually unknown";;@JimGrayLexKY;;"785835953290108932";https://twitter.com/ImKimGraham/status/785835953290108932
ImKimGraham;2016-10-11 15:29;0;0;"@JimGrayLexKY are you still running for Senate?";;@JimGrayLexKY;;"785834603256872960";https://twitter.com/ImKimGraham/status/785834603256872960
WehsDemocrats;2016-10-11 03:14;1;0;"ATTENTION: anyone interested in joining others to phone for @SpeakerRichards @JimGrayLexKY or any other dems running, contact @MereChaffin";;@SpeakerRichards @JimGrayLexKY @MereChaffin;;"785649733025005568";https://twitter.com/WehsDemocrats/status/785649733025005568
JimGrayLexKY;2016-10-10 15:35;11;12;"We need to hear from you! Take this online survey & help make Lexington's parks, trails & scenic byways the best >> http:// bit.ly/2d0tetb .";;;;"785473823214858240";https://twitter.com/JimGrayLexKY/status/785473823214858240
lexingtonkycom;2016-10-09 04:25;0;0;"@JimGrayLexKY “ @JoshuaADouglas : . @lexingtonkycom listed here! https:// twitter.com/time/status/78 4883630359343105 … ” Yes we are top place to LIVE! #Lexington #luvthelex";;@JimGrayLexKY @JoshuaADouglas @lexingtonkycom;#Lexington #luvthelex;"784942763297079296";https://twitter.com/lexingtonkycom/status/784942763297079296
MomMoorhead;2016-10-08 22:04;0;0;"@JimGrayLexKY waste of $ on Greentree resurfacing. Skipped 2 40-ft sections & now it looks like they're being done. ?? pic.twitter.com/8bZMtOmNBU";;@JimGrayLexKY;;"784846858632003584";https://twitter.com/MomMoorhead/status/784846858632003584
NoctilucentClou;2016-10-08 18:52;2;3;"#msnbc what say you @SenateMajLdr Mitch McConnell and @kygop @RandPaul you're in trouble Vote @JimGrayLexKY for Senator https:// twitter.com/ananavarro/sta tus/784595619583291397 …";;@SenateMajLdr @kygop @RandPaul @JimGrayLexKY;#msnbc;"784798661020712960";https://twitter.com/NoctilucentClou/status/784798661020712960
crl_fitzpatrick;2016-10-08 03:18;18;22;"Turn the Senate Blue (2/2) @EvanBayh @JasonKander @Ted_Strickland @Ann_Kirkpatrick @pattyforiowa @jimbarksdale @ConnerforAR @JimGrayLexKY";;@EvanBayh @JasonKander @Ted_Strickland @Ann_Kirkpatrick @pattyforiowa @jimbarksdale @ConnerforAR @JimGrayLexKY;;"784563567194505217";https://twitter.com/crl_fitzpatrick/status/784563567194505217
JimGrayLexKY;2016-10-07 18:47;10;21;"3 of our firefighters going Florida to help hurricane victims: Capt. Ryan Hogsten, Lt. PA Richards, FF Wes Gilliam https://www. facebook.com/OHTF1/";;;;"784435079380688896";https://twitter.com/JimGrayLexKY/status/784435079380688896
terrymeiners;2016-10-07 04:08;1;0;"AUDIO @JimGrayLexKY on why he should replace @RandPaul in the U.S. Senate #jobsjobsjobs #waroncoal #heroinepidemic http:// whas.iheart.com/media/play/273 76036/ …";;@JimGrayLexKY @RandPaul;#jobsjobsjobs #waroncoal #heroinepidemic;"784213667822854144";https://twitter.com/terrymeiners/status/784213667822854144
TAFKASirThinks;2016-10-07 01:31;0;0;"Does anyone else in Kentucky have a problem with @JimGrayLexKY claiming the system is rigged, considering that's Trump's line?";;@JimGrayLexKY;;"784174208246947840";https://twitter.com/TAFKASirThinks/status/784174208246947840
840WHAS;2016-10-06 22:25;0;0;". @JimGrayLexKY talks with @terrymeiners at 4:35p about his race against Rand Paul and the UK debate being cancelled. http://www. whas.com/listen pic.twitter.com/vmHVdkRmeS";;@JimGrayLexKY @terrymeiners;;"784127339013795840";https://twitter.com/840WHAS/status/784127339013795840
hellokelso_;2016-10-06 21:59;0;0;"@libs_allen @JimGrayLexKY I'm jealous";;@libs_allen @JimGrayLexKY;;"784121008307499012";https://twitter.com/hellokelso_/status/784121008307499012
libs_allen;2016-10-06 21:41;0;1;"Everyone come hang out with me and support @JimGrayLexKY tonight (7-9 PM) at the Farmers Market on main street in London !!!";;@JimGrayLexKY;;"784116437862539264";https://twitter.com/libs_allen/status/784116437862539264
ky_place;2016-10-06 16:05;0;0;"After initially accepting an invitation to debate @JimGrayLexKY on Oct 31, @RandPaul has now declined to participate http://www. wkyt.com/content/news/U S-Senate-debate-canceled-after-Paul-declines-to-debate-Gray---395800981.html …";;@JimGrayLexKY @RandPaul;;"784031820568522752";https://twitter.com/ky_place/status/784031820568522752
JonBush4Justice;2016-10-06 15:23;0;0;"@RandPaul Will you please at least step from the shadows long enough to give a reason why you won't debate @JimGrayLexKY ? #ManUp";;@RandPaul @JimGrayLexKY;#ManUp;"784021325732048897";https://twitter.com/JonBush4Justice/status/784021325732048897
vanderism;2016-10-06 15:17;1;1;"In 33 days I'm going to vote for our country's first woman president and our states first openly gay senator @JimGrayLexKY what a world!";;@JimGrayLexKY;;"784019771964751872";https://twitter.com/vanderism/status/784019771964751872
Tom_Bo_Dett;2016-10-06 07:08;0;0;"@hey_kentucky @KySportsRadio not that it matters bc repubs will carry KY but if it was close this interview would bury @JimGrayLexKY";;@hey_kentucky @KySportsRadio @JimGrayLexKY;;"783896727325593600";https://twitter.com/Tom_Bo_Dett/status/783896727325593600
terrikwt_;2016-10-06 05:09;0;0;"@KySportsRadio Pretty nice of @JimGrayLexKY to come on @hey_kentucky Nice to see a candidate just give his views and explain his plans.";;@KySportsRadio @JimGrayLexKY @hey_kentucky;;"783866858235629568";https://twitter.com/terrikwt_/status/783866858235629568
topherBBN;2016-10-06 03:17;0;0;"@KySportsRadio @JimGrayLexKY Kudos for asking hard questions & being unbiased. U think w less Rep stepping up it hurts Dems bc they will?";;@KySportsRadio @JimGrayLexKY;;"783838559161741312";https://twitter.com/topherBBN/status/783838559161741312
KySportsRadio;2016-10-06 02:05;0;1;"@bss1974 @hey_kentucky @JimGrayLexKY thanks";;@bss1974 @hey_kentucky @JimGrayLexKY;;"783820522417258496";https://twitter.com/KySportsRadio/status/783820522417258496
bss1974;2016-10-06 02:04;0;3;"@KySportsRadio while I'm critical of you at times .... wanted to say kudos on a great @hey_kentucky show tonight w/ @JimGrayLexKY #GoodStuff";;@KySportsRadio @hey_kentucky @JimGrayLexKY;#GoodStuff;"783820266598174720";https://twitter.com/bss1974/status/783820266598174720
LaFemmeBoit;2016-10-06 02:03;0;0;"@KySportsRadio @JimGrayLexKY you two were great. Glad the rest of KY is getting to know our mayor through as many channels as possible.";;@KySportsRadio @JimGrayLexKY;;"783819819531591680";https://twitter.com/LaFemmeBoit/status/783819819531591680
ChadwellYoung;2016-10-06 02:01;0;0;"@JimGrayLexKY you did an excellent job on Hey Kentucky tonight. Good for you.";;@JimGrayLexKY;;"783819446850842624";https://twitter.com/ChadwellYoung/status/783819446850842624
dminor11;2016-10-06 01:59;0;0;"Gotta say @JimGrayLexKY playing Randpaul v Rupaul was kinda awesome. You better work! #EatItTrebek #HeyKentucky";;@JimGrayLexKY;#EatItTrebek #HeyKentucky;"783818855131078657";https://twitter.com/dminor11/status/783818855131078657
ctbrannham;2016-10-06 01:50;0;0;"@JimGrayLexKY killing it on #heykentucky tonight with @KySportsRadio go get em Jim!";;@JimGrayLexKY @KySportsRadio;#heykentucky;"783816731450015748";https://twitter.com/ctbrannham/status/783816731450015748
KySportsRadio;2016-10-06 01:43;0;1;"@BrandonMettsKY @JimGrayLexKY @RandPaul I hope he will do it";;@BrandonMettsKY @JimGrayLexKY @RandPaul;;"783814840120971270";https://twitter.com/KySportsRadio/status/783814840120971270
BrandonMettsKY;2016-10-06 01:41;0;0;"@KySportsRadio @JimGrayLexKY Enjoying the episode so far, I look forward to seeing @RandPaul on a future episode.";;@KySportsRadio @JimGrayLexKY @RandPaul;;"783814382023303168";https://twitter.com/BrandonMettsKY/status/783814382023303168
kegiurg;2016-10-06 01:40;0;0;"Geekin at this @hey_kentucky episode with @JimGrayLexKY and @KySportsRadio";;@hey_kentucky @JimGrayLexKY @KySportsRadio;;"783814182680616961";https://twitter.com/kegiurg/status/783814182680616961
EsquireSky;2016-10-06 01:09;0;0;"@KySportsRadio @JimGrayLexKY I'm really looking forward to who said it, Rand Paul or Rupaul @RuPaul @RuPaulsDragRace #heykentucky";;@KySportsRadio @JimGrayLexKY @RuPaul @RuPaulsDragRace;#heykentucky;"783806407502168064";https://twitter.com/EsquireSky/status/783806407502168064
NAMILexington;2016-10-06 00:16;0;6;"#MIAW2016 @JimGrayLexKY thanks for your continued support of our efforts to erase the stigma of mental illnesses for all! pic.twitter.com/Fi0gZJAj8U";;@JimGrayLexKY;#MIAW2016;"783792922898628609";https://twitter.com/NAMILexington/status/783792922898628609
KySportsRadio;2016-10-05 22:44;2;33;"Reminder: Lexington Mayor @JimGrayLexKY is my co-host tonight on "Hey Kentucky"...we address Senate race, CenterPointe and much more";;@JimGrayLexKY;;"783769948720140288";https://twitter.com/KySportsRadio/status/783769948720140288
JimGrayLexKY;2016-10-05 21:33;4;37;"Emerson, daughter of 2nd District Councilmember Shevawn Akers, joined us as we welcomed our new 12th District Councilmember, Kathy Plomin pic.twitter.com/7OqehA2Pb4";;;;"783751931948916736";https://twitter.com/JimGrayLexKY/status/783751931948916736
JCCavins;2016-10-05 20:57;0;0;"@redeye_joe @stevewymt @RandPaul @WYMT @JimGrayLexKY no thanks.";;@redeye_joe @stevewymt @RandPaul @WYMT @JimGrayLexKY;;"783742995568791553";https://twitter.com/JCCavins/status/783742995568791553
GennieCritzer;2016-10-05 19:54;0;2;"@RandPaul @BGPolitics @TheRandGirls @kelseyc00per @RandStudents @justinamash @RepThomasMassie @PrattforKY @KYGOP @JimGrayLexKY @dougstafford https:// twitter.com/GennieCritzer/ status/783709353010311169 …";;@RandPaul @BGPolitics @TheRandGirls @kelseyc00per @RandStudents @justinamash @RepThomasMassie @PrattforKY @KYGOP @JimGrayLexKY @dougstafford;;"783726974858502144";https://twitter.com/GennieCritzer/status/783726974858502144
JimGrayLexKY;2016-10-05 18:34;0;13;"Welcome Kathy Plomin, our new 12th District Councilmember! pic.twitter.com/I9OOR1ejdf";;;;"783706851624030208";https://twitter.com/JimGrayLexKY/status/783706851624030208
RiskyLiberal;2016-10-05 17:31;0;1;"@ssissle @jimgraylexky @randpaul @repandybarr Go Mad County! I'm voting all Democratic in Scott County.";;@ssissle @jimgraylexky @randpaul @repandybarr;;"783691129229369346";https://twitter.com/RiskyLiberal/status/783691129229369346
ssissle;2016-10-05 17:30;3;3;"@RiskyLiberal @JimGrayLexKY @RandPaul @RepAndyBarr Yes, it's sad and pathetic. I'm voting all democrat on my ballot in Madison County.";;@RiskyLiberal @JimGrayLexKY @RandPaul @RepAndyBarr;;"783690949725675521";https://twitter.com/ssissle/status/783690949725675521
RiskyLiberal;2016-10-05 17:29;0;1;"@ssissle @jimgraylexky @randpaul Asshate coward @RepAndyBarr also refused to debate Dem NancyJo Kemper.";;@ssissle @jimgraylexky @randpaul @RepAndyBarr;;"783690473928069120";https://twitter.com/RiskyLiberal/status/783690473928069120
RiskyLiberal;2016-10-05 17:28;0;1;"@ssissle @jimgraylexky @randpaul Exactly why Rand won't debate. Rand used KY and WH run as his current grift, like his father";;@ssissle @jimgraylexky @randpaul;;"783690277332680705";https://twitter.com/RiskyLiberal/status/783690277332680705
ssissle;2016-10-05 17:26;1;2;"@RiskyLiberal if @RandPaul would agree to actual debate (not Halloween) then @JimGrayLexKY might get a chance or traction.";;@RiskyLiberal @RandPaul @JimGrayLexKY;;"783689736535830528";https://twitter.com/ssissle/status/783689736535830528
LeeOwen;2016-10-05 16:55;0;0;"@JimGrayLexKY Why don't FedEx and UPS have to obey parking laws? Why can they stop in the road blocking bike lanes with no consequence?";;@JimGrayLexKY;;"783681963064487936";https://twitter.com/LeeOwen/status/783681963064487936
LexingtonKyGov;2016-10-05 14:01;0;0;"Join @JimGrayLexKY & councilmembers today at 10am for the swearing-in of new District 12 Councilmember Kathy Plomin http:// ow.ly/1tBx304R4JT";;@JimGrayLexKY;;"783638283066695680";https://twitter.com/LexingtonKyGov/status/783638283066695680
ekmckenzie;2016-10-05 01:58;0;1;"YAY @JimGrayLexKY on #HeyKentucky tomorrow!!";;@JimGrayLexKY;#HeyKentucky;"783456216290889728";https://twitter.com/ekmckenzie/status/783456216290889728
JCCavins;2016-10-04 21:50;0;0;"@stevewymt @RandPaul @WYMT did u get a answer on why he wouldn't debate @JimGrayLexKY";;@stevewymt @RandPaul @WYMT @JimGrayLexKY;;"783393972026740736";https://twitter.com/JCCavins/status/783393972026740736
JoshuaClaytor;2016-10-04 17:36;0;0;". @RandPaul seems to be ducking . @JimGrayLexKY , shame there wont be a debate so Kentucky can see who is better for them (It's Gray)";;@RandPaul @JimGrayLexKY;;"783329875289575424";https://twitter.com/JoshuaClaytor/status/783329875289575424
koko07;2016-10-04 16:41;0;0;"@KySportsRadio I love Jim @JimGrayLexKY , but ask him about the hole in the ground in @LexingtonKyGov . So embarrassing for @LexingtonKyGov";;@KySportsRadio @JimGrayLexKY @LexingtonKyGov @LexingtonKyGov;;"783316046329552896";https://twitter.com/koko07/status/783316046329552896
freedom3556;2016-10-04 05:51;0;0;"@MollyOShah @JimGrayLexKY @RandPaul no";;@MollyOShah @JimGrayLexKY @RandPaul;;"783152582051061760";https://twitter.com/freedom3556/status/783152582051061760
draughtdoclex;2016-10-04 03:23;1;1;"@JimGrayLexKY Do the right thing Wed, and settle the 10+ year lawsuit and pay the Lexington firefighters the back overtime they are owed";;@JimGrayLexKY;;"783115332118581249";https://twitter.com/draughtdoclex/status/783115332118581249
mhuffyhuff;2016-10-04 00:23;0;1;"@KySportsRadio not interested in @JimGrayLexKY Very interested in someone willing to defend the people of ky against an out of control fed";;@KySportsRadio @JimGrayLexKY;;"783069968690622464";https://twitter.com/mhuffyhuff/status/783069968690622464
MollyOShah;2016-10-03 23:18;0;1;"Is @JimGrayLexKY really polling even with @RandPaul ?";;@JimGrayLexKY @RandPaul;;"783053551283105792";https://twitter.com/MollyOShah/status/783053551283105792
naithom;2016-10-03 15:51;0;0;"@JimGrayLexKY @HillaryClinton completed the #REVUP Questionnaire for 35 mil voters w/ disabilities. Will you?";;@JimGrayLexKY @HillaryClinton;#REVUP;"782941222029504513";https://twitter.com/naithom/status/782941222029504513
AlanGumberts;2016-10-03 00:37;0;0;"@JimGrayLexKY @AlanGumberts congratulation Jennifer good job!!!";;@JimGrayLexKY @AlanGumberts;;"782711090929164290";https://twitter.com/AlanGumberts/status/782711090929164290
AlanGumberts;2016-10-03 00:33;0;0;"@JimGrayLexKY @AlanGumberts u r doing a great job Mayor";;@JimGrayLexKY @AlanGumberts;;"782710057930723328";https://twitter.com/AlanGumberts/status/782710057930723328
somecolor;2016-10-02 03:24;0;0;"Just met @JimGrayLexKY ! Can't wait to vote for him in November! – bei Proof on Main";;@JimGrayLexKY;;"782390883073323008";https://twitter.com/somecolor/status/782390883073323008
SadiqaLUL;2016-10-01 22:52;0;13;"Look who @DrRickyLJones and I ran into at @21cLouisville last night. @JimGrayLexKY running hard & still smiling. pic.twitter.com/YM5URv21Er";;@DrRickyLJones @21cLouisville @JimGrayLexKY;;"782322353267089408";https://twitter.com/SadiqaLUL/status/782322353267089408
DurtchemDurtche;2016-10-01 16:36;0;0;"@RandPaul @JimGrayLexKY @GrayforKentucky @KYGOP what r your views on abortion, transgender in public&private,religious rights,gay marriage";;@RandPaul @JimGrayLexKY @GrayforKentucky @KYGOP;;"782227744100913152";https://twitter.com/DurtchemDurtche/status/782227744100913152
KMRyanTri;2016-10-01 13:07;0;0;". @JimGrayLexKY , new signal timing @MOW/Richmond is REALLY, REALLY bad";;@JimGrayLexKY @MOW;;"782175174317576192";https://twitter.com/KMRyanTri/status/782175174317576192
draughtdoclex;2016-10-01 04:46;0;0;"@JimGrayLexKY , Not all GOP or DEM ideas are good or bad according to your ad. A good idea pay Lex firefighters the back overtime LFUCG owes";;@JimGrayLexKY;;"782049098820096000";https://twitter.com/draughtdoclex/status/782049098820096000
sanchezcan;2016-10-01 02:30;0;0;". @RCdeWinter @GrayforKentucky @JimGrayLexKY @KyDems @AlisonForKY @WoodfordCoDems https:// twitter.com/RCdeWinter/sta tus/781994775461363712 …";;@RCdeWinter @GrayforKentucky @JimGrayLexKY @KyDems @AlisonForKY @WoodfordCoDems;;"782014730571362304";https://twitter.com/sanchezcan/status/782014730571362304
JimGrayLexKY;2016-09-30 22:52;8;52;"Welcome Kasey Sennett. Our newest police officer. It was a pleasure to swear her in this morning. pic.twitter.com/ZUTehDoe6P";;;;"781959838779793409";https://twitter.com/JimGrayLexKY/status/781959838779793409
CADYHUGHES;2016-09-30 22:47;0;0;"@JimGrayLexKY https:// twitter.com/cadyhughes/sta tus/781958499051900928 …";;@JimGrayLexKY;;"781958716937699328";https://twitter.com/CADYHUGHES/status/781958716937699328
CommerceLex;2016-09-30 21:12;3;3;"VIDEO: U.S. Senate candidate & Mayor @JimGrayLexKY addressing the business community in #lexky today. https:// youtu.be/mRooslpoEog pic.twitter.com/SNO8W04GbC";;@JimGrayLexKY;#lexky;"781934818699476992";https://twitter.com/CommerceLex/status/781934818699476992
bizlex;2016-09-30 17:11;2;3;"Lex Mayor Gray presses long-shot bid to unseat Sen. Paul. @CommerceLex @JimGrayLexKY #USSenate #election http:// smileypete.com/business/gray- presses-long-shot-senate-bid-before-city-s-business-lea/ … pic.twitter.com/6RwRr1hJ9k";;@CommerceLex @JimGrayLexKY;#USSenate #election;"781874170577682433";https://twitter.com/bizlex/status/781874170577682433
yoshinofarmky;2016-09-30 15:56;0;0;"commercelex Policy Breakfast w/ jimgraylexky #lovehiggins4lex #sharethelex lovehiggins4lex @… https://www. instagram.com/p/BK-4g9VgC_L/";;@;#lovehiggins4lex #sharethelex;"781855355596832768";https://twitter.com/yoshinofarmky/status/781855355596832768
Dpugel;2016-09-30 15:47;0;1;"@JimGrayLexKY @Mossotti9th That's my CM! Leading the charge on #RaisetheWage in Lexington.";;@JimGrayLexKY @Mossotti9th;#RaisetheWage;"781852960850579456";https://twitter.com/Dpugel/status/781852960850579456
JimGrayLexKY;2016-09-30 15:18;3;14;"Congratulations Councilmember Jennifer Mossotti @Mossotti9th National Foundation for Women Legislators "Elected Women of Excellence Award"!!";;@Mossotti9th;;"781845736879259648";https://twitter.com/JimGrayLexKY/status/781845736879259648
TerraHarrison;2016-09-30 15:14;0;0;"At the Chamber breakfast for @JimGrayLexKY running for US Senate against @RandPaul . Guest questions reflect a frustration w all government.";;@JimGrayLexKY @RandPaul;;"781844664261283842";https://twitter.com/TerraHarrison/status/781844664261283842
TerraHarrison;2016-09-30 15:12;0;0;"@JimGrayLexKY says some regulation is a good thing, like #Osha . Too much of something is only good if it's #kybourbon .";;@JimGrayLexKY;#Osha #kybourbon;"781844109715574784";https://twitter.com/TerraHarrison/status/781844109715574784
CommerceLex;2016-09-30 14:47;3;3;"At first of 2 U.S. Senate candidate breakfasts, Lexington Mayor @JimGrayLexKY is speaking at Policy event presented by @kyamwater . pic.twitter.com/JDDUfkO8yf";;@JimGrayLexKY @kyamwater;;"781837764018995201";https://twitter.com/CommerceLex/status/781837764018995201
NancyMWiser;2016-09-30 14:43;1;0;"Hearing from @JimGrayLexKY on why he'd do a better job as US senator @CommerceLex Public Policy pic.twitter.com/s9syxzvaY5";;@JimGrayLexKY @CommerceLex;;"781836947996217344";https://twitter.com/NancyMWiser/status/781836947996217344
CADYHUGHES;2016-09-30 04:21;0;0;"@JimGrayLexKY do u like babies? Planned Parenthood? Killing babies? @PaulTrump2016 loves babies @KYSenateGOP @realDonaldTrump";;@JimGrayLexKY @PaulTrump2016 @KYSenateGOP @realDonaldTrump;;"781680285989670912";https://twitter.com/CADYHUGHES/status/781680285989670912
SCCoblin;2016-09-30 02:53;5;11;"Candidate Forum hosted by SSS 5th grade-Thanks @JimGrayLexKY @JamesLeerKay & City leaders! #studentvoice @Frankfort_Ind pic.twitter.com/8PBlEpqxTJ";;@JimGrayLexKY @JamesLeerKay @Frankfort_Ind;#studentvoice;"781658191201497088";https://twitter.com/SCCoblin/status/781658191201497088
arayosokan;2016-09-29 17:55;0;0;"Waiting on my @JimGrayLexKY bumper sticker and yard sign like pic.twitter.com/qM8mPenVXX";;@JimGrayLexKY;;"781522730801922048";https://twitter.com/arayosokan/status/781522730801922048
JimGrayLexKY;2016-09-29 17:35;17;49;"Ever wonder what it’s like to stand on top of the historic Courthouse on Main Street? Here’s a bird’s eye view, looking through the cupola. pic.twitter.com/kuLe2QmgWf";;;;"781517826926477312";https://twitter.com/JimGrayLexKY/status/781517826926477312
biffersbunny;2016-09-28 18:31;0;0;"@JimGrayLexKY please create a task force to address this issue. https:// twitter.com/BGPolitics/sta tus/781136166435360768 …";;@JimGrayLexKY;;"781169365471330304";https://twitter.com/biffersbunny/status/781169365471330304
jrclick4233;2016-09-28 18:18;0;0;"@JimGrayLexKY if they don't put any in the big hole downtown, the city should take over the big hole. put a new Rupp.";;@JimGrayLexKY;;"781166228404572161";https://twitter.com/jrclick4233/status/781166228404572161
Blood_runs_blue;2016-09-28 17:38;0;1;"@AdolphxRupp @KySportsRadio @JimGrayLexKY lmao";;@AdolphxRupp @KySportsRadio @JimGrayLexKY;;"781156141246083072";https://twitter.com/Blood_runs_blue/status/781156141246083072
Blood_runs_blue;2016-09-28 17:37;3;6;"The Maker's Mark wax dipped Rupp is one of the best ideas I've heard. Make it happen @KySportsRadio @JimGrayLexKY";;@KySportsRadio @JimGrayLexKY;;"781155872689053696";https://twitter.com/Blood_runs_blue/status/781155872689053696
popester1986;2016-09-27 23:47;0;0;"@JimGrayLexKY Congratulations Chuck Bowen";;@JimGrayLexKY;;"780886484052213765";https://twitter.com/popester1986/status/780886484052213765
popester1986;2016-09-27 23:44;0;0;"@JimGrayLexKY Fest Mrkt by WEBB's was reason enough NOT to have an 8 year old HOLE downtown one entire block in size . You've failed LEX";;@JimGrayLexKY;;"780885894081503233";https://twitter.com/popester1986/status/780885894081503233
JimGrayLexKY;2016-09-27 23:35;7;48;"Our 9-1-1 operators are the best in the state...they just won an award to prove it! We honored them at today's Council meeting. pic.twitter.com/zWwqlsxVRa";;;;"780883622295441408";https://twitter.com/JimGrayLexKY/status/780883622295441408
GennieCritzer;2016-09-27 15:49;0;0;"Killary's buddy @GrayforKentucky @JimGrayLexKY wants to put our miners out of work! @KentuckySRCCC @KentuckyCoal @RandPaul @TheRandGirls https:// twitter.com/RandPaul/statu s/780576246883192833 …";;@GrayforKentucky @JimGrayLexKY @KentuckySRCCC @KentuckyCoal @RandPaul @TheRandGirls;;"780766379821658113";https://twitter.com/GennieCritzer/status/780766379821658113
jenny_adkins;2016-09-27 13:53;0;1;"Which lane will be closed today? Even the construction workers are confused! #versaillesroad @JimGrayLexKY @wuky @LexingtonKyGov pic.twitter.com/WleSb9RnNT";;@JimGrayLexKY @wuky @LexingtonKyGov;#versaillesroad;"780737127285985280";https://twitter.com/jenny_adkins/status/780737127285985280
jebjarrellcrpc;2016-09-27 04:17;0;1;"@Wm_Adams Speaking of more interesting races, I like that @JimGrayLexKY . If I were a Ky voter, he would have my vote.";;@Wm_Adams @JimGrayLexKY;;"780592107874422784";https://twitter.com/jebjarrellcrpc/status/780592107874422784
DrewCurtis;2016-09-27 02:46;0;0;"@Ericblack155 @JimGrayLexKY depends on who else shows up - I'm only interested when everyone else running sucks";;@Ericblack155 @JimGrayLexKY;;"780569157708423169";https://twitter.com/DrewCurtis/status/780569157708423169
DrewCurtis;2016-09-27 02:39;0;0;"@Ericblack155 nope I like the current one @JimGrayLexKY";;@Ericblack155 @JimGrayLexKY;;"780567609724895232";https://twitter.com/DrewCurtis/status/780567609724895232
UKEE93;2016-09-26 22:08;0;0;"@JimGrayLexKY With the new Spectrum looking like a cut in services, any word on gigabit for Lex?";;@JimGrayLexKY;;"780499181412560896";https://twitter.com/UKEE93/status/780499181412560896
