username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JudyPep;2016-10-05 04:41;0;0;"Conservative Women Support Trump http://www. sharefortrump.com/node/1525?a=12 394 … @WendyLongNY #TrumpPence2016";;@WendyLongNY;#TrumpPence2016;"783497226765103106";https://twitter.com/JudyPep/status/783497226765103106
KathyMicale;2016-10-05 01:49;0;1;"@IngrahamAngle @SenSchumer @WendyLongNY You know damn well why Laura. We have a large amount of "I want something for nothing" people here";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783454077803958273";https://twitter.com/KathyMicale/status/783454077803958273
JimMahan1;2016-10-05 01:48;0;1;"Sore losers and just turned stupid @greeneyes0084 @KatyyAnnn @karen58Romans @twright55 @wendyvoss @WendyLongNY @mrntweet @MargaretClancy https:// twitter.com/1u4m4/status/7 82315115538477060 …";;@greeneyes0084 @KatyyAnnn @karen58Romans @twright55 @wendyvoss @WendyLongNY @mrntweet @MargaretClancy;;"783453703588024320";https://twitter.com/JimMahan1/status/783453703588024320
WeWonFam;2016-10-05 01:09;0;2;"When you see the goyim waking up. @WendyLongNY @Alek_AECM pic.twitter.com/9VK7iOBCAZ";;@WendyLongNY @Alek_AECM;;"783444049630027776";https://twitter.com/WeWonFam/status/783444049630027776
FRANBRANDT2;2016-10-05 00:49;0;0;"@WendyLongNY love this!! Thanks for sharing. I heard shumer was the one who gave a talk to Bernie Sanders";;@WendyLongNY;;"783438804535353344";https://twitter.com/FRANBRANDT2/status/783438804535353344
PANYGAFLgirl;2016-10-05 00:33;0;0;"@WendyLongNY @DefendingtheUSA @DailyCaller Please vote him out, our founders didn't want people to sit in office forever on our $$. Go Wendy";;@WendyLongNY @DefendingtheUSA @DailyCaller;;"783435014860107777";https://twitter.com/PANYGAFLgirl/status/783435014860107777
CCCINNC;2016-10-05 00:26;8;11;"@WendyLongNY Regrettably True! The pieces are starting to fit together... #WakeUpAmerica pic.twitter.com/2TJBt5sLPw";;@WendyLongNY;#WakeUpAmerica;"783433248915488769";https://twitter.com/CCCINNC/status/783433248915488769
CCCINNC;2016-10-05 00:25;6;5;"@WendyLongNY Stop! Whatever YOU Are Doing! Watch! RT! Media vs America EXPOSED! Then you will understand the current Media Madness!!! pic.twitter.com/S0N5rWzGiR";;@WendyLongNY;;"783432966068404224";https://twitter.com/CCCINNC/status/783432966068404224
JVM225;2016-10-05 00:05;0;0;"@WendyLongNY Has my vote. Schumer is an all talk camera addict. He'll do or say anything just to have a microphone in his face. @DailyCaller";;@WendyLongNY @DailyCaller;;"783427772974632960";https://twitter.com/JVM225/status/783427772974632960
perri1114;2016-10-04 23:03;0;0;"@IngrahamAngle @SenSchumer @WendyLongNY Some of those idiots gets elected for life in PA we got Casey a waste for PA but he gets reflected";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783412286597787648";https://twitter.com/perri1114/status/783412286597787648
nanking2100;2016-10-04 22:43;1;1;"@ffb4USS_Mason @LMSNCUS @MadJewessWoman @magnifier661 @hale4jesus @pnehlen @wendyvoss @WendyLongNY @kelliwardaz Whoa She's had NO safety net";;@ffb4USS_Mason @LMSNCUS @MadJewessWoman @magnifier661 @hale4jesus @pnehlen @wendyvoss @WendyLongNY @kelliwardaz;;"783407107827728385";https://twitter.com/nanking2100/status/783407107827728385
ffb4USS_Mason;2016-10-04 22:35;4;4;"https:// guccifer2.wordpress.com/2016/10/04/cli nton-foundation/ … @LMSNCUS @MadJewessWoman @magnifier661 @hale4jesus @nanking2100 @pnehlen @wendyvoss @WendyLongNY @kelliwardaz";;@LMSNCUS @MadJewessWoman @magnifier661 @hale4jesus @nanking2100 @pnehlen @wendyvoss @WendyLongNY @kelliwardaz;;"783405152216776705";https://twitter.com/ffb4USS_Mason/status/783405152216776705
WendyLongNY;2016-10-04 22:21;73;136;"This Pro-Trump Republican Woman Wants To Replace NY Sen. Chuck Schumer http:// dailycaller.com/2016/10/04/thi s-pro-trump-republican-woman-wants-to-replace-ny-sen-chuck-schumer/ … via @dailycaller";;@dailycaller;;"783401727408107520";https://twitter.com/WendyLongNY/status/783401727408107520
mjbeckel;2016-10-04 20:09;0;0;"Super PAC @USAIsWorthIt has so far spent $39,600 attacking Dem @SenSchumer Senate race in which he faces Republican @WendyLongNY https:// twitter.com/mjbeckel/statu s/783367962321453057 …";;@USAIsWorthIt @SenSchumer @WendyLongNY;;"783368515193597953";https://twitter.com/mjbeckel/status/783368515193597953
hplem;2016-10-04 20:09;0;0;"@IngrahamAngle You must be new. NY is ultra-blue (awful Gov. Andrew Cuomo), @SenSchumer is popular, and btw Trump won't win NY. @WendyLongNY";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783368424361713664";https://twitter.com/hplem/status/783368424361713664
isleofcapri777;2016-10-04 19:49;0;0;"@WendyLongNY He seems a traitor to the american people.Yes we have to rise up against the MEDIA.They are the onespropping upHillary=Liar";;@WendyLongNY;;"783363492606648321";https://twitter.com/isleofcapri777/status/783363492606648321
FFangel4u;2016-10-04 19:34;0;0;"@WendyLongNY This is as sick as it gets! He's as sick as #Killary #ChuckSchumer #ClintonMember4Profit";;@WendyLongNY;#Killary #ChuckSchumer #ClintonMember4Profit;"783359549851992064";https://twitter.com/FFangel4u/status/783359549851992064
RichDeen1;2016-10-04 18:08;0;0;"@IngrahamAngle @SenSchumer @WendyLongNY Because he has a D after his name, unfortunate but true.";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783338001430638592";https://twitter.com/RichDeen1/status/783338001430638592
MRM3333;2016-10-04 17:49;0;0;"@WendyLongNY Chucky has got to go. 30 years on the backs of the American taxpayers.";;@WendyLongNY;;"783333112445100032";https://twitter.com/MRM3333/status/783333112445100032
NYWhiteHouse;2016-10-04 17:21;0;0;"@IngrahamAngle @SenSchumer @WendyLongNY I'm not rewarding him.The liberal stronghold of NYC keeps doing that.Upstate wants to cede from NYS";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783326205307154432";https://twitter.com/NYWhiteHouse/status/783326205307154432
ScheyChris;2016-10-04 17:10;1;1;"@IngrahamAngle @SenSchumer @WendyLongNY The only thing he's on point & prompt abt is getting his picture taken. Clear the decks! #MAGA";;@IngrahamAngle @SenSchumer @WendyLongNY;#MAGA;"783323433048350721";https://twitter.com/ScheyChris/status/783323433048350721
SundayGirl727;2016-10-04 16:19;0;0;"@IngrahamAngle @SenSchumer @WendyLongNY Listening to YOUR united airlines story. And yet, anyone can walk across the US border. Irony.";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783310598897405953";https://twitter.com/SundayGirl727/status/783310598897405953
notoriousBob74;2016-10-04 16:11;0;1;"@IngrahamAngle @SenSchumer @WendyLongNY not all of us are for chuckles. I have my @WendyLongNY sign proudly in my front yard!";;@IngrahamAngle @SenSchumer @WendyLongNY @WendyLongNY;;"783308483567423489";https://twitter.com/notoriousBob74/status/783308483567423489
KezNat;2016-10-04 15:03;0;1;"@IngrahamAngle @SenSchumer @WendyLongNY they is a lot of stupid people in new york";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783291500822167553";https://twitter.com/KezNat/status/783291500822167553
JerideGillain;2016-10-04 15:01;0;0;"@IngrahamAngle @SenSchumer @WendyLongNY Its why we no longer need Career Politicians. This ADMIN. is WALL to WALL Criminals.";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783290997870501888";https://twitter.com/JerideGillain/status/783290997870501888
rendani7269;2016-10-04 14:44;0;0;"@IngrahamAngle @SenSchumer @WendyLongNY The same reason that Charlie Wrangle was able to hold his position no matter how many laws she broke";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783286777717067776";https://twitter.com/rendani7269/status/783286777717067776
pweireter;2016-10-04 14:31;0;1;"@IngrahamAngle @SenSchumer @WendyLongNY ...loud mouth Schumer is as effective as HRC was as NY Sen, name on the door only!";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783283483439312897";https://twitter.com/pweireter/status/783283483439312897
Esteban15120999;2016-10-04 14:09;0;0;"#FollowTheMoney #RetireSchumer @SenSchumer #PayToPlay scammer Owned by Wallstreet, banks, lobbyist, donors, special interest @WendyLongNY https:// twitter.com/WendyLongNY/st atus/783273892202905600 …";;@SenSchumer @WendyLongNY;#FollowTheMoney #RetireSchumer #PayToPlay;"783277979409481729";https://twitter.com/Esteban15120999/status/783277979409481729
millerfred;2016-10-04 14:01;0;0;"@IngrahamAngle @SenSchumer @WendyLongNY New York like most if not all blue states is like a spider attempting to lure business back.";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783275927891505152";https://twitter.com/millerfred/status/783275927891505152
meyerracnswoman;2016-10-04 14:00;0;2;"@IngrahamAngle @SenSchumer @WendyLongNY New York won't reward him... #NYC will.";;@IngrahamAngle @SenSchumer @WendyLongNY;#NYC;"783275652501962752";https://twitter.com/meyerracnswoman/status/783275652501962752
OilfieldFamUSA;2016-10-04 13:56;0;2;"@IngrahamAngle @SenSchumer @WendyLongNY Because most of NY are deceived sheep and afraid to be "unpopular" its trendy to be IGNORANT!";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783274501370880001";https://twitter.com/OilfieldFamUSA/status/783274501370880001
parries_j;2016-10-04 13:52;1;3;"@IngrahamAngle @SenSchumer @WendyLongNY Certainly time for this unproductive DEM career politician to be removed from office. Vote for LONG!";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783273669309165572";https://twitter.com/parries_j/status/783273669309165572
realTonyKatiny;2016-10-04 13:47;1;0;"@IngrahamAngle @SenSchumer @WendyLongNY Low information status quo minimum wages basement dwellers barista liberals : go figure!";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783272274346598400";https://twitter.com/realTonyKatiny/status/783272274346598400
mypuppy11;2016-10-04 13:46;0;2;"@IngrahamAngle @SenSchumer @WendyLongNY So true, Shumer only knows how to hold press conferences. Another useless career politician.";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783272075553345536";https://twitter.com/mypuppy11/status/783272075553345536
DuaneMast;2016-10-04 13:44;1;3;"@IngrahamAngle @SenSchumer @WendyLongNY I live in western ny ,we want Wendy";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783271473582669825";https://twitter.com/DuaneMast/status/783271473582669825
MyTurn1960;2016-10-04 13:43;1;0;"@IngrahamAngle @SenSchumer @WendyLongNY ...Chuck U";;@IngrahamAngle @SenSchumer @WendyLongNY;;"783271292115968002";https://twitter.com/MyTurn1960/status/783271292115968002
NYPoliticalMail;2016-10-04 13:23;21;26;"Lawn sign from @WendyLongNY pic.twitter.com/ZiqBycEO1x";;@WendyLongNY;;"783266279113326592";https://twitter.com/NYPoliticalMail/status/783266279113326592
Esteban15120999;2016-10-04 12:13;2;2;"Support @WendyLongNY for US Senate #DumpSchumer Please Retweet this video to get the word out for @WendyLongNY Republican #AmericaFirst https:// twitter.com/WendyLongNY/st atus/782015460221001728 …";;@WendyLongNY @WendyLongNY;#DumpSchumer #AmericaFirst;"783248658900914176";https://twitter.com/Esteban15120999/status/783248658900914176
Esteban15120999;2016-10-04 12:10;0;0;"Great video @WendyLongNY exposing the corrupt msm & Democratic politicians lying to #WeThePeople Fight back http:// ln.is/www.youtube.co m/Aa3Xz …";;@WendyLongNY;#WeThePeople;"783247941943296000";https://twitter.com/Esteban15120999/status/783247941943296000
ER51501;2016-10-04 07:17;0;1;"@WendyLongNY would love to see you defeat him and Wendy, it would be epic";;@WendyLongNY;;"783174139825696770";https://twitter.com/ER51501/status/783174139825696770
WendyLongNY;2016-10-04 07:10;60;64;"Bought and paid for: this TV ad airing in New York State exposes my opponent Chuck Schumer: candidate of corrupt big media. https:// twitter.com/wendylongny/st atus/782015460221001728 …";;;;"783172397952303104";https://twitter.com/WendyLongNY/status/783172397952303104
AnnaApp91838450;2016-10-04 02:47;0;1;"@BrandyDianeK2 @WendyLongNY RT RT #MAGA";;@BrandyDianeK2 @WendyLongNY;#MAGA;"783106121770737664";https://twitter.com/AnnaApp91838450/status/783106121770737664
MarkoMoorio;2016-10-04 02:45;0;0;"@WendyLongNY @Trump4Hope am I the only one that wants to slap those glasses off his head? They are probably fake";;@WendyLongNY @Trump4Hope;;"783105735865487360";https://twitter.com/MarkoMoorio/status/783105735865487360
Palinspired;2016-10-04 02:00;0;0;"@FEC Schumer ended his ad "I'm proud to approve this Ad" .. You and I know this is NOT an approval cc @WendyLongNY";;@FEC @WendyLongNY;;"783094474339651585";https://twitter.com/Palinspired/status/783094474339651585
AmendNow;2016-10-03 22:15;0;1;". @WendyLongNY : if elected, what will you do to #FightBigMoney ? pic.twitter.com/YlGguiu1jn http://www. whowillfightbigmoney.org/New-York?SEN #NYpolitics #NYleg";;@WendyLongNY;#FightBigMoney #NYpolitics #NYleg;"783037686118572033";https://twitter.com/AmendNow/status/783037686118572033
NewYorkGOP;2016-10-03 21:49;1;0;"ICYMI: Super PAC Targets Schumer http://www. newsmax.com/TheWire/conser vative-super-pac-chuck-schumer-america-is-worth-it/2016/09/29/id/750847/ … via @Newsmax @WendyLongNY #FireSchumer #GOP";;@Newsmax @WendyLongNY;#FireSchumer #GOP;"783031358486634496";https://twitter.com/NewYorkGOP/status/783031358486634496
WendyLongNY;2016-10-03 20:06;18;35;"Attention New York Catholics: on non-negotiables, Trump way better than Clinton, Long way better than Schumer. https:// twitter.com/kellyannepolls /status/782960285501882369 …";;;;"783005373280071681";https://twitter.com/WendyLongNY/status/783005373280071681
WendyLongNY;2016-10-03 19:32;15;23;"Press Release:NATIONAL RIGHT TO LIFE ENDORSES WENDY LONG FOR U.S. SENATE http:// conta.cc/2dUUMF9 pic.twitter.com/iubKrVObpU";;;;"782996812097548288";https://twitter.com/WendyLongNY/status/782996812097548288
WendyLongNY;2016-10-03 19:04;25;33;"NEW YORK STATE FEDERATION OF REPUBLICAN WOMEN ENDORSES WENDY LONG FOR U.S. SENATE http:// conta.cc/2dUOLZg pic.twitter.com/nPjDLIKKIL";;;;"782989788815253504";https://twitter.com/WendyLongNY/status/782989788815253504
Esteban15120999;2016-10-03 18:02;0;2;"Go @WendyLongNY #RetireSchumer @SenSchumer Stop🖑 the #PayToPlay Schumer politics of the past, bring America to its Old Glory #RebootLiberty https:// twitter.com/WendyLongNY/st atus/782968580920967169 …";;@WendyLongNY @SenSchumer;#RetireSchumer #PayToPlay #RebootLiberty;"782974055779532800";https://twitter.com/Esteban15120999/status/782974055779532800
tuckahoetommy;2016-10-03 15:46;2;1;"It's Oct. I expect Trump will start his NY push and start campaigning with @WendyLongNY - right?";;@WendyLongNY;;"782939906943229953";https://twitter.com/tuckahoetommy/status/782939906943229953
WendyLongNY;2016-10-03 14:38;58;103;"Conservative Women Support Trump http:// sharefortrump.com/node/1525?a=12 … pic.twitter.com/psKbfOP6N2";;;;"782922675681304576";https://twitter.com/WendyLongNY/status/782922675681304576
Ontheflipside09;2016-10-03 09:27;0;1;"@WendyLongNY #Dolan has advice how 2 vote as #Catholics . How abt how 2 vote as Sexual Predators Of Children. Dolan = #PredatorProtector https:// twitter.com/WendyLongNY/st atus/782221536535179264 …";;@WendyLongNY;#Dolan #Catholics #PredatorProtector;"782844528889913345";https://twitter.com/Ontheflipside09/status/782844528889913345
mbkratter;2016-10-03 04:28;0;0;"@sillystupidlib @WendyLongNY @jenworkmail38 Wendy Long is the poster child, no wait, real thing: biggest loser ever in NY election history";;@sillystupidlib @WendyLongNY @jenworkmail38;;"782769183188713473";https://twitter.com/mbkratter/status/782769183188713473
LisaCreuzer;2016-10-03 00:18;4;1;"@WendyLongNY We need you Wendy Long for US Senate! #MAGA https:// twitter.com/SmallBiz4Trump /status/782689882619547648 …";;@WendyLongNY;#MAGA;"782706321766232064";https://twitter.com/LisaCreuzer/status/782706321766232064
HenrySommo;2016-10-02 19:43;1;2;"@LeahR77 @AllyTaft @RealJamesWoods @AllenWest @LouDobbs @WendyLongNY @dexybet @EmilyMiller @KirstenPowers @suchaluckygirI";;@LeahR77 @AllyTaft @RealJamesWoods @AllenWest @LouDobbs @WendyLongNY @dexybet @EmilyMiller @KirstenPowers @suchaluckygirI;;"782637059391512576";https://twitter.com/HenrySommo/status/782637059391512576
JLarryHanna;2016-10-02 19:06;0;0;"@WendyLongNY Nice anti Schumer ad. He also voted to turn over our USA born, free, Internet to the UN. It's OUR Internet, we want to keep it. pic.twitter.com/LmtzLRBRaK";;@WendyLongNY;;"782627739048275968";https://twitter.com/JLarryHanna/status/782627739048275968
civello_cherise;2016-10-02 16:12;0;1;"@WendyLongNY #Everyone voting Trump must watch and share this video #trump2016#AmericaFirst #MagaMan";;@WendyLongNY;#Everyone #trump2016 #AmericaFirst #MagaMan;"782584128327782400";https://twitter.com/civello_cherise/status/782584128327782400
CEOchik;2016-10-02 15:56;0;0;"@WendyLongNY @gopgirl13 @dcexaminer Congress should force Donald Trump to pay his vendors and suppliers";;@WendyLongNY @gopgirl13 @dcexaminer;;"782580046422827008";https://twitter.com/CEOchik/status/782580046422827008
Skyior;2016-10-02 11:40;0;0;"@WendyLongNY @pewdrdad TY!-->new: the COMING LANDSLIDE. ~Ancient Prophecy Documentary of Donald Trump / Sept.29,2016 https://www. youtube.com/watch?v=xzuxTE q-plE …";;@WendyLongNY @pewdrdad;;"782515535254724608";https://twitter.com/Skyior/status/782515535254724608
betty_ramos09;2016-10-02 03:13;0;0;"@WendyLongNY @KellyannePolls Watch this REAL AD using direct quotes from yup the moron himself! pic.twitter.com/R0ZvWw9Ws1";;@WendyLongNY @KellyannePolls;;"782388051892772864";https://twitter.com/betty_ramos09/status/782388051892772864
JActs1631;2016-10-02 02:17;0;0;"JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: WendyLongNY Kellya…";;;;"782373978010681344";https://twitter.com/JActs1631/status/782373978010681344
JActs1631;2016-10-02 02:12;0;0;"JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: WendyLongNY KellyannePolls Ex…";;;;"782372683308761088";https://twitter.com/JActs1631/status/782372683308761088
JActs1631;2016-10-02 01:57;0;0;"JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: JActs1631: WendyLongNY KellyannePolls Excellent Exc…";;;;"782368834527322112";https://twitter.com/JActs1631/status/782368834527322112
creminsmom;2016-10-02 00:48;0;0;"@WendyLongNY Thank you for supporting Mr. Trump...... Women voting Trump 2016!";;@WendyLongNY;;"782351502769844225";https://twitter.com/creminsmom/status/782351502769844225
OilfieldFamUSA;2016-10-02 00:15;0;0;"@WendyLongNY The best AD EVER! Amazing. I love it! When will we see it?";;@WendyLongNY;;"782343165445410817";https://twitter.com/OilfieldFamUSA/status/782343165445410817
WendyLongNY;2016-10-02 00:03;47;44;"Watch this original NBC news video. Judge for yourself. Hillary enabled a rapist. She lies and attacks women. http://www. mrctv.org/videos/full-da teline-nbc-juanita-broaddrick-bill-clinton-raping-her …";;;;"782340238119047168";https://twitter.com/WendyLongNY/status/782340238119047168
Lindaquackenbus;2016-10-01 23:59;2;1;"@cit_uprising @WendyLongNY Schumer in bed w/ political influence Kst~VT's Leahy funded by MPAA~ @realDonaldTrump is right~Follow$ 2corruption";;@cit_uprising @WendyLongNY @realDonaldTrump;;"782339075084869632";https://twitter.com/Lindaquackenbus/status/782339075084869632
EnigerrRegineg;2016-10-01 22:09;1;0;"@WendyLongNY @TonyBeavers1 @politico pic.twitter.com/4zjFHMmA1U";;@WendyLongNY @TonyBeavers1 @politico;;"782311382112804864";https://twitter.com/EnigerrRegineg/status/782311382112804864
Deserthotshot;2016-10-01 22:08;0;0;"@Mike_Beacham @WendyLongNY Amen to that! make no mistake! He truly hates freedom, caring, loving people. Sorry but I call that the devil";;@Mike_Beacham @WendyLongNY;;"782311344255045632";https://twitter.com/Deserthotshot/status/782311344255045632
Amy_Dubya;2016-10-01 22:08;0;0;"@WendyLongNY @Mike_Beacham @chuckschumer ACA was doomed since day 1. Single payer was the goal & ACA was designed 2 fail.";;@WendyLongNY @Mike_Beacham @chuckschumer;;"782311234414579712";https://twitter.com/Amy_Dubya/status/782311234414579712
flicker505;2016-10-01 22:02;0;0;"@WendyLongNY @politico So exactly what percentage of Americans are not disdained by Grandma and her DC elitist ilk";;@WendyLongNY @politico;;"782309613421129728";https://twitter.com/flicker505/status/782309613421129728
pina_insurance;2016-10-01 20:31;0;0;"@WendyLongNY @Jerusalem_Post the great orator is a sad mumbling no eye contact traitor";;@WendyLongNY @Jerusalem_Post;;"782286755609346048";https://twitter.com/pina_insurance/status/782286755609346048
Michael2014abc;2016-10-01 19:49;0;0;"@WendyLongNY That's the worst part. She's CREATED this economy we're stuck with.";;@WendyLongNY;;"782276223338622977";https://twitter.com/Michael2014abc/status/782276223338622977
Lindaquackenbus;2016-10-01 18:48;0;0;"@WendyLongNY @GenFlynn @DRUDGE @realDonaldTrump Gov got rid of RSS-ASwartz b/c he was downloading JSTOL's 2 debunk ClChange! Also @Snowden";;@WendyLongNY @GenFlynn @DRUDGE @realDonaldTrump @Snowden;;"782260841815113728";https://twitter.com/Lindaquackenbus/status/782260841815113728
Lindaquackenbus;2016-10-01 18:45;0;0;"@WendyLongNY @GenFlynn @DRUDGE Go to viewcontent.CGI Archives are all PDF's~ @Snowden , @wikileaks @NASA @realDonaldTrump @GenFlynn";;@WendyLongNY @GenFlynn @DRUDGE @Snowden @wikileaks @NASA @realDonaldTrump @GenFlynn;;"782260157120188417";https://twitter.com/Lindaquackenbus/status/782260157120188417
crankyoldbat1;2016-10-01 18:39;0;0;"@WendyLongNY Now we know why Hillary spends so much time in Ca.! The media/movie capital of the world!";;@WendyLongNY;;"782258771854667778";https://twitter.com/crankyoldbat1/status/782258771854667778
WendyLongNY;2016-10-01 18:04;18;27;"But their medical care is in jeopardy since you passed #Obamacare With President Trump we'll clean up the mess you have made of #healthcare https:// twitter.com/chuckschumer/s tatus/781909648505004032 …";;;#Obamacare #healthcare;"782249929624457216";https://twitter.com/WendyLongNY/status/782249929624457216
WendyLongNY;2016-10-01 17:23;23;32;"New Yorkers: Women for Trump rally! #WomenForTrump #MAGA #Trump2016 #TrumpTrain pic.twitter.com/qVbSafXjpL";;;#WomenForTrump #MAGA #Trump2016 #TrumpTrain;"782239609937854464";https://twitter.com/WendyLongNY/status/782239609937854464
johnchiu1;2016-10-01 16:54;0;0;"@WendyLongNY @gopgirl13 @dcexaminer Universities have too many high-salaried professors doing research.Not related to helping students.";;@WendyLongNY @gopgirl13 @dcexaminer;;"782232343822082048";https://twitter.com/johnchiu1/status/782232343822082048
djss1grgr;2016-10-01 16:50;1;1;"@WendyLongNY @politico TODOS LOS DE HABLA HISPANA VOTEMOS POR TRUMP. ALCANZEMOS LA LEGALIZACION TRABAJOS SEGURIDAD NACIONAL.";;@WendyLongNY @politico;;"782231161871278081";https://twitter.com/djss1grgr/status/782231161871278081
djss1grgr;2016-10-01 16:48;1;1;"@WendyLongNY @politico WE MUST TO BE CAUTIOUS NOT ALLOW OUR PASSIONATE POLITICAL FEELING WRAPPED US. VOTE FOR TRUMP NOV 8. MIS LATINOS TOO.!";;@WendyLongNY @politico;;"782230660496756736";https://twitter.com/djss1grgr/status/782230660496756736
RadclyffeRod;2016-10-01 16:46;1;0;"@WendyLongNY @@@@@@@! @! @@If a man is a traitor vote #stopgaymarriage";;@WendyLongNY @ @ @ @ @ @ @ @ @ @If;#stopgaymarriage;"782230247240445952";https://twitter.com/RadclyffeRod/status/782230247240445952
WendyLongNY;2016-10-01 16:38;143;254;"Her mockery of fellow citizens who suffer in the Obama-Clinton-Schumer economy knows no bounds. #BasementDwellers http:// politi.co/2cHZ3Xx";;;#BasementDwellers;"782228313746055168";https://twitter.com/WendyLongNY/status/782228313746055168
CatholicsFollow;2016-10-01 16:36;0;0;"@WendyLongNY Perfect Gift for your Daughter, Granddaughter, Nieces, Godchildren! https:// twitter.com/dollsfromheave n/status/769154595629199360 … http://www. DollsfromHeaven.com";;@WendyLongNY;;"782227634679844865";https://twitter.com/CatholicsFollow/status/782227634679844865
gotmyattention2;2016-10-01 16:20;0;0;"@TheChoons @WendyLongNY @KellyannePolls https:// youtu.be/sEMVLurpe_s . Since searching YouTube must be too hard.";;@TheChoons @WendyLongNY @KellyannePolls;;"782223628762873856";https://twitter.com/gotmyattention2/status/782223628762873856
irvine_landon;2016-10-01 16:15;0;0;"@WendyLongNY But does wage-labour create any property for the growing wants of the money that they were burst asunder.";;@WendyLongNY;;"782222343456251912";https://twitter.com/irvine_landon/status/782222343456251912
WendyLongNY;2016-10-01 16:12;12;18;"Archbishop Dolan: Tell New Yorkers How To Vote as Catholics ! #Catholic #ccot #prolife #Prayer @TimothyDolanNY https://www. romancatholicman.com/msgr-charles-p opes-excellent-teaching-vote-catholics/ …";;@TimothyDolanNY;#Catholic #ccot #prolife #Prayer;"782221536535179264";https://twitter.com/WendyLongNY/status/782221536535179264
DanaGlenn22;2016-10-01 16:07;1;1;"@TheChoons @WendyLongNY @KellyannePolls Or you could just request it from her then fiancé.";;@TheChoons @WendyLongNY @KellyannePolls;;"782220375035830272";https://twitter.com/DanaGlenn22/status/782220375035830272
DanaGlenn22;2016-10-01 16:06;1;1;"@TheChoons @WendyLongNY @KellyannePolls It was part of a reality tv show so it's all over the Net.";;@TheChoons @WendyLongNY @KellyannePolls;;"782220213836054529";https://twitter.com/DanaGlenn22/status/782220213836054529
BlackManTrump;2016-10-01 16:02;0;0;"sweetatertot2: RT WendyLongNY : WATCH and SHARE this new independent TV ad! https://www. youtube.com/watch?v=YcT5T_ nzXLo&feature=youtu.be … pic.twitter.com/K0XnDPMTA8 #TrumpIsBlack …";;;#TrumpIsBlack;"782219050747359237";https://twitter.com/BlackManTrump/status/782219050747359237
ImSeanO;2016-10-01 14:32;0;1;"@WendyLongNY they didn't even bother to erase the word Israel, which would have been bad enough. They CROSSED THE WORD OUT! It's disgraceful";;@WendyLongNY;;"782196545198366720";https://twitter.com/ImSeanO/status/782196545198366720
Theaateigen;2016-10-01 14:23;0;0;"Retweeted Wendy Long 2016 ( @WendyLongNY ): WATCH and SHARE this new independent TV ad! https://www. youtube.com/watch?v=YcT5T_ nzXLo&feature=youtu.be … ... http:// fb.me/8uoJKuGAV";;@WendyLongNY;;"782194129052704768";https://twitter.com/Theaateigen/status/782194129052704768
SoMidCenturyMod;2016-10-01 13:45;0;0;"@WendyLongNY Sorry to see your signs being stolen in Scotia. I put one in myself. You have my vote. Go beat Chuckie! #MAGA";;@WendyLongNY;#MAGA;"782184655768477700";https://twitter.com/SoMidCenturyMod/status/782184655768477700
HaroldKelleyJr2;2016-10-01 12:35;0;0;"@WendyLongNY dems are destroying the American dream";;@WendyLongNY;;"782167124836020224";https://twitter.com/HaroldKelleyJr2/status/782167124836020224
HaroldKelleyJr2;2016-10-01 12:35;0;0;"@WendyLongNY This is spot on.Retweet as often as possible. Maybe millennials and more Black's will open their eyes to our corrupt government";;@WendyLongNY;;"782166931885391872";https://twitter.com/HaroldKelleyJr2/status/782166931885391872
AFREEBRIT;2016-10-01 11:00;0;0;"@BillPeriman @YouTube @WendyLongNY the lying machine insane Stream Media";;@BillPeriman @YouTube @WendyLongNY;;"782143030228840448";https://twitter.com/AFREEBRIT/status/782143030228840448
tk_odom;2016-10-01 10:50;1;1;"@WendyLongNY @UnityActivist This is so true!The media hasn't reported why Putin controls about 20% of Uranium Mined in AMERICA! #TrumpTrain";;@WendyLongNY @UnityActivist;#TrumpTrain;"782140585595564032";https://twitter.com/tk_odom/status/782140585595564032
Anuhint1;2016-10-01 08:42;0;1;"@WendyLongNY @Kadrews1964 love it!";;@WendyLongNY @Kadrews1964;;"782108371558227968";https://twitter.com/Anuhint1/status/782108371558227968
