username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NickSmithLA;2016-10-19 03:06;0;0;"#lpbdebate #lasen audience also laughs at @CampbellforLa for saying he's old";;@CampbellforLa;#lpbdebate #lasen;"788546907555569666";https://twitter.com/NickSmithLA/status/788546907555569666
SirJohnGavin;2016-10-19 03:05;1;2;"@JOfAllTrades @CampbellforLa @MarkBallardCnb you guys must not do your research. #Yikes #LaSen #LPBDebate pic.twitter.com/KoFsiXDHD4";;@JOfAllTrades @CampbellforLa @MarkBallardCnb;#Yikes #LaSen #LPBDebate;"788546681973248000";https://twitter.com/SirJohnGavin/status/788546681973248000
EthanJMelancon;2016-10-19 03:01;0;0;"I appreciate @CampbellforLa 's dedication to campaign colors. #lasen #lpbdebate";;@CampbellforLa;#lasen #lpbdebate;"788545556796743680";https://twitter.com/EthanJMelancon/status/788545556796743680
fauxjohnkennedy;2016-10-19 03:00;0;0;". @CampbellforLa may have a lot of shotguns, but I've got a few hundred gallons of #WeedKiller . #lasen #lapbdebate";;@CampbellforLa;#WeedKiller #lasen #lapbdebate;"788545249987563520";https://twitter.com/fauxjohnkennedy/status/788545249987563520
nolafleurdelit;2016-10-19 03:00;0;0;"I want to know, though @CampbellforLa is pro-2nd amdnt, if he is also pro-gun control. The 2 aren't mutually exclusive. Hope they discuss.";;@CampbellforLa;;"788545211865583616";https://twitter.com/nolafleurdelit/status/788545211865583616
SirJohnGavin;2016-10-19 02:59;2;5;"FACT CHECK: @FlemingforLA lies onstage. @CampbellforLa endorsed by DFLA. #LaSen #lpbdebate pic.twitter.com/bt1qSYcR3K";;@FlemingforLA @CampbellforLa;#LaSen #lpbdebate;"788545072589529088";https://twitter.com/SirJohnGavin/status/788545072589529088
JMilesColeman;2016-10-19 02:58;3;4;". @CampbellforLa = highest energy #LASen candidate.";;@CampbellforLa;#LASen;"788544738995474432";https://twitter.com/JMilesColeman/status/788544738995474432
MYMIMISTHEBEST;2016-10-19 02:57;0;2;"@LAPolitico @CampbellforLa @JohnKennedyLA SUCH COMMENTS AT ANY TIME are both HORRIFIC and HUMILIATING.";;@LAPolitico @CampbellforLa @JohnKennedyLA;;"788544472338399232";https://twitter.com/MYMIMISTHEBEST/status/788544472338399232
talk1073;2016-10-19 02:57;0;0;""I'm pro-second amendment, and I'm pro-life." Campbell says he has 36 guns @CampbellforLa #lasen";;@CampbellforLa;#lasen;"788544471663128576";https://twitter.com/talk1073/status/788544471663128576
nolafleurdelit;2016-10-19 02:57;2;8;"Completely inappropriate for @JohnKennedyLA to double down on the suicide joke when @CampbellforLa brought up mental health.";;@JohnKennedyLA @CampbellforLa;;"788544453522788352";https://twitter.com/nolafleurdelit/status/788544453522788352
tdavidray;2016-10-19 02:56;1;4;"Are the "boys" in the room really comparing the number of shotguns they have?? "I've got 36." - @CampbellforLa #LPBdebate #LASen";;@CampbellforLa;#LPBdebate #LASen;"788544315467325440";https://twitter.com/tdavidray/status/788544315467325440
SDickersonSHR;2016-10-19 02:56;0;0;"@CampbellforLa says he's pro-life and owns 36 guns. #LPBdebate";;@CampbellforLa;#LPBdebate;"788544268486991872";https://twitter.com/SDickersonSHR/status/788544268486991872
lachristygreen;2016-10-19 02:56;0;0;"@JohnKennedyLA PRO-LIFE & PRO-GUN DO NOT GO TOGETHER. U2 @CampbellforLa !!! #LPBdebate";;@JohnKennedyLA @CampbellforLa;#LPBdebate;"788544218880876545";https://twitter.com/lachristygreen/status/788544218880876545
DonaldHodge;2016-10-19 02:55;0;1;""You don't have more shotguns than me @FlemingforLA , I have 36."-- @CampbellforLa #lasen";;@FlemingforLA @CampbellforLa;#lasen;"788544169400635392";https://twitter.com/DonaldHodge/status/788544169400635392
AspireNOLA;2016-10-19 02:55;0;0;"@CampbellforLa 36 guns??? Come on, man. #LPBdebate";;@CampbellforLa;#LPBdebate;"788544162266095617";https://twitter.com/AspireNOLA/status/788544162266095617
KevinWAFB;2016-10-19 02:55;1;2;". @CampbellforLa - "I'm pro-second amendment, and I'm pro-life." Campbell says he has 36 guns #lasen";;@CampbellforLa;#lasen;"788544125494784020";https://twitter.com/KevinWAFB/status/788544125494784020
LAPolitico;2016-10-19 02:55;1;0;"#LPBdebate @FlemingforLA challenges @CampbellforLa on the issues of gun rights and abortion. #lasen Campbell quips "I have 36 shotguns sir."";;@FlemingforLA @CampbellforLa;#LPBdebate #lasen;"788544053474275328";https://twitter.com/LAPolitico/status/788544053474275328
SDickersonSHR;2016-10-19 02:55;0;0;"@RepFleming asks @CampbellforLa about 2nd amendment and abortions #LPBdebate";;@RepFleming @CampbellforLa;#LPBdebate;"788544037749940224";https://twitter.com/SDickersonSHR/status/788544037749940224
nolafleurdelit;2016-10-19 02:54;3;11;"The more I hear from @CampbellforLa , the more I like him. Thank you for bringing up mental health. It too often gets overlooked. #LPBdebate";;@CampbellforLa;#LPBdebate;"788543720937263104";https://twitter.com/nolafleurdelit/status/788543720937263104
Tweet_Tuck;2016-10-19 02:53;9;14;"Brilliant question on a serious issue in LA, @CampbellforLa . Somehow @JohnKennedyLA managed to double down on his suicide jokes. wow. #lasen https:// twitter.com/rebekahallen/s tatus/788543071751254016 …";;@CampbellforLa @JohnKennedyLA;#lasen;"788543627647553536";https://twitter.com/Tweet_Tuck/status/788543627647553536
DonaldHodge;2016-10-19 02:52;3;9;"@CampbellforLa to @JohnKennedyLA "shame on you for making fun of suicide and mental illness." #lasen";;@CampbellforLa @JohnKennedyLA;#lasen;"788543431249321984";https://twitter.com/DonaldHodge/status/788543431249321984
TwoBridgesOils;2016-10-19 02:52;0;1;"@LAPolitico @CampbellforLa @JohnKennedyLA neither impresses me. To joke of suicide is to degrade the value of life. #notElectable";;@LAPolitico @CampbellforLa @JohnKennedyLA;#notElectable;"788543352471900161";https://twitter.com/TwoBridgesOils/status/788543352471900161
lachristygreen;2016-10-19 02:52;0;0;"@CampbellforLa asks weird mental health question on suicide. What about OPIOID ADDICTION? @RepBoustany's BIG PHARMA $$$. #LPBdebate";;@CampbellforLa @RepBoustany;#LPBdebate;"788543269370077186";https://twitter.com/lachristygreen/status/788543269370077186
TweettheSouth;2016-10-19 02:51;2;4;"SLAM to Mr. Weed Killer @JohnKennedyLA . #lasen @CampbellforLa @CBoustanyJr";;@JohnKennedyLA @CampbellforLa @CBoustanyJr;#lasen;"788543115372195840";https://twitter.com/TweettheSouth/status/788543115372195840
SDickersonSHR;2016-10-19 02:51;0;1;"@CampbellforLa says Kennedy joking about drinking weed killer isn't funny #LPBdebate";;@CampbellforLa;#LPBdebate;"788543100390080512";https://twitter.com/SDickersonSHR/status/788543100390080512
NickSmithLA;2016-10-19 02:50;3;8;"#LPBdebate #lasen @CampbellforLa kudos to you for bringing up suicide and mental illness/Heath";;@CampbellforLa;#LPBdebate #lasen;"788542888749572096";https://twitter.com/NickSmithLA/status/788542888749572096
LAPolitico;2016-10-19 02:50;6;9;"#LPBdebate @CampbellforLa "Should @JohnKennedyLA apologize for joking about suicide" That is an idiotic comment Mr. Kennedy. pic.twitter.com/xNaeN41Nhi";;@CampbellforLa @JohnKennedyLA;#LPBdebate;"788542878385512448";https://twitter.com/LAPolitico/status/788542878385512448
jerry_edwards;2016-10-19 02:50;6;10;"I like @CampbellforLa 's demeanor. I love the mental heath question. #lasen";;@CampbellforLa;#lasen;"788542845309317125";https://twitter.com/jerry_edwards/status/788542845309317125
jasplummer;2016-10-19 02:48;0;0;"It's good that @CampbellforLa wants oil companies to pay for coastal damage, but he should say how he'd do that as US Senator. #lpbdebate";;@CampbellforLa;#lpbdebate;"788542224694857730";https://twitter.com/jasplummer/status/788542224694857730
wemetintheair;2016-10-19 02:46;7;7;"Nice to hear a #lasen Democrat standing up for the environment instead of hemming and hawing. Thanks, @CampbellforLa !";;@CampbellforLa;#lasen;"788541852815273984";https://twitter.com/wemetintheair/status/788541852815273984
EvanMAlvarez;2016-10-19 02:46;7;10;". @CampbellforLa is doing a great job in the debate. The only one giving straight answers. #LPBdebate #lasen";;@CampbellforLa;#LPBdebate #lasen;"788541721080655872";https://twitter.com/EvanMAlvarez/status/788541721080655872
YeaYouRite;2016-10-19 02:46;2;9;". @CampbellforLa : "I'm the only candidate up here asking the oil & gas industry to pay for destroying our coast." Hell yes.";;@CampbellforLa;;"788541704416530432";https://twitter.com/YeaYouRite/status/788541704416530432
SirJohnGavin;2016-10-19 02:45;3;2;"Gee, @FayardforSenate's "Feed and fuel the nation" line sounds a lot like @CampbellforLa 's "America's gas station" line... #LASen #LPBDebate";;@FayardforSenate @CampbellforLa;#LASen #LPBDebate;"788541672170721280";https://twitter.com/SirJohnGavin/status/788541672170721280
SDickersonSHR;2016-10-19 02:45;0;1;"@CampbellforLa says oil companies have tore up 30 percent of the coast and should pay for it #lpbdebate";;@CampbellforLa;#lpbdebate;"788541619066773505";https://twitter.com/SDickersonSHR/status/788541619066773505
Tweet_Tuck;2016-10-19 02:43;2;11;". @CampbellforLa putting up a very strong performance tonight. Impressed. #lasen #LPBdebate";;@CampbellforLa;#lasen #LPBdebate;"788541074444652544";https://twitter.com/Tweet_Tuck/status/788541074444652544
CampbellforLa;2016-10-19 02:41;0;3;"We are still fundraising @skooks ! You can donate at http://www. fostercampbell2016.com ! https:// twitter.com/skooks/status/ 788540271835447296 …";;@skooks;;"788540654833983488";https://twitter.com/CampbellforLa/status/788540654833983488
YeaYouRite;2016-10-19 02:40;5;3;". @CampbellforLa : we have man-made global warming. Parts of Baton Rouge that had never flooded before got 10 ft of water";;@CampbellforLa;;"788540196383895552";https://twitter.com/YeaYouRite/status/788540196383895552
AspireNOLA;2016-10-19 02:40;0;1;"Did @CampbellforLa answer the question on the Stafford Act? I was too caught up in the global warming. #LPBdebate";;@CampbellforLa;#LPBdebate;"788540185092907008";https://twitter.com/AspireNOLA/status/788540185092907008
LarryLarmeu;2016-10-19 02:40;6;13;"Global warming is the #1 issue for Louisiana's long-term future and @CampbellforLa is the only one who trusts science over politics #lasen";;@CampbellforLa;#1 #lasen;"788540174057607168";https://twitter.com/LarryLarmeu/status/788540174057607168
SDickersonSHR;2016-10-19 02:39;0;0;"@CampbellforLa had his home flooded; Says he's the only candidate who believes in man made global warming #lpbdebate";;@CampbellforLa;#lpbdebate;"788540141761622016";https://twitter.com/SDickersonSHR/status/788540141761622016
davantelewis;2016-10-19 02:39;0;0;"On a question about the Stafford Act @CampbellforLa talks about swimming with cows!";;@CampbellforLa;;"788540139807137792";https://twitter.com/davantelewis/status/788540139807137792
tdavidray;2016-10-19 02:39;0;1;"Sounds like @CampbellforLa doesn't know what Stafford Act is. "I know about flooding... I swam my cows out... global warming." #LPBdebate";;@CampbellforLa;#LPBdebate;"788540126016057344";https://twitter.com/tdavidray/status/788540126016057344
NickSmithLA;2016-10-19 02:39;6;12;"#LPBdebate #lasen THANK GOD @CampbellforLa ADMITS THERE'S MAN MADE CLIMATE CHANGE. It's real science, fam.";;@CampbellforLa;#LPBdebate #lasen;"788539980691845120";https://twitter.com/NickSmithLA/status/788539980691845120
LAPolitico;2016-10-19 02:39;0;1;"#LPBdebate @CampbellforLa "I'm the only candidate on this stage who will admit to global warming." Powerful";;@CampbellforLa;#LPBdebate;"788539925050200064";https://twitter.com/LAPolitico/status/788539925050200064
jerry_edwards;2016-10-19 02:38;0;2;"@CampbellforLa has 150 cows. I respect that. #lasen";;@CampbellforLa;#lasen;"788539899901337600";https://twitter.com/jerry_edwards/status/788539899901337600
JMilesColeman;2016-10-19 02:37;0;0;"This #LASen debate makes it clear why everyone should support @CampbellforLa over @FayardforSenate. Campbell is a fighter who gets results.";;@CampbellforLa @FayardforSenate;#LASen;"788539595164090368";https://twitter.com/JMilesColeman/status/788539595164090368
ilikeoldmusic;2016-10-19 02:35;0;1;"@CampbellforLa This makes it seem like women are an issue I did read what you have to say & appreciate what you will do for women though! pic.twitter.com/gONMpb2VyI";;@CampbellforLa;;"788539129235734528";https://twitter.com/ilikeoldmusic/status/788539129235734528
JMilesColeman;2016-10-19 02:33;1;3;"Can we just have the next #LASen debate be @CampbellforLa demolishing @JohnKennedyLA again? https:// twitter.com/JMilesColeman/ status/788538195642314753 …";;@CampbellforLa @JohnKennedyLA;#LASen;"788538618214318080";https://twitter.com/JMilesColeman/status/788538618214318080
TweettheSouth;2016-10-19 02:33;1;2;"@JohnKennedyLA would take credit for the moon landing if he thought it would work. #lasen @CampbellforLa @RTMannJr @elizabethcrisp #lalege";;@JohnKennedyLA @CampbellforLa @RTMannJr @elizabethcrisp;#lasen #lalege;"788538403772108801";https://twitter.com/TweettheSouth/status/788538403772108801
JMilesColeman;2016-10-19 02:32;3;6;". @CampbellforLa making @JohnKennedyLA look like a principle-free opportunist. #LASen";;@CampbellforLa @JohnKennedyLA;#LASen;"788538195642314753";https://twitter.com/JMilesColeman/status/788538195642314753
AspireNOLA;2016-10-19 02:31;0;0;"#LPBdebate I hate the term compromise.It should be consensus- doing what is best for every 1. @JohnKennedyLA @CampbellforLa @CBoustanyJr";;@JohnKennedyLA @CampbellforLa @CBoustanyJr;#LPBdebate;"788538141963456512";https://twitter.com/AspireNOLA/status/788538141963456512
NickSmithLA;2016-10-19 02:31;0;0;"#LPBdebate #lasen @CampbellforLa calls @JohnKennedyLA out for his (likely) B.S. Obvs don't have my laptop, fact check?";;@CampbellforLa @JohnKennedyLA;#LPBdebate #lasen;"788538096480509953";https://twitter.com/NickSmithLA/status/788538096480509953
DonaldHodge;2016-10-19 02:31;1;5;"Shorter @CampbellforLa to @JohnKennedyLA : BURN! #lasen";;@CampbellforLa @JohnKennedyLA;#lasen;"788538005099122689";https://twitter.com/DonaldHodge/status/788538005099122689
EthanJMelancon;2016-10-19 02:31;0;0;"@CampbellforLa finally puts @JohnKennedyLA in his place!";;@CampbellforLa @JohnKennedyLA;;"788537955803541504";https://twitter.com/EthanJMelancon/status/788537955803541504
SDickersonSHR;2016-10-19 02:28;1;1;"On willingness compromise with other party, @CampbellforLa says you have to know how to do it to succeed and he will if elected #LPBdebate";;@CampbellforLa;#LPBdebate;"788537264397844480";https://twitter.com/SDickersonSHR/status/788537264397844480
jasplummer;2016-10-19 02:28;2;1;"Foster @CampbellforLa gives a shout-out to my late uncle, John Hainkel!";;@CampbellforLa;;"788537249419919360";https://twitter.com/jasplummer/status/788537249419919360
Beau_Tidwell;2016-10-19 02:28;0;2;"Is @CampbellforLa okay? Wants to "work for the people of Louisiana like he ... works for the people of Louisiana?" ... K. #lasen #LPBdebate";;@CampbellforLa;#lasen #LPBdebate;"788537243623358464";https://twitter.com/Beau_Tidwell/status/788537243623358464
JMilesColeman;2016-10-19 02:28;2;3;". @CampbellforLa worked w/ Gov. Foster for Louisiana schools, can get things done across the aisle. #LASen #FightForLA";;@CampbellforLa;#LASen #FightForLA;"788537155954114560";https://twitter.com/JMilesColeman/status/788537155954114560
DonaldHodge;2016-10-19 02:27;1;5;""I served with @DavidVitter and he had very few friends."-- @CampbellforLa #lasen";;@DavidVitter @CampbellforLa;#lasen;"788537133598244864";https://twitter.com/DonaldHodge/status/788537133598244864
LAPolitico;2016-10-19 02:27;0;0;"#LPBdebate @DavidVitter had very few friends in the Senate..very few..maybe that is why he had to turn to escorts? @CampbellforLa";;@DavidVitter @CampbellforLa;#LPBdebate;"788536999284056064";https://twitter.com/LAPolitico/status/788536999284056064
LAPolitico;2016-10-19 02:26;0;0;"#LPBdebate @CampbellforLa not afraid to admit that he is a politician..calls out the rest of the field for denying it";;@CampbellforLa;#LPBdebate;"788536861463425026";https://twitter.com/LAPolitico/status/788536861463425026
JMilesColeman;2016-10-19 02:26;2;4;". @CampbellforLa has always been able to work across the aisle for the people of Louisiana. #FightForLA #LASen";;@CampbellforLa;#FightForLA #LASen;"788536675467161600";https://twitter.com/JMilesColeman/status/788536675467161600
CampbellforLa;2016-10-19 02:24;0;1;". @skooks @rebekahallen corrected this tweet. I said more good than bad.";;@skooks @rebekahallen;;"788536374081138688";https://twitter.com/CampbellforLa/status/788536374081138688
KevinWAFB;2016-10-19 02:23;2;0;". @CampbellforLa seems to be adopting a Trump-like line of thought: making sure allies carry water in military affairs, Middle East #lasen";;@CampbellforLa;#lasen;"788536023902986240";https://twitter.com/KevinWAFB/status/788536023902986240
Beau_Tidwell;2016-10-19 02:22;1;1;"Did @CampbellforLa just conflate the FBI with the CIA? Does it all just run together on him? #LPBdebate";;@CampbellforLa;#LPBdebate;"788535811700654080";https://twitter.com/Beau_Tidwell/status/788535811700654080
jasplummer;2016-10-19 02:22;3;3;"Populist firebrand Foster @CampbellforLa taking a bold stance against breast cancer with his pink ribbon. #LPBdebate";;@CampbellforLa;#LPBdebate;"788535689394524160";https://twitter.com/jasplummer/status/788535689394524160
lachristygreen;2016-10-19 02:18;0;1;"@CampbellforLa sounding Trumpy on NOT defending allies. #LPBdebate";;@CampbellforLa;#LPBdebate;"788534640252301312";https://twitter.com/lachristygreen/status/788534640252301312
SDickersonSHR;2016-10-19 02:17;0;0;"@CampbellforLa says he supports efforts in Middle East but wants to see allies help #LPBdebate";;@CampbellforLa;#LPBdebate;"788534454084141056";https://twitter.com/SDickersonSHR/status/788534454084141056
KevinWAFB;2016-10-19 02:14;1;2;". @CampbellforLa says "I'm for keeping the Affordable Care Act." Says if it is removed, it will never be replaced #lasen";;@CampbellforLa;#lasen;"788533711658708993";https://twitter.com/KevinWAFB/status/788533711658708993
JMilesColeman;2016-10-19 02:13;2;6;"And the guy who expanded Medicaid, @LouisianaGov , is endorsing @CampbellforLa in #LASEN . https:// twitter.com/rebekahallen/s tatus/788533017769746432 …";;@LouisianaGov @CampbellforLa;#LASEN;"788533618264141824";https://twitter.com/JMilesColeman/status/788533618264141824
SDickersonSHR;2016-10-19 02:13;0;0;"@CampbellforLa says repeal of ACA would be a mistake, need to problems ppl have w the law";;@CampbellforLa;;"788533393516617728";https://twitter.com/SDickersonSHR/status/788533393516617728
lachristygreen;2016-10-19 02:13;0;3;"@CampbellforLa Good Defense of ACA #LPBdebate";;@CampbellforLa;#LPBdebate;"788533373845147648";https://twitter.com/lachristygreen/status/788533373845147648
AspireNOLA;2016-10-19 02:12;0;2;"@CampbellforLa Great answer on ACA. #LPBdebate";;@CampbellforLa;#LPBdebate;"788533313686282240";https://twitter.com/AspireNOLA/status/788533313686282240
Sandy_KML6;2016-10-19 02:12;0;1;"@cspan @CBoustanyJr @FlemingforLA @CampbellforLa @FayardforSenate @JohnKennedyLA ICYMI you're all white what the hell is this";;@cspan @CBoustanyJr @FlemingforLA @CampbellforLa @FayardforSenate @JohnKennedyLA;;"788533249907699712";https://twitter.com/Sandy_KML6/status/788533249907699712
SDickersonSHR;2016-10-19 02:08;1;2;"@CampbellforLa says Bossier SB has $45 million trust fund thx in part to him; He's the only one who stood up to Gov. Jindal #LPBdebate";;@CampbellforLa;#LPBdebate;"788532257619337216";https://twitter.com/SDickersonSHR/status/788532257619337216
CampbellforLa;2016-10-19 02:07;3;15;". @JohnKennedyLA says D.C. is the problem. He's partially right. But his bad leadership, support for Bobby Jindal hurt us. #lasen #LPBdebate";;@JohnKennedyLA;#lasen #LPBdebate;"788532080749580288";https://twitter.com/CampbellforLa/status/788532080749580288
LAPolitico;2016-10-19 02:07;0;0;"#lasen #lpbdebate "I've never been a politician who wore tap-dancing shoes" - @CampbellforLa";;@CampbellforLa;#lasen #lpbdebate;"788531865556692992";https://twitter.com/LAPolitico/status/788531865556692992
TweettheSouth;2016-10-19 02:06;1;1;"@JohnKennedyLA full nucklehead at the #lasenatedebate @RTMannJr @lpborg @elizabethcrisp @GregHilburn1 @CampbellforLa @FayardforSenate #lagov";;@JohnKennedyLA @RTMannJr @lpborg @elizabethcrisp @GregHilburn1 @CampbellforLa @FayardforSenate;#lasenatedebate #lagov;"788531849438126080";https://twitter.com/TweettheSouth/status/788531849438126080
CampbellforLa;2016-10-19 02:01;1;4;"Our account will have some tweets from #lasen debate tonight. #LPBdebate Watch here! → http:// bit.ly/2eeG6R2";;;#lasen #LPBdebate;"788530505121607680";https://twitter.com/CampbellforLa/status/788530505121607680
cspan;2016-10-19 02:00;21;17;"#LASen Debate between @cboustanyjr @flemingforla @CampbellforLA @FayardforSenate & @JohnKennedyLA – NOW on C-SPAN2 pic.twitter.com/Mxqq9F0q8i";;@cboustanyjr @flemingforla @CampbellforLA @FayardforSenate @JohnKennedyLA;#LASen;"788530118805196800";https://twitter.com/cspan/status/788530118805196800
NickSmithLA;2016-10-19 01:58;5;3;"#LaSen @CampbellforLa asks for moment of silence for Colloway. @JohnKennedyLA asks for one for Mike the Tiger.";;@CampbellforLa @JohnKennedyLA;#LaSen;"788529745424224257";https://twitter.com/NickSmithLA/status/788529745424224257
r0astduck;2016-10-19 01:55;0;1;"@crl_fitzpatrick also: @CampbellforLa";;@crl_fitzpatrick @CampbellforLa;;"788528994606014464";https://twitter.com/r0astduck/status/788528994606014464
LaPoliticsNow;2016-10-19 01:26;0;3;"@CampbellforLa and staff doing stage prep for tonight's @lpborg debate... pic.twitter.com/BFD3Ytd0Wz";;@CampbellforLa @lpborg;;"788521543861088256";https://twitter.com/LaPoliticsNow/status/788521543861088256
JoeBTolliver;2016-10-19 00:12;0;1;"@ClbBryant @usrtrus @WALKERS_Jason this lady threw @CampbellforLa a #beatdown !!! https:// twitter.com/petercook/stat us/788498734963318784 …";;@ClbBryant @usrtrus @WALKERS_Jason @CampbellforLa;#beatdown;"788502952268865536";https://twitter.com/JoeBTolliver/status/788502952268865536
petercook;2016-10-18 23:55;2;1;"Damn, @Ajewel71 just burned down @CampbellforLa ’s attempt to woo African-Americans in #LaSen race: http:// pcook.me/1kxpY #LaLege #LaGov pic.twitter.com/4pVdditloZ";;@Ajewel71 @CampbellforLa;#LaSen #LaLege #LaGov;"788498734963318784";https://twitter.com/petercook/status/788498734963318784
BananasFosterLA;2016-10-18 23:46;0;0;"will @CampbellforLa finally tell us how he stayed out of Vietnam tonight? #lasen @FlemingforLA #wherewasfoster";;@CampbellforLa @FlemingforLA;#lasen #wherewasfoster;"788496565619089408";https://twitter.com/BananasFosterLA/status/788496565619089408
AlphonseBeliav1;2016-10-18 23:05;0;0;"@Beau_Tidwell @lpborg @Ajewel71 @CampbellforLa @thehill Deserves it all. http://www. fostercampbell2016.com/news-and-press /2016/8/8/campbell-kicks-off-health-center-week-commits-to-more-efficient-care-for-louisiana … Not a mention of Obamacare.";;@Beau_Tidwell @lpborg @Ajewel71 @CampbellforLa @thehill;;"788486201292361729";https://twitter.com/AlphonseBeliav1/status/788486201292361729
jcrayton8252;2016-10-18 22:52;0;0;"Dirty water protesters against @CampbellforLa meeting at 6pm at La Tech @heathalbritton1 @GregHilburn1 #lasen #Ouachita";;@CampbellforLa @heathalbritton1 @GregHilburn1;#lasen #Ouachita;"788482940510539777";https://twitter.com/jcrayton8252/status/788482940510539777
Beau_Tidwell;2016-10-18 22:34;0;2;"Before tonight's @lpborg debate, @Ajewel71 has an important question for @CampbellforLa in this Oped from @thehill : https:// origin-nyi.thehill.com/blogs/pundits- blog/state-local-politics/301583-foster-campbell-trying-to-pull-fast-one-on-black …";;@lpborg @Ajewel71 @CampbellforLa @thehill;;"788478497953951744";https://twitter.com/Beau_Tidwell/status/788478497953951744
nickorleans;2016-10-18 20:39;0;1;"Wanna see #ChairmanBernie ? Vote @CampbellforLa to #FlipTheSenate . We need fearless leaders who'll stand up to the billionaire class. #LAsen";;@CampbellforLa;#ChairmanBernie #FlipTheSenate #LAsen;"788449495054823424";https://twitter.com/nickorleans/status/788449495054823424
lgrobin62;2016-10-18 20:23;0;2;"You're gonna do great tonight! @CampbellforLa https:// twitter.com/CampbellforLa/ status/788443862494810112 …";;@CampbellforLa;;"788445345147518976";https://twitter.com/lgrobin62/status/788445345147518976
TassinCharles;2016-10-18 20:19;0;0;"@CampbellforLa Please make sure to ask the #GOP #LOSERS which one supports TRUMP so the truth be known.";;@CampbellforLa;#GOP #LOSERS;"788444496463695872";https://twitter.com/TassinCharles/status/788444496463695872
CampbellforLa;2016-10-18 20:17;3;8;"I look forward to addressing issues concerning the people of Louisiana at tonight’s #LaSen debate. Watch here! → http:// bit.ly/2eeG6R2 pic.twitter.com/F4GNdMZ3Q8";;;#LaSen;"788443862494810112";https://twitter.com/CampbellforLa/status/788443862494810112
jcrayton8252;2016-10-18 19:42;0;1;"Clearly @CampbellforLa will bring his own water to the debate 2night. @kpel965 @GregHilburn1 #lasen #Ouachita https://www. youtube.com/watch?v=2xGKcO kBcHM …";;@CampbellforLa @kpel965 @GregHilburn1;#lasen #Ouachita;"788435091844399104";https://twitter.com/jcrayton8252/status/788435091844399104
fauxjohnkennedy;2016-10-18 18:26;0;0;"As bad as my ads are for #lasen , at least I don't awkwardly caress a baby's head. Looking at you @CampbellforLa . pic.twitter.com/AINlOgGSSA";;@CampbellforLa;#lasen;"788416050178117633";https://twitter.com/fauxjohnkennedy/status/788416050178117633
nickorleans;2016-10-18 18:24;0;0;"@elizabethcrisp @CampbellforLa @LouisianaGov @YouTube I think this ad should be on TV!";;@elizabethcrisp @CampbellforLa @LouisianaGov @YouTube;;"788415417349922817";https://twitter.com/nickorleans/status/788415417349922817
WanderSoul7;2016-10-18 17:21;0;0;"@CampbellforLa convictions while serving the #Louisiana state senate";;@CampbellforLa;#Louisiana;"788399490717933568";https://twitter.com/WanderSoul7/status/788399490717933568
WanderSoul7;2016-10-18 17:20;0;0;"@CampbellforLa what is your stance on separation of church and state? You previously allowed judges to sentence people to church in lieu of";;@CampbellforLa;;"788399327156637701";https://twitter.com/WanderSoul7/status/788399327156637701
JacksonDPEC;2016-10-18 16:54;1;3;"Good luck to our Democrats, @CampbellforLa and @FayardforSenate, in tonight's upcoming @lpborg debate! #GeauxDems #LaSen";;@CampbellforLa @FayardforSenate @lpborg;#GeauxDems #LaSen;"788392897699803137";https://twitter.com/JacksonDPEC/status/788392897699803137
JulienPoulain09;2016-10-18 14:20;1;5;"Just delivered my absentee ballot to the Post Office. Voted @HillaryClinton for Pres & @CampbellforLa in the Louisiana Senate race.";;@HillaryClinton @CampbellforLa;;"788354068368482308";https://twitter.com/JulienPoulain09/status/788354068368482308
lenawargo;2016-10-18 12:20;1;1;"@cann4ing @LouisianaBernie @BernieSanders @CampbellforLa @FayardforSenate Paul wears a little #feelthebern shirt under his conservative suit";;@cann4ing @LouisianaBernie @BernieSanders @CampbellforLa @FayardforSenate;#feelthebern;"788323848051499008";https://twitter.com/lenawargo/status/788323848051499008
CaddoDPEC;2016-10-18 05:30;0;1;"@CaddoDPEC coendorses @FayardforSenate and @CampbellforLa for US Senate in Louisiana!";;@CaddoDPEC @FayardforSenate @CampbellforLa;;"788220769771724800";https://twitter.com/CaddoDPEC/status/788220769771724800
thewillbryant;2016-10-18 05:14;0;0;"@CampbellforLa To be clear, I like Foster, disappointed in negative campaign attacking @FayardforSenate. Go after Fleming and Boustany.";;@CampbellforLa @FayardforSenate;;"788216694854393856";https://twitter.com/thewillbryant/status/788216694854393856
Brwnpelican;2016-10-18 04:35;0;4;"Proud to join @LouisianaGov in supporting @CampbellforLa for US Senate. Together they will continue to #fightforla . #lasen https:// twitter.com/campbellforla/ status/788015988730060800 …";;@LouisianaGov @CampbellforLa;#fightforla #lasen;"788206847719190528";https://twitter.com/Brwnpelican/status/788206847719190528
TweettheSouth;2016-10-18 03:10;0;2;"Big congrats to @CampbellforLa for coming in #1 in the JMC poll! Shows @JohnKennedyLA 's #DavidVitter strategy is toast. @tegbridges #Senate";;@CampbellforLa @JohnKennedyLA @tegbridges;#1 #DavidVitter #Senate;"788185367543443460";https://twitter.com/TweettheSouth/status/788185367543443460
