username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jimcenters;2016-10-11 02:04;1;9;"Wow, @GrassleyWorks up 17 over @pattyforiowa . Totally demoralizing for a candidate who promised to give Chuck the race of his life. #iasen";;@GrassleyWorks @pattyforiowa;#iasen;"785632108819603458";https://twitter.com/jimcenters/status/785632108819603458
roberthaus;2016-10-11 00:42;0;1;"Let me get this straight. @pattyforiowa raises $1.2M, barely increases COH, has been off TV for a month and #s go down. Makes sense. #iasen";;@pattyforiowa;#s #iasen;"785611572198580224";https://twitter.com/roberthaus/status/785611572198580224
DesMoinesMetro;2016-10-10 23:30;1;1;". @pattyforiowa and @KingforCongress participate in GPC Candidate Forum Series Thursday: http:// DesMoinesMetro.com/PublicPolicy #IAPolitics #SeizeDesMoines";;@pattyforiowa @KingforCongress;#IAPolitics #SeizeDesMoines;"785593250249748481";https://twitter.com/DesMoinesMetro/status/785593250249748481
SteveProw;2016-10-10 21:42;0;0;"Please join me in supporting @pattyforiowa to defeat Trumpublican @ChuckGrassley !";;@pattyforiowa @ChuckGrassley;;"785566176176967680";https://twitter.com/SteveProw/status/785566176176967680
WillyTHawkins1;2016-10-10 19:49;0;1;"He's had many many opportunities to withdraw his support and that's why Patty matters #PattyForIowa https:// twitter.com/pattyforiowa/s tatus/785537392878886912 …";;;#PattyForIowa;"785537650883080192";https://twitter.com/WillyTHawkins1/status/785537650883080192
roberthaus;2016-10-10 19:39;1;2;"When @pattyforiowa loses @dailykos , there aren't many left. #iasen moved to "Safe Republican" with 99% probability http:// elections.dailykos.com/app/elections/ 2016 …";;@pattyforiowa @dailykos;#iasen;"785535245818789888";https://twitter.com/roberthaus/status/785535245818789888
j_hellie;2016-10-10 19:19;0;0;"Twitter poll: What will @ChuckGrassley 's lead over @pattyforiowa in Iowa Poll be? #iasen";;@ChuckGrassley @pattyforiowa;#iasen;"785530289644670976";https://twitter.com/j_hellie/status/785530289644670976
TPHOUSTON59;2016-10-10 18:57;0;0;"@pattyforiowa @ChuckGrassley where do you stand Senator Grassley Do you support Donald Trump and sexual assault on women?";;@pattyforiowa @ChuckGrassley;;"785524757575892992";https://twitter.com/TPHOUSTON59/status/785524757575892992
acsialawyers;2016-10-10 17:59;0;0;"@pattyforiowa Sen. Grassley refuses to hold a vote or debate his opponent. IA deserves better #DoYourJob";;@pattyforiowa;#DoYourJob;"785510038001508352";https://twitter.com/acsialawyers/status/785510038001508352
Ta2Tam;2016-10-10 17:29;1;1;"@ChuckGrassley Stop the obstruction of Justice, and stop running from @pattyforiowa . We're tired of your Non-Iowan ways!! #ImWithHer &Her";;@ChuckGrassley @pattyforiowa;#ImWithHer;"785502430167347200";https://twitter.com/Ta2Tam/status/785502430167347200
Labialeden;2016-10-10 17:19;0;1;"@pattyforiowa @ChuckGrassley @realDonaldTrump Yeah but does Chucky still think there are Death Panels? We won't forget he lied about that.";;@pattyforiowa @ChuckGrassley @realDonaldTrump;;"785500078634962945";https://twitter.com/Labialeden/status/785500078634962945
WillyTHawkins1;2016-10-10 17:06;0;1;"#PattyForIowa https:// twitter.com/pattyforiowa/s tatus/785495750952136704 …";;;#PattyForIowa;"785496794813706244";https://twitter.com/WillyTHawkins1/status/785496794813706244
pattyforiowa;2016-10-10 17:02;33;37;"Three days later & @ChuckGrassley still stands by @realDonaldTrump . This isn’t the leadership Iowans deserve https://www. youtube.com/watch?v=XeI_Po JNgEg … #iasen";;@ChuckGrassley @realDonaldTrump;#iasen;"785495750952136704";https://twitter.com/pattyforiowa/status/785495750952136704
DDay86;2016-10-10 16:12;0;0;"@pattyforiowa on Sanctuary Cities..And its not pretty! https:// youtu.be/bhOR-AW8-2s #iasen @NRSC";;@pattyforiowa @NRSC;#iasen;"785483251716648962";https://twitter.com/DDay86/status/785483251716648962
TPHOUSTON59;2016-10-10 16:08;0;0;"@pattyforiowa @ChuckGrassley what is your position of Donald Trump & his admitting sexual assault? We need to know where you stand Grassley.";;@pattyforiowa @ChuckGrassley;;"785482170009780224";https://twitter.com/TPHOUSTON59/status/785482170009780224
JosephOHern;2016-10-10 04:26;7;7;"Reminder: @ChuckGrassley wants @realDonaldTrump to pick the next SCOTUS. Vote @pattyforiowa ! #debate #iasen";;@ChuckGrassley @realDonaldTrump @pattyforiowa;#debate #iasen;"785305538821132288";https://twitter.com/JosephOHern/status/785305538821132288
iowanscomment;2016-10-10 00:29;0;0;"#99reasons #NeverGrassley Vote @DemocratPartyUS & @pattyforiowa Protect & improve ACA https:// twitter.com/iowanscomment/ status/785245222519185408 …";;@DemocratPartyUS @pattyforiowa;#99reasons #NeverGrassley;"785245758945529856";https://twitter.com/iowanscomment/status/785245758945529856
FrankSimon1960;2016-10-10 00:06;0;2;"@AnnemarieWeers @ChuckGrassley @realDonaldTrump @pattyforiowa @iowademocrats @joniernst @RepRodBlum @RepDavidYoung @USATODAY pic.twitter.com/ZUsuyTXJ8E";;@AnnemarieWeers @ChuckGrassley @realDonaldTrump @pattyforiowa @iowademocrats @joniernst @RepRodBlum @RepDavidYoung @USATODAY;;"785239970193694724";https://twitter.com/FrankSimon1960/status/785239970193694724
KKlinkZeitz;2016-10-09 23:39;0;4;"Family fun Canvassing today for @HillaryClinton @JeffDanielson @bkressig @pattyforiowa @MonicaVernon #IoWin #imwithHer #StrongerTogether pic.twitter.com/tseaT7qTVA";;@HillaryClinton @JeffDanielson @bkressig @pattyforiowa @MonicaVernon;#IoWin #imwithHer #StrongerTogether;"785233227669573632";https://twitter.com/KKlinkZeitz/status/785233227669573632
TuxcedoCat;2016-10-09 22:53;1;3;"Support Patty Judge for Senate! Stop Congress obstruction and hold Hillary Clinton accountable to progressive values! #IASen @pattyforiowa pic.twitter.com/89rr2aj5RR";;@pattyforiowa;#IASen;"785221746869673985";https://twitter.com/TuxcedoCat/status/785221746869673985
WillyTHawkins1;2016-10-09 20:48;0;1;"Goes to show what his values and priorities are and that's why Patty matters #PattyForIowa https:// twitter.com/pattyforiowa/s tatus/785189574829969408 …";;;#PattyForIowa;"785190152217899008";https://twitter.com/WillyTHawkins1/status/785190152217899008
pattyforiowa;2016-10-09 20:45;40;49;". @ChuckGrassley ’s disturbingly absent from this list. He continues to stand with @realDonaldTrump as other Republican senators flee. #iasen https:// twitter.com/DMRegister/sta tus/785163031630245889 …";;@ChuckGrassley @realDonaldTrump;#iasen;"785189574829969408";https://twitter.com/pattyforiowa/status/785189574829969408
ThomasJankow;2016-10-09 20:11;0;0;"@TheBaxterBean @Anomaly100 @ChuckGrassley YOU GOT THAT?? @pattyforiowa KEEP HIM HONEST OR BUY HIM A BLIZZARD FROM D Q? #DoYourJob";;@TheBaxterBean @Anomaly100 @ChuckGrassley @pattyforiowa;#DoYourJob;"785180817702154240";https://twitter.com/ThomasJankow/status/785180817702154240
cbwiz;2016-10-09 19:50;0;0;"@pattyforiowa -Except @ChuckGrassley aka the last Senator on the #Trumptanic https:// twitter.com/newnebraska/st atus/785172734091198464 …";;@pattyforiowa @ChuckGrassley;#Trumptanic;"785175738613846017";https://twitter.com/cbwiz/status/785175738613846017
DormanJoel;2016-10-09 19:32;0;0;"@idaveprice @ChuckGrassley @pattyforiowa Based on her attendance record in her lifetime he probably figured she wouldn't show anyway";;@idaveprice @ChuckGrassley @pattyforiowa;;"785171039307304964";https://twitter.com/DormanJoel/status/785171039307304964
idaveprice;2016-10-09 18:49;0;1;"1 1/2 weeks after @ChuckGrassley pulled out of debate, @pattyforiowa still fundraising off it. pic.twitter.com/PQ0wQRGhH1";;@ChuckGrassley @pattyforiowa;;"785160332981313536";https://twitter.com/idaveprice/status/785160332981313536
MatHelman;2016-10-09 04:42;1;0;"It shouldn't be so shocking what a coward @ChuckGrassley is. #IASen #Iowa #DesMoines #IowaPoll #IowaState @iowademocrats @pattyforiowa https:// twitter.com/IowaPublicTV/s tatus/781987154318626816 …";;@ChuckGrassley @iowademocrats @pattyforiowa;#IASen #Iowa #DesMoines #IowaPoll #IowaState;"784947033257996288";https://twitter.com/MatHelman/status/784947033257996288
igob4u2;2016-10-09 03:02;11;11;"IOWA #FlipItDem DEMOCRAT SENATE PATTY JUDGE @pattyforiowa #ImWithHer Vote Nov8 #Hillary2016 TURN SENATE BLUE @FlipItDem pic.twitter.com/QZuTjSGyCq";;@pattyforiowa @FlipItDem;#FlipItDem #ImWithHer #Hillary2016;"784922028268724224";https://twitter.com/igob4u2/status/784922028268724224
SteveWCarlson;2016-10-09 02:24;0;0;"@pattyforiowa @iowademocrats @ChuckGrassley @realDonaldTrump Of course Patty is acting on principle here. No self interest just wisdom.";;@pattyforiowa @iowademocrats @ChuckGrassley @realDonaldTrump;;"784912410985566208";https://twitter.com/SteveWCarlson/status/784912410985566208
CharlesPDavis;2016-10-09 02:03;0;0;"31 days until #ElectionDay ! Let's win this! @CatherineForNV @TammyforIL @chuckschumer @PatrickMurphyFL @pattyforiowa @MurrayCampaign";;@CatherineForNV @TammyforIL @chuckschumer @PatrickMurphyFL @pattyforiowa @MurrayCampaign;#ElectionDay;"784907182429069312";https://twitter.com/CharlesPDavis/status/784907182429069312
IowaGOP;2016-10-09 02:03;0;6;"Governor @TerryBranstad has restored economic sanity to Des Moines, something that was missing by the Culver @pattyforiowa administration pic.twitter.com/VH8i8bOFbT";;@TerryBranstad @pattyforiowa;;"784907042733502464";https://twitter.com/IowaGOP/status/784907042733502464
RTruszkowski;2016-10-09 02:00;1;1;". @ChuckGrassley Are you seriously sticking with this guy?! Disgusting. Iowans deserve better. @pattyforiowa #ialegis pic.twitter.com/wAAFRqsCKn";;@ChuckGrassley @pattyforiowa;#ialegis;"784906453823938560";https://twitter.com/RTruszkowski/status/784906453823938560
okayhenderson;2016-10-09 01:53;2;3;"“U know what sanctuary cities R, don’t U?” @JoniForIowa asks @ChuckGrassley . A rap on @PattyForIowa #IAGOP";;@JoniForIowa @ChuckGrassley @PattyForIowa;#IAGOP;"784904556907995136";https://twitter.com/okayhenderson/status/784904556907995136
iowanscomment;2016-10-09 01:36;0;0;"#99reasons #NeverGrassley Vote @iowademocrats Vote 4 @pattyforiowa https:// twitter.com/iowanscomment/ status/784900108923973632 …";;@iowademocrats @pattyforiowa;#99reasons #NeverGrassley;"784900401065631744";https://twitter.com/iowanscomment/status/784900401065631744
iowamjm;2016-10-09 01:34;0;1;"@AnnemarieWeers @riverbirdhf @ChuckGrassley @pattyforiowa pic.twitter.com/7VjWMAYrNi";;@AnnemarieWeers @riverbirdhf @ChuckGrassley @pattyforiowa;;"784899842829127680";https://twitter.com/iowamjm/status/784899842829127680
TheSwampwitch;2016-10-09 00:49;0;0;"@ChuckGrassley refuses to debate @pattyforiowa , continues to praise sexual predator #Trump . #Iowadeservesbetter";;@ChuckGrassley @pattyforiowa;#Trump #Iowadeservesbetter;"784888600198418433";https://twitter.com/TheSwampwitch/status/784888600198418433
SamRoecker;2016-10-09 00:14;8;8;"New video from @PattyForIowa . It's time for @ChuckGrassley to rescind his endorsement of @realDonaldTrump : https:// youtu.be/XeI_PoJNgEg #iasen";;@PattyForIowa @ChuckGrassley @realDonaldTrump;#iasen;"784879720852627456";https://twitter.com/SamRoecker/status/784879720852627456
pattyforiowa;2016-10-09 00:13;23;39;". @ChuckGrassley should "set a high standard" and rescind his endorsement of @realdonaldtrump https://www. youtube.com/watch?v=XeI_Po JNgEg … #iasen";;@ChuckGrassley @realdonaldtrump;#iasen;"784879479671750656";https://twitter.com/pattyforiowa/status/784879479671750656
pmmurray19;2016-10-08 23:58;0;0;"@pattyforiowa You should be DISGUSTED by HRC husband who didn't just talk about women but violated them over & over & HRC who shamed them!!";;@pattyforiowa;;"784875733315416068";https://twitter.com/pmmurray19/status/784875733315416068
WillyTHawkins1;2016-10-08 23:14;0;1;"#GOTV with #PattyforIowa https:// twitter.com/pattyforiowa/s tatus/784863448970645504 …";;;#GOTV #PattyforIowa;"784864655210450944";https://twitter.com/WillyTHawkins1/status/784864655210450944
pattyforiowa;2016-10-08 23:10;7;11;"Helped launch a canvass kickoff in Davenport today. Let's get out there and get Iowans to vote! #iasen pic.twitter.com/6wAZWwAXKH";;;#iasen;"784863448970645504";https://twitter.com/pattyforiowa/status/784863448970645504
WHORadio;2016-10-08 23:05;0;4;"Confirmed! @ChuckGrassley and @pattyforiowa will debate live on Nov.4th on 1040 WHO and @WHOhd";;@ChuckGrassley @pattyforiowa @WHOhd;;"784862231418671104";https://twitter.com/WHORadio/status/784862231418671104
jmingerson725;2016-10-08 22:39;0;1;"@lizzzzz_c @GOP @ChuckGrassley @pattyforiowa @HRC vote blue!!";;@lizzzzz_c @GOP @ChuckGrassley @pattyforiowa @HRC;;"784855871880695808";https://twitter.com/jmingerson725/status/784855871880695808
WillyTHawkins1;2016-10-08 22:30;0;2;"#PattyforIowa https:// twitter.com/pattyforiowa/s tatus/784853079736844288 …";;;#PattyforIowa;"784853449997324289";https://twitter.com/WillyTHawkins1/status/784853449997324289
lizzzzz_c;2016-10-08 22:28;1;1;"#VoteBlue because the @GOP is a hot mess. @ChuckGrassley embodies all we hate about DC. He eroded our faith in government. @pattyforiowa https:// twitter.com/pattyforiowa/s tatus/784505509420208128 …";;@GOP @ChuckGrassley @pattyforiowa;#VoteBlue;"784853003303948288";https://twitter.com/lizzzzz_c/status/784853003303948288
DCCyclone;2016-10-08 22:25;0;2;"cc @pattyforiowa https:// twitter.com/Taniel/status/ 784850592845983744 …";;@pattyforiowa;;"784852224199495680";https://twitter.com/DCCyclone/status/784852224199495680
joe_kidder2;2016-10-08 22:07;1;1;"@surls75 @AnnemarieWeers @pattyforiowa @newsagg @ChuckGrassley I know what you mean! Sad they let Republicans lead them around by the nose!";;@surls75 @AnnemarieWeers @pattyforiowa @newsagg @ChuckGrassley;;"784847592941289472";https://twitter.com/joe_kidder2/status/784847592941289472
ptaylor0913;2016-10-08 21:59;0;3;"@pattyforiowa @stockguy61 @ChuckGrassley Mr. Grassley still has not unendorsed Trump. Vote Blue Iowa!";;@pattyforiowa @stockguy61 @ChuckGrassley;;"784845816741634049";https://twitter.com/ptaylor0913/status/784845816741634049
Patrickesque;2016-10-08 21:57;1;0;"@JacquelineHine1 @pattyforiowa @ChuckGrassley well said!";;@JacquelineHine1 @pattyforiowa @ChuckGrassley;;"784845268982243328";https://twitter.com/Patrickesque/status/784845268982243328
surls75;2016-10-08 21:57;2;2;"@joe_kidder2 @AnnemarieWeers @pattyforiowa @newsagg @ChuckGrassley Iowa Republicans have blinders on. Try living here as a Demo.";;@joe_kidder2 @AnnemarieWeers @pattyforiowa @newsagg @ChuckGrassley;;"784845224287678464";https://twitter.com/surls75/status/784845224287678464
joe_kidder2;2016-10-08 21:20;0;3;"@AnnemarieWeers @pattyforiowa @newsagg @ChuckGrassley @surls75 IOWANS BETTER WAKE UP TO CRAP GRASSLEY HAS BEEN DOIN! WHAT IF IT WAS YOUR KID";;@AnnemarieWeers @pattyforiowa @newsagg @ChuckGrassley @surls75;;"784835795895148544";https://twitter.com/joe_kidder2/status/784835795895148544
PhilKJames;2016-10-08 20:52;0;0;"@nsterzenbach @pattyforiowa Patty, please ask @ChuckGrassley , @joniernst and @TerryBranstad when they plan to rescind their endorsements.";;@nsterzenbach @pattyforiowa @ChuckGrassley @joniernst @TerryBranstad;;"784828710209724416";https://twitter.com/PhilKJames/status/784828710209724416
WillyTHawkins1;2016-10-08 20:49;0;1;"We all know where he stands that's why Patty matters #PattyforIowa https:// twitter.com/pattyforiowa/s tatus/784827808551870464 …";;;#PattyforIowa;"784828051007770624";https://twitter.com/WillyTHawkins1/status/784828051007770624
pattyforiowa;2016-10-08 20:48;30;36;". @ChuckGrassley can no longer stand idly by and support Trump’s candidacy. He must rescind his support of @realdonaldtrump . #iasen";;@ChuckGrassley @realdonaldtrump;#iasen;"784827876512141313";https://twitter.com/pattyforiowa/status/784827876512141313
pattyforiowa;2016-10-08 20:48;78;73;". @ChuckGrassley ’s continued support of Trump and his dismissal of sexual violence as a critical issue should offend all Iowans. #iasen";;@ChuckGrassley;#iasen;"784827808551870464";https://twitter.com/pattyforiowa/status/784827808551870464
pattyforiowa;2016-10-08 20:48;16;23;". @realdonaldtrump ’s comments bragging about sexual assault are vile, disgusting, and dangerous. #iasen";;@realdonaldtrump;#iasen;"784827739941380096";https://twitter.com/pattyforiowa/status/784827739941380096
surls75;2016-10-08 20:37;1;1;"@newsagg @AnnemarieWeers @ChuckGrassley @pattyforiowa YUP!";;@newsagg @AnnemarieWeers @ChuckGrassley @pattyforiowa;;"784825113065598977";https://twitter.com/surls75/status/784825113065598977
kikiallus;2016-10-08 20:35;1;2;"@AnnemarieWeers @ChuckGrassley @pattyforiowa Hang Trump around Grassley's neck";;@AnnemarieWeers @ChuckGrassley @pattyforiowa;;"784824680884473856";https://twitter.com/kikiallus/status/784824680884473856
wormlk;2016-10-08 19:59;0;0;"I want to hear what @ChuckGrassley & @joniernst have to say about @realDonaldTrump . I know @pattyforiowa is on the right side!";;@ChuckGrassley @joniernst @realDonaldTrump @pattyforiowa;;"784815447170359296";https://twitter.com/wormlk/status/784815447170359296
BeePolitics;2016-10-08 19:49;4;4;"Support Capable Candidates like @PattyforIowa ! Send Democrats to D.C. #StrongerTogether #ImWithHer #IA #UniteBlue http:// pattyjudgeforiowa.com";;@PattyforIowa;#StrongerTogether #ImWithHer #IA #UniteBlue;"784813070799495168";https://twitter.com/BeePolitics/status/784813070799495168
RealityAwaitsU;2016-10-08 15:45;0;1;"@pattyforiowa @HRC I want to see a debate but Chuck cowered! I want to hear him defend his inaction on #SCOTUSnom #MerrickGarland #iasen";;@pattyforiowa @HRC;#SCOTUSnom #MerrickGarland #iasen;"784751561364865024";https://twitter.com/RealityAwaitsU/status/784751561364865024
RBSeeville;2016-10-08 05:50;0;0;"@pattyforiowa @ChuckGrassley @IowaPublicTV Did the ground rules include not asking what the definition of a "sanctuary city" is? #GbyePatty";;@pattyforiowa @ChuckGrassley @IowaPublicTV;#GbyePatty;"784601757867442177";https://twitter.com/RBSeeville/status/784601757867442177
NPeckumn;2016-10-08 05:49;0;2;"@KimWeaverIA @dgraham1997 @pattyforiowa Me too!";;@KimWeaverIA @dgraham1997 @pattyforiowa;;"784601708890644480";https://twitter.com/NPeckumn/status/784601708890644480
iowanscomment;2016-10-08 04:54;0;0;"Disqualified to represent Iowa a day longer. #NeverGrassley Vote @pattyforiowa @iowademocrats https:// twitter.com/iowanscomment/ status/784586899746852864 …";;@pattyforiowa @iowademocrats;#NeverGrassley;"784587737848483844";https://twitter.com/iowanscomment/status/784587737848483844
channingdutton;2016-10-08 03:50;2;3;"Someone tell me why Grassley loves this guy? Vote @pattyforiowa in #IASen pic.twitter.com/r357NggNck";;@pattyforiowa;#IASen;"784571583990030336";https://twitter.com/channingdutton/status/784571583990030336
ChrisBastianBkl;2016-10-08 03:38;1;2;"What does @ChuckGrassley have to say to the Women of Nevada about Donald Trump's remarks? @pattyforiowa";;@ChuckGrassley @pattyforiowa;;"784568670236319746";https://twitter.com/ChrisBastianBkl/status/784568670236319746
Clevelandpro65;2016-10-08 03:38;0;2;"@AnnemarieWeers @ChuckGrassley @pattyforiowa @TeresaMeyer2016 @joniernst @TerryBranstad Grassley should be the poster boy for term limits!";;@AnnemarieWeers @ChuckGrassley @pattyforiowa @TeresaMeyer2016 @joniernst @TerryBranstad;;"784568519543447557";https://twitter.com/Clevelandpro65/status/784568519543447557
scottamatter;2016-10-08 03:21;0;0;"@pattyforiowa proves she's unprepared, claiming the SXC Journal Ed Board was hostile situation #iasen http://www. kcci.com/politics/patty -judge-clarifies-remark-about-sanctuary-cities/42015266 … via @KCCINews";;@pattyforiowa @KCCINews;#iasen;"784564278443462656";https://twitter.com/scottamatter/status/784564278443462656
crl_fitzpatrick;2016-10-08 03:18;18;22;"Turn the Senate Blue (2/2) @EvanBayh @JasonKander @Ted_Strickland @Ann_Kirkpatrick @pattyforiowa @jimbarksdale @ConnerforAR @JimGrayLexKY";;@EvanBayh @JasonKander @Ted_Strickland @Ann_Kirkpatrick @pattyforiowa @jimbarksdale @ConnerforAR @JimGrayLexKY;;"784563567194505217";https://twitter.com/crl_fitzpatrick/status/784563567194505217
NegronDoc;2016-10-08 03:12;2;2;"Vote @HillaryClinton @russfeingold @DeborahRossNC @KatieMcGintyPA @PatrickMurphyFL @pattyforiowa @Ann_Kirkpatrick pic.twitter.com/Ezpn0E2F75";;@HillaryClinton @russfeingold @DeborahRossNC @KatieMcGintyPA @PatrickMurphyFL @pattyforiowa @Ann_Kirkpatrick;;"784562119698178050";https://twitter.com/NegronDoc/status/784562119698178050
MatHelman;2016-10-08 00:42;0;4;"@ChuckGrassley This is the deplorable #DonaldTrump you continue to support. #TrumpGrassley #IASen #Iowa @iowademocrats @pattyforiowa #IA01 https:// twitter.com/voxdotcom/stat us/784514443929526272 …";;@ChuckGrassley @iowademocrats @pattyforiowa;#DonaldTrump #TrumpGrassley #IASen #Iowa #IA01;"784524449206956032";https://twitter.com/MatHelman/status/784524449206956032
JamesDubhthaigh;2016-10-08 00:22;0;1;"Cc: @PatrickMurphyFL @Ann_Kirkpatrick @Ted_Strickland @pattyforiowa @JasonKander @CatherineForNV @speechboy71 https:// twitter.com/JamesDubhthaig h/status/784517241782009856 …";;@PatrickMurphyFL @Ann_Kirkpatrick @Ted_Strickland @pattyforiowa @JasonKander @CatherineForNV @speechboy71;;"784519361138745344";https://twitter.com/JamesDubhthaigh/status/784519361138745344
gotbluetoes;2016-10-08 00:13;0;1;"@pattyforiowa @HRC remember that Grassley & the GOP are holding a SCOTUS seat for Trump to fill.";;@pattyforiowa @HRC;;"784517124597231617";https://twitter.com/gotbluetoes/status/784517124597231617
WillyTHawkins1;2016-10-07 23:36;0;1;"This is why they matter #HFA #Ross4NC #McGinty4PA #PattyForIowa #Kirkpatrick4AZ #CatherineForNV #MaggieforNH #TammyforIL real role models https:// twitter.com/TheDemocrats/s tatus/784500255727480832 …";;;#HFA #Ross4NC #McGinty4PA #PattyForIowa #Kirkpatrick4AZ #CatherineForNV #MaggieforNH #TammyforIL;"784507702596636672";https://twitter.com/WillyTHawkins1/status/784507702596636672
WillyTHawkins1;2016-10-07 23:29;0;1;"Awesome Patty #PattyForIowa https:// twitter.com/pattyforiowa/s tatus/784505509420208128 …";;;#PattyForIowa;"784505960014356480";https://twitter.com/WillyTHawkins1/status/784505960014356480
pattyforiowa;2016-10-07 23:27;46;78;"Thank you to the Human Rights Campaign for endorsing me. I will lead the fight for equality every day @HRC #iasen http://www. hrc.org/blog/hrc-endor ses-patty-judge-of-iowa-for-united-states-senate …";;@HRC;#iasen;"784505509420208128";https://twitter.com/pattyforiowa/status/784505509420208128
SamRoecker;2016-10-07 23:10;2;0;". @HRC endorses @pattyforiowa : "Patty Judge will fight for Iowa values of fairness and equality” http://www. hrc.org/blog/hrc-endor ses-patty-judge-of-iowa-for-united-states-senate … #iasen";;@HRC @pattyforiowa;#iasen;"784501150968008705";https://twitter.com/SamRoecker/status/784501150968008705
IowaPublicTV;2016-10-07 23:00;2;1;"On today's episode of Iowa Press: @pattyforiowa discusses her run for #iasen Tonight at 7:30 or now at http:// bit.ly/2dZWoOM";;@pattyforiowa;#iasen;"784498549710999552";https://twitter.com/IowaPublicTV/status/784498549710999552
dgraham1997;2016-10-07 22:49;1;4;"Just sealed my ballot for @KimWeaverIA and @pattyforiowa . It's time our representatives #GetToWork";;@KimWeaverIA @pattyforiowa;#GetToWork;"784496007853727744";https://twitter.com/dgraham1997/status/784496007853727744
okayhenderson;2016-10-07 22:38;0;0;"#IAsen #IApolitics @PattyforIowa discussed farm chemical runoff today on @IowaPress https:// goo.gl/YAHK4b";;@PattyforIowa @IowaPress;#IAsen #IApolitics;"784493047564292096";https://twitter.com/okayhenderson/status/784493047564292096
CaffThoughts;2016-10-07 20:11;1;4;". @shanevanderhart : @pattyforiowa 's comment about Balanced Budget Amendments is asinine. https:// caffeinatedthoughts.com/2016/10/patty- judge-balanced-budget-amendments-not-wise-thing/ … #iasen #iagop #TCOT";;@shanevanderhart @pattyforiowa;#iasen #iagop #TCOT;"784456025298657280";https://twitter.com/CaffThoughts/status/784456025298657280
desmith80;2016-10-07 19:53;0;1;"@Hawkize @pattyforiowa @ChuckGrassley @IowaPublicTV She's not going to win regardless.";;@Hawkize @pattyforiowa @ChuckGrassley @IowaPublicTV;;"784451480530980864";https://twitter.com/desmith80/status/784451480530980864
joeljanse;2016-10-07 18:50;0;0;"I think @pattyforiowa is best Senate candidate @iowademocrats put forth in a long time. But she claims not to know what a sanctuary city is?";;@pattyforiowa @iowademocrats;;"784435745654210560";https://twitter.com/joeljanse/status/784435745654210560
iowademocrats;2016-10-07 18:43;0;0;"" @pattyforiowa is sensible, good-hearted, funny, possessed of courage and integrity" @g_keillor https:// shar.es/1Ebqft via @sharethis";;@pattyforiowa @g_keillor @sharethis;;"784433857697382400";https://twitter.com/iowademocrats/status/784433857697382400
IowaPress;2016-10-07 18:38;0;0;". @pattyforiowa - With what I know today I would not vote to send ground troops to Syria. #iasen";;@pattyforiowa;#iasen;"784432816201146369";https://twitter.com/IowaPress/status/784432816201146369
IowaPress;2016-10-07 18:29;3;2;". @pattyforiowa - If I was in the Senate I would be talking about flood mitigation funding every day. Not enough to just send a letter #iasen";;@pattyforiowa;#iasen;"784430342274883584";https://twitter.com/IowaPress/status/784430342274883584
IowaPress;2016-10-07 18:24;0;0;". @pattyforiowa - I agree with @HillaryClinton more than @realDonaldTrump but not on the estate tax issue #iasen";;@pattyforiowa @HillaryClinton @realDonaldTrump;#iasen;"784429213008826368";https://twitter.com/IowaPress/status/784429213008826368
scottamatter;2016-10-07 16:05;2;2;"Gov. Branstad says @pattyforiowa opposition to balanced budget amendment is a recipe for disaster. #iasen http:// kdth.radiodubuque.com/branstad-judge -not-balanced-budget/ …";;@pattyforiowa;#iasen;"784394237123006464";https://twitter.com/scottamatter/status/784394237123006464
GrassleyWorks;2016-10-07 03:32;2;1;"from sanctuary city to balanced budget quest @pattyforiowa flunks the #iasen test #GrassleyWorks http:// bit.ly/2dIWoRU";;@pattyforiowa;#iasen #GrassleyWorks;"784204597199900672";https://twitter.com/GrassleyWorks/status/784204597199900672
NegronDoc;2016-10-07 02:14;11;5;"#Senate Vote @TammyforIL @TeamKander @russfeingold @KatieMcGintyPA @DeborahRossNC @Maggie_Hassan @pattyforiowa pic.twitter.com/JGnDvLSQHd";;@TammyforIL @TeamKander @russfeingold @KatieMcGintyPA @DeborahRossNC @Maggie_Hassan @pattyforiowa;#Senate;"784185146874310656";https://twitter.com/NegronDoc/status/784185146874310656
SimonRadio1776;2016-10-07 01:37;4;2;". @pattyforiowa Hey Patty - why won't you agree to be interviewed by me on @WHORadio";;@pattyforiowa @WHORadio;;"784175755701870596";https://twitter.com/SimonRadio1776/status/784175755701870596
scottamatter;2016-10-07 01:26;0;2;"Five months after bungling RegisterEdBoard, @pattyforiowa still unprepared/still doesnt understand fed issues #iasen http://www. desmoinesregister.com/story/opinion/ columnists/kathie-obradovich/2016/05/10/obradovich-gop-hits-patty-judge-fuzzy-policy/84199292/ …";;@pattyforiowa;#iasen;"784172887439581184";https://twitter.com/scottamatter/status/784172887439581184
Billy_Cub_78;2016-10-07 01:14;0;0;"@pattyforiowa @ChuckGrassley @IowaPublicTV Again, fat Patty thinks half of all Iowan's are deplorables. She is sick!";;@pattyforiowa @ChuckGrassley @IowaPublicTV;;"784170046696202240";https://twitter.com/Billy_Cub_78/status/784170046696202240
kitchensisters;2016-10-07 00:47;2;2;"From “Can’t Talk, Gotta Run: 10 Women Who Could Flip the Senate” - See more at http:// kitchensisters.org/10women @pattyforiowa pic.twitter.com/Qy9uGq5o7x";;@pattyforiowa;;"784163239793872896";https://twitter.com/kitchensisters/status/784163239793872896
