username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RiseAboveBGreat;2016-10-29 01:34;0;0;"@KathyforMD I will be early voting tomorrow and you have my vote.";;@KathyforMD;;"792147440430374912";https://twitter.com/RiseAboveBGreat/status/792147440430374912
KathyforMD;2016-10-29 01:24;9;6;"Thank you so much for your support! I know that together we can change Washington! #MDSen https:// twitter.com/movemdforward/ status/792019083030097920 …";;;#MDSen;"792144932265832449";https://twitter.com/KathyforMD/status/792144932265832449
KathyforMD;2016-10-29 01:22;4;4;"Thanks so much for having me! #MDSen https:// twitter.com/wmaldc/status/ 791968930965389312 …";;;#MDSen;"792144456333955072";https://twitter.com/KathyforMD/status/792144456333955072
RNRMaryland;2016-10-29 01:15;55;70;"Cast my paper ballot today @realDonaldTrump not felon @HillaryClinton for state @dancox4congress @KathyforMD #RedNationRising #Maryland pic.twitter.com/viHtsS1u9h";;@realDonaldTrump @HillaryClinton @dancox4congress @KathyforMD;#RedNationRising #Maryland;"792142727840399360";https://twitter.com/RNRMaryland/status/792142727840399360
flowers4senate;2016-10-28 23:53;23;21;". @MintPressNews covers why @VanHollenForMD is scared of another tv debate w @KathyforMD & #FlowersMDSenate #MDSen http://www. mintpressnews.com/green-party-se nate-candidate-margaret-flowers-crashes-two-party-debate/221860/ …";;@MintPressNews @VanHollenForMD @KathyforMD;#FlowersMDSenate #MDSen;"792122184051269632";https://twitter.com/flowers4senate/status/792122184051269632
temple717;2016-10-28 23:47;0;1;"@realDonaldTrump @mike_pence @KathyforMD @RepAndyHarrisMD Get out an Vote, Every Vote Counts! #WomenForTrump pic.twitter.com/PEI9TufskM";;@realDonaldTrump @mike_pence @KathyforMD @RepAndyHarrisMD;#WomenForTrump;"792120656687050752";https://twitter.com/temple717/status/792120656687050752
YoNickCaggiano;2016-10-28 23:36;1;0;"Vote @KathyforMD November 8th! (My 30th bday!) https:// twitter.com/leslieshedd/st atus/792113718448365569 …";;@KathyforMD;;"792117899846643712";https://twitter.com/YoNickCaggiano/status/792117899846643712
ConcrndFthrPrep;2016-10-28 22:00;0;0;"@burn_rainbows @KathyforMD @Kipke @neilparrott #HAPPENINGNOW #Obama #TitleIXabuse folded into a writ for #SCOTUS http://www. cnn.com/2016/10/28/pol itics/supreme-court-takes-up-transgender-school-bathroom-case/index.html?adkey=bn …";;@burn_rainbows @KathyforMD @Kipke @neilparrott;#HAPPENINGNOW #Obama #TitleIXabuse #SCOTUS;"792093636682981376";https://twitter.com/ConcrndFthrPrep/status/792093636682981376
KatieSilverSpri;2016-10-28 18:07;0;1;"she was fabulous! I listened as I was driving over! Go @KathyforMD https:// twitter.com/WMALDC/status/ 791968930965389312 …";;@KathyforMD;;"792035047754833921";https://twitter.com/KatieSilverSpri/status/792035047754833921
RedMaryland;2016-10-28 18:00;4;3;"Hear @KathyforMD talk about #veterans issues: http:// redmaryland.com/2016/10/red-ma ryland-radio-287-october-27-2016/ … #MDPolitics";;@KathyforMD;#veterans #MDPolitics;"792033197169061888";https://twitter.com/RedMaryland/status/792033197169061888
littlecarrotq;2016-10-28 17:05;0;0;"#mdsen race could have used this, eh @VanHollenForMD ? it out @KathyforMD , @flowers4senate https:// twitter.com/hococitizenfun d/status/791836494411370496 …";;@VanHollenForMD @KathyforMD @flowers4senate;#mdsen;"792019574581493760";https://twitter.com/littlecarrotq/status/792019574581493760
09BRAININJURY;2016-10-28 17:02;0;0;"@KathyforMD @wmalnews DID YOU GET THE DM I SENT YOU TO HELP YOU";;@KathyforMD @wmalnews;;"792018700060602368";https://twitter.com/09BRAININJURY/status/792018700060602368
ACUConservative;2016-10-28 16:45;16;14;"". @KathyforMD has shown leadership in an overwhelmingly liberal legislature," said @mschlapp . http:// bit.ly/2dV5vPC pic.twitter.com/VSeOdWayn3";;@KathyforMD @mschlapp;;"792014311715540992";https://twitter.com/ACUConservative/status/792014311715540992
RCFCMD;2016-10-28 16:16;1;1;"Early voting http:// tinyurl.com/zxb2x2q @realDonaldTrump @KathyforMD @amieforcongress @dancox4congress @CSRose1963 pic.twitter.com/Yq6e1sBPeI";;@realDonaldTrump @KathyforMD @amieforcongress @dancox4congress @CSRose1963;;"792007193474269185";https://twitter.com/RCFCMD/status/792007193474269185
RedMaryland;2016-10-28 16:15;0;1;"Hear @KathyforMD talk about this week's #MDSen Debate: http:// redmaryland.com/2016/10/red-ma ryland-radio-287-october-27-2016/ … #MDPolitics";;@KathyforMD;#MDSen #MDPolitics;"792006761159024641";https://twitter.com/RedMaryland/status/792006761159024641
RedMaryland;2016-10-28 15:15;0;1;"Hear @KathyforMD talk about her endorsement from @AmbJohnBolton : http:// redmaryland.com/2016/10/red-ma ryland-radio-287-october-27-2016/ … #MDPolitics";;@KathyforMD @AmbJohnBolton;#MDPolitics;"791991665191890947";https://twitter.com/RedMaryland/status/791991665191890947
RedMaryland;2016-10-28 14:30;1;1;"We talked with @KathyforMD about her #MDSen Campaign: http:// redmaryland.com/2016/10/red-ma ryland-radio-287-october-27-2016/ … #MDPolitics";;@KathyforMD;#MDSen #MDPolitics;"791980337765183488";https://twitter.com/RedMaryland/status/791980337765183488
WMALDC;2016-10-28 13:44;3;4;"Thank you to @KathyforMD for stopping by @WMALDC 's live broadcast at the Silver Diner in Rockville! #2016 #MD #Senate pic.twitter.com/idaoeSGvgE";;@KathyforMD @WMALDC;#2016 #MD #Senate;"791968930965389312";https://twitter.com/WMALDC/status/791968930965389312
DonIrvine;2016-10-28 13:42;0;0;"@KathyforMD on #MorningsontheMall pic.twitter.com/Z44V2AthEg";;@KathyforMD;#MorningsontheMall;"791968455264264192";https://twitter.com/DonIrvine/status/791968455264264192
KathyforMD;2016-10-28 13:38;2;7;"TUNE IN NOW: I'm on @wmalnews with the guys on #MorningsOnTheMall #MDSen pic.twitter.com/BfStwPO4Xv";;@wmalnews;#MorningsOnTheMall #MDSen;"791967323695550464";https://twitter.com/KathyforMD/status/791967323695550464
majorityvillain;2016-10-28 08:11;4;2;"#MDSen @flowers4senate removed by POLICE from debate EVEN AFTER @VanHollenForMD & @KathyforMD AGREE she should be allowed to debate! SHAME! https:// twitter.com/flowers4senate /status/791363861903310848 …";;@flowers4senate @VanHollenForMD @KathyforMD;#MDSen;"791885137713717248";https://twitter.com/majorityvillain/status/791885137713717248
AlltrickD;2016-10-28 07:28;0;0;"Condescending Ignorant towards your opponent @VanHollenForMD We need real leadership Not someone who talks down to women! Vote @KathyforMD";;@VanHollenForMD @KathyforMD;;"791874165057916928";https://twitter.com/AlltrickD/status/791874165057916928
AlltrickD;2016-10-28 07:22;0;0;"If you saw his comments and behavior in last night's debate You know we just can't elect a woman hater like @VanHollenForMD Vote @KathyforMD";;@VanHollenForMD @KathyforMD;;"791872872662831104";https://twitter.com/AlltrickD/status/791872872662831104
Shawn_rulez;2016-10-28 06:36;0;0;"@KathyforMD is like the first person I've seen mention tort reform... you go hun!!!";;@KathyforMD;;"791861222849122304";https://twitter.com/Shawn_rulez/status/791861222849122304
YoNickCaggiano;2016-10-28 04:26;0;0;"Attention #Maryland !! @KathyforMD is spot on: gun violence is a serious problem in our state. We need a fresh voice take this on! #VoteKathy";;@KathyforMD;#Maryland #VoteKathy;"791828514051878912";https://twitter.com/YoNickCaggiano/status/791828514051878912
DabneyPorte;2016-10-28 04:24;1;3;"Same here. @KathyforMD refuses to answer me about IF she endorses Trump. Vote lost. #Hannity https:// twitter.com/kimmieguy/stat us/791825327978708992 …";;@KathyforMD;#Hannity;"791827903918972928";https://twitter.com/DabneyPorte/status/791827903918972928
YoNickCaggiano;2016-10-28 04:07;0;0;"Just the closing debate statements alone should be enough for my fellow Marylanders to VOTE @KathyforMD for the U.S. Senate!! Let's go!";;@KathyforMD;;"791823705492062210";https://twitter.com/YoNickCaggiano/status/791823705492062210
sittinglynx;2016-10-28 02:28;0;1;"@leslieshedd @flowers4senate @KathyforMD @kateamaraWBAL kinda symbolic that corporate media decides the #of podiums, not the public.";;@leslieshedd @flowers4senate @KathyforMD @kateamaraWBAL;#of;"791798653048459264";https://twitter.com/sittinglynx/status/791798653048459264
sittinglynx;2016-10-28 02:07;1;0;"@bmoreconnected @KathyforMD @ChrisVanHollen @flowers4senate I'm voting Green, but with this, so is my wife.";;@bmoreconnected @KathyforMD @ChrisVanHollen @flowers4senate;;"791793533514608640";https://twitter.com/sittinglynx/status/791793533514608640
RedMaryland;2016-10-28 02:00;2;0;"Red Maryland Radio is LIVE with @BrianGriffiths and @GregoryKline , with guest @KathyforMD : http:// redmaryland.com/2016/10/red-ma ryland-radio-287-october-27-2016/ … #MDpolitics";;@BrianGriffiths @GregoryKline @KathyforMD;#MDpolitics;"791791591409147904";https://twitter.com/RedMaryland/status/791791591409147904
kmwolber;2016-10-28 01:25;0;0;"@KathyforMD Will you pledge to give prompt consideration to appointments made by the President, regardless of who wins the Presidency?";;@KathyforMD;;"791782888437985280";https://twitter.com/kmwolber/status/791782888437985280
HalversonLaurie;2016-10-28 01:18;0;0;"A very civil debate between a career politician & a mom/ small bus. owner, watch @KathyforMD hit it out of the park. http://www. baltimoresun.com/news/maryland/ politics/2016-senate-race/91784536-132.html …";;@KathyforMD;;"791781248788226048";https://twitter.com/HalversonLaurie/status/791781248788226048
soccerdhg;2016-10-28 00:53;0;0;"@KathyforMD I would add that former Israeli DM @bogie_yaalon shares that assessment. http://www. thetower.org/3933-yaalon-i- dont-know-about-any-israeli-security-figures-who-think-iran-deal-is-good/ …";;@KathyforMD @bogie_yaalon;;"791774830836195329";https://twitter.com/soccerdhg/status/791774830836195329
soccerdhg;2016-10-28 00:49;0;0;"@KathyforMD feel free to quote @EmilyBLandau neither Van Hollen nor Kaine should get away with their lie. http:// blogs.timesofisrael.com/that-so-called -israeli-support-for-the-iran-deal/ …";;@KathyforMD @EmilyBLandau;;"791773912216526853";https://twitter.com/soccerdhg/status/791773912216526853
RobWindley;2016-10-28 00:39;0;0;"What an honor to be able to cast my vote for @KathyforMD tonight. She'll be a great senator! #MDSen #MDPolitics pic.twitter.com/DUcf0H2MqM";;@KathyforMD;#MDSen #MDPolitics;"791771256836263936";https://twitter.com/RobWindley/status/791771256836263936
09BRAININJURY;2016-10-27 22:59;0;0;"@flowers4senate @KathyforMD @VanHollenForMD KATHY DID YOU GET THE DM I SENT YOU";;@flowers4senate @KathyforMD @VanHollenForMD;;"791746265528676353";https://twitter.com/09BRAININJURY/status/791746265528676353
littlecarrotq;2016-10-27 22:40;0;3;"@flowers4senate @KathyforMD The truthful answer:"I signed a deal with the devil, AKA HRC, to get funded to be on the ticket for US Senate."";;@flowers4senate @KathyforMD;;"791741270532186112";https://twitter.com/littlecarrotq/status/791741270532186112
littlecarrotq;2016-10-27 22:35;0;1;"@flowers4senate @KathyforMD @VanHollenForMD I appreciate you girls sticking together.";;@flowers4senate @KathyforMD @VanHollenForMD;;"791740083879546880";https://twitter.com/littlecarrotq/status/791740083879546880
littlecarrotq;2016-10-27 22:34;0;1;"@flowers4senate @KathyforMD Start w/demanding he answer this Q:How did $ from Clinton Foundation,shown as TARP funds, relocate to his PAC?";;@flowers4senate @KathyforMD;;"791739936978395136";https://twitter.com/littlecarrotq/status/791739936978395136
oceancity103;2016-10-27 22:30;0;0;"@baltimoresun @KathyforMD @VanHollenForMD I'm with Kathy not the good old boy";;@baltimoresun @KathyforMD @VanHollenForMD;;"791738847373692930";https://twitter.com/oceancity103/status/791738847373692930
MeekaStella;2016-10-27 22:17;0;0;"@baltimoresun @KathyforMD @VanHollenForMD One of these days, we the people are going to do a lot more than protest! Just keep pushing us!";;@baltimoresun @KathyforMD @VanHollenForMD;;"791735621043654656";https://twitter.com/MeekaStella/status/791735621043654656
MeekaStella;2016-10-27 22:15;0;0;"@baltimoresun @KathyforMD @VanHollenForMD I saw how Margaret Flowers was excluded from the debate! B.S. you are not real journalists!";;@baltimoresun @KathyforMD @VanHollenForMD;;"791735193748901888";https://twitter.com/MeekaStella/status/791735193748901888
HskinsBeaverdam;2016-10-27 22:13;0;0;"@KathyforMD Thank you for standing up for Dr. Margaret Flowers.";;@KathyforMD;;"791734695008411648";https://twitter.com/HskinsBeaverdam/status/791734695008411648
ortman_daniel;2016-10-27 22:04;0;0;"@Evan_McMullin @KathyforMD vote for the candidates and policies you believe in. Voting against something is not a good reason to vote.";;@Evan_McMullin @KathyforMD;;"791732264916967424";https://twitter.com/ortman_daniel/status/791732264916967424
AmiSenquiz;2016-10-27 21:58;0;0;"@KathyforMD @jpcpudr I'm a new voter..why should I vote for you? Its not meant to be harsh,";;@KathyforMD @jpcpudr;;"791730804414185472";https://twitter.com/AmiSenquiz/status/791730804414185472
09BRAININJURY;2016-10-27 21:52;0;0;"@KathyforMD CHECK YOUR DM JUST SENT YOU LET ME KNOW IF IT HELPS I THINK IT MIGHT";;@KathyforMD;;"791729427298168832";https://twitter.com/09BRAININJURY/status/791729427298168832
019Bose;2016-10-27 21:37;0;0;"@KathyforMD @ChrisVanHollen I'm not from Maryland but I saw the debate you are 100% right on every issue I pray for your Victory and America";;@KathyforMD @ChrisVanHollen;;"791725454268960768";https://twitter.com/019Bose/status/791725454268960768
baltimoresun;2016-10-27 21:07;0;4;"In #mdsendebate , @KathyforMD said @VanHollenForMD was "mansplaining." He pointed to endorsements from women's groups http:// bsun.md/2eSbIK0";;@KathyforMD @VanHollenForMD;#mdsendebate;"791717908321824769";https://twitter.com/baltimoresun/status/791717908321824769
pppatticake;2016-10-27 20:29;1;1;"You are a badass + every other adult EXCEPT @KathyforMD (bravo Kathy) should be ashamed to face their own children #MDCowards https:// twitter.com/flowers4senate /status/791461147874500608 …";;@KathyforMD;#MDCowards;"791708446177517569";https://twitter.com/pppatticake/status/791708446177517569
AARPMD;2016-10-27 19:56;1;2;"How do Maryland's Senate Candidates @ChrisVanHollen & @KathyforMD feel about Social Security? Find out: http:// spr.ly/60138DmZN #TakeAStand pic.twitter.com/QrUUdYyfWd";;@ChrisVanHollen @KathyforMD;#TakeAStand;"791699992876609536";https://twitter.com/AARPMD/status/791699992876609536
p_staatz;2016-10-27 18:45;2;3;"@RealTimBlack make sure 2 Vote down Ticket @GreenPartyUS #OurRevolution @flowers4senate @ChessiePique @KathyforMD @VanHollenForMD @kierobar pic.twitter.com/5j9V2Pj1Jx";;@RealTimBlack @GreenPartyUS @flowers4senate @ChessiePique @KathyforMD @VanHollenForMD @kierobar;#OurRevolution;"791682363990290432";https://twitter.com/p_staatz/status/791682363990290432
ChessiePique;2016-10-27 18:13;1;2;"@flowers4senate @KathyforMD @VanHollenForMD Let's spring a "November surprise" on Mr. Van Hollen.";;@flowers4senate @KathyforMD @VanHollenForMD;;"791674213404934144";https://twitter.com/ChessiePique/status/791674213404934144
flowers4senate;2016-10-27 18:06;22;18;". @KathyforMD agrees to TV debate w 3 candidates but @VanHollenForMD wants to keep voters in the dark #DemandDebate http:// flowersforsenate.org/let-margaret-d ebate …";;@KathyforMD @VanHollenForMD;#DemandDebate;"791672369643257856";https://twitter.com/flowers4senate/status/791672369643257856
RedMaryland;2016-10-27 18:00;3;1;"Hear @KathyforMD talk about yesterday's #MDSen debate LIVE tonight at 8 PM http:// redmaryland.com/2016/10/red-ma ryland-radio-287-october-27-2016/ … #MDpolitics pic.twitter.com/ruBBHsyD9U";;@KathyforMD;#MDSen #MDpolitics;"791670800096952320";https://twitter.com/RedMaryland/status/791670800096952320
lscottewart;2016-10-27 17:06;0;0;"Google Search Trends in #MDSen race slightly trending for @KathyforMD over the past day. #MDPolitics pic.twitter.com/rTCN5zeQq5";;@KathyforMD;#MDSen #MDPolitics;"791657381021224960";https://twitter.com/lscottewart/status/791657381021224960
SterSand2018;2016-10-27 15:32;1;2;"@baltimoresun @SabbyBaltCoGP @flowers4senate @ChrisVanHollen @KathyforMD and this is why I'm voting Green!";;@baltimoresun @SabbyBaltCoGP @flowers4senate @ChrisVanHollen @KathyforMD;;"791633634008698880";https://twitter.com/SterSand2018/status/791633634008698880
RedMaryland;2016-10-27 15:00;1;1;". @KathyforMD joins us live tonight at 8 PM: http:// redmaryland.com/2016/10/red-ma ryland-radio-287-october-27-2016/ … #MDpolitics #MDSen pic.twitter.com/TjxU7OILk1";;@KathyforMD;#MDpolitics #MDSen;"791625511889801217";https://twitter.com/RedMaryland/status/791625511889801217
mocoyr;2016-10-27 14:16;0;0;"#MarylandPride #MDpolitics we need a true leader to represent MD in Senate. @KathyforMD would be the ONLY woman in MD delegation!";;@KathyforMD;#MarylandPride #MDpolitics;"791614562214764548";https://twitter.com/mocoyr/status/791614562214764548
soccerdhg;2016-10-27 13:44;0;0;"@cerenomri #MDSEN candidate @ChrisVanHollen brazenly & falsely said that Israeli military supported deal in debate with @KathyforMD";;@cerenomri @ChrisVanHollen @KathyforMD;#MDSEN;"791606480424271873";https://twitter.com/soccerdhg/status/791606480424271873
justmomma2;2016-10-27 13:38;0;0;"@KathyforMD saw you on fox!!! Great job handling the situation.";;@KathyforMD;;"791605083624529922";https://twitter.com/justmomma2/status/791605083624529922
cajunhossman1;2016-10-27 13:03;1;2;"@kat1567 @Salling4Senate @KathyforMD @patmcdonoughmd2 @Heritage I'm seeing over 100% increase here in Louisiana. Same in Miss., Texas, etc.";;@kat1567 @Salling4Senate @KathyforMD @patmcdonoughmd2 @Heritage;;"791596107973353472";https://twitter.com/cajunhossman1/status/791596107973353472
breejon;2016-10-27 08:37;0;0;"@KathyforMD Pathetic you wouldn't allow a 3rd party into the debate - SCARED? Are you not the best Candidate? Guess not!";;@KathyforMD;;"791529196463886336";https://twitter.com/breejon/status/791529196463886336
ebonyjewess;2016-10-27 05:42;0;0;"What world is @VanHollenForMD in? I love the left still sees the world w/rose color glasses. As for us grownups we are voting @KathyforMD https:// twitter.com/KathyforMD/sta tus/791422675411464193 …";;@VanHollenForMD @KathyforMD;;"791485196512092160";https://twitter.com/ebonyjewess/status/791485196512092160
Tom_Myers;2016-10-27 05:10;0;0;". @KathyforMD Are you going to remember the definition of insanity when McDonough and Impallaria come up for re-election? Again? #mdsendebate";;@KathyforMD;#mdsendebate;"791477068693442560";https://twitter.com/Tom_Myers/status/791477068693442560
bony_rabbit;2016-10-27 04:51;1;1;"@leslieshedd @flowers4senate @KathyforMD Thanks Kathy that was a honorable act- too bad cops didn't agree.";;@leslieshedd @flowers4senate @KathyforMD;;"791472462416318464";https://twitter.com/bony_rabbit/status/791472462416318464
Tom_Myers;2016-10-27 04:50;1;1;". @KathyforMD What a wonderful way to start an answer about cybersecurity: My website's fine; screw everyone else's. #mdsendebate";;@KathyforMD;#mdsendebate;"791471997184274432";https://twitter.com/Tom_Myers/status/791471997184274432
Tom_Myers;2016-10-27 04:47;0;1;". @KathyforMD For the umpteen millionth time, NY and PA are doing their part to reduce runoff into the bay. It's federal law! #mdsendebate";;@KathyforMD;#mdsendebate;"791471318046736385";https://twitter.com/Tom_Myers/status/791471318046736385
flowers4senate;2016-10-27 04:06;67;77;"Who do you think won #MDSen Debate today? @KathyforMD @VanHollenForMD @Flowers4Senate #MDSen @baltimoresun @cbsbaltimore @LWVMD @EubieBee";;@KathyforMD @VanHollenForMD @Flowers4Senate @baltimoresun @cbsbaltimore @LWVMD @EubieBee;#MDSen #MDSen;"791461147874500608";https://twitter.com/flowers4senate/status/791461147874500608
JoniLeviness;2016-10-27 04:02;0;1;"@baltimoresun @flowers4senate @ChrisVanHollen @KathyforMD Democracy died just a little bit more today.Truly shameful! #LetFlowersDebate";;@baltimoresun @flowers4senate @ChrisVanHollen @KathyforMD;#LetFlowersDebate;"791460022328885249";https://twitter.com/JoniLeviness/status/791460022328885249
theballsmashers;2016-10-27 03:54;2;0;"@TabrisThe17th @DrJillStein @MFlowers8 actually both candidates wanted her on the stage @KathyforMD asked for a third podium";;@TabrisThe17th @DrJillStein @MFlowers8 @KathyforMD;;"791458011483078656";https://twitter.com/theballsmashers/status/791458011483078656
DDgirl8;2016-10-27 03:31;0;0;"@cspan @kathyformd @vanhollenformd why didn't you let Flowers debate? #OpenTheDebates We demand to hear from each & every candidate!";;@cspan @kathyformd @vanhollenformd;#OpenTheDebates;"791452282621538304";https://twitter.com/DDgirl8/status/791452282621538304
SamuelPMorse;2016-10-27 03:27;0;1;"@KathyforMD I am supporting Rep. Van Hollen, but really love your idea about bringing back vocational teaching to MD schools. Great idea";;@KathyforMD;;"791451295391571968";https://twitter.com/SamuelPMorse/status/791451295391571968
elascity;2016-10-27 02:33;0;1;"I've got noting to do with Md.'s U.S. Senate race, but I think @KathyforMD deserves props for trying to get @flowers4senate a podium.";;@KathyforMD @flowers4senate;;"791437514179502080";https://twitter.com/elascity/status/791437514179502080
AlltrickD;2016-10-27 02:32;0;0;"In plan English! @VanHollenForMD is for taking your guns and more WELFARE Which will destroy this Country & State VOTE 4 @KATHYFORMD SENATE";;@VanHollenForMD @KATHYFORMD;;"791437293395509252";https://twitter.com/AlltrickD/status/791437293395509252
techguard1;2016-10-27 02:17;0;0;"OttLegalRebels: RT KathyforMD : #Cybersecurity is a serious problem facing our country & must be prioritized by lea… pic.twitter.com/P7VOZUMnYP";;;#Cybersecurity;"791433517876056065";https://twitter.com/techguard1/status/791433517876056065
4the1789uscons1;2016-10-27 02:13;0;0;"@flowers4senate @cbsbaltimore @baltimoresun @LWVMD @VanHollenForMD @KathyforMD : @cbsbaltimore : Any particular REASON WHY #LetFlowersDebate ??";;@flowers4senate @cbsbaltimore @baltimoresun @LWVMD @VanHollenForMD @KathyforMD @cbsbaltimore;#LetFlowersDebate;"791432692554498048";https://twitter.com/4the1789uscons1/status/791432692554498048
MR_HCFD;2016-10-27 02:04;0;0;"@leslieshedd @KathyforMD @ChrisVanHollen Let's see Kathy's stock portfolio back to 2009.";;@leslieshedd @KathyforMD @ChrisVanHollen;;"791430294511362048";https://twitter.com/MR_HCFD/status/791430294511362048
AngieYazdani;2016-10-27 02:03;0;0;"@KathyforMD Just watched the debate tonight!";;@KathyforMD;;"791430026784804864";https://twitter.com/AngieYazdani/status/791430026784804864
KatieSilverSpri;2016-10-27 01:59;9;14;"Good job Del @KathyforMD you slayed VanHollen. I pray everyday 4ur success. We will succeed.This debate was a VBjoke http:// baltimore.cbslocal.com/show/cbs-balti more-live-video/ … https:// twitter.com/KathyforMD/sta tus/791414111884021764 …";;@KathyforMD;;"791429073482485760";https://twitter.com/KatieSilverSpri/status/791429073482485760
leslieshedd;2016-10-27 01:59;1;1;". @KathyforMD just CRUSHED IT in the @cbsbaltimore / @baltimoresun / @EubieBee #mdsendebate ! It's time to CHANGE WASHINGTON! pic.twitter.com/IFcCJDGtXF";;@KathyforMD @cbsbaltimore @baltimoresun @EubieBee;#mdsendebate;"791428955718856704";https://twitter.com/leslieshedd/status/791428955718856704
AlltrickD;2016-10-27 01:58;0;0;"Winner Marylanders @KathyforMD Senate! Say no to the clueless do nothing @VanHollenForMD he's just full of hot air and broken promises";;@KathyforMD @VanHollenForMD;;"791428916716199936";https://twitter.com/AlltrickD/status/791428916716199936
pam_c_m;2016-10-27 01:58;0;1;"Enforce the laws on our books! I totally agree @KathyforMD .";;@KathyforMD;;"791428776781459456";https://twitter.com/pam_c_m/status/791428776781459456
AlltrickD;2016-10-27 01:56;0;0;"More gun control is not the answer @VanHollenForMD Your party is way out of touch Marylanders stop the lying by VanHollen Vote @KathyforMD";;@VanHollenForMD @KathyforMD;;"791428280893059072";https://twitter.com/AlltrickD/status/791428280893059072
AlltrickD;2016-10-27 01:54;0;0;"He believes in criminal entitlement and we can't take anymore of @VanHollenForMD Stop accepting broken promises Marylanders VOTE @KATHYFORMD";;@VanHollenForMD @KATHYFORMD;;"791427814239207424";https://twitter.com/AlltrickD/status/791427814239207424
leslieshedd;2016-10-27 01:53;1;2;"#Truth ! Make sure to read @KathyforMD 's ideas for how she will help MD veterans when she's elected to the Senate http:// goo.gl/ShxCak https:// twitter.com/AlltrickD/stat us/791427292648050688 …";;@KathyforMD;#Truth;"791427513679392768";https://twitter.com/leslieshedd/status/791427513679392768
leslieshedd;2016-10-27 01:52;0;0;"ICYMI: Make sure to read @KathyforMD 's oped in the @capgaznews on what she would do to help veterans http:// goo.gl/ShxCak #mdsendebate";;@KathyforMD @capgaznews;#mdsendebate;"791427235844456448";https://twitter.com/leslieshedd/status/791427235844456448
mrsmdroads;2016-10-27 01:49;0;0;"I just wish @KathyforMD didn't publicly endorse misogynistic racist @realDonaldTrump @cbsbaltimore @VanHollenForMD";;@KathyforMD @realDonaldTrump @cbsbaltimore @VanHollenForMD;;"791426538407391232";https://twitter.com/mrsmdroads/status/791426538407391232
mrsmdroads;2016-10-27 01:43;0;1;"Hahahaha YES @KathyforMD just used the word #mansplaining in the #Maryland #senate #debate !!!! @cbsbaltimore @VanHollenForMD";;@KathyforMD @cbsbaltimore @VanHollenForMD;#mansplaining #Maryland #senate #debate;"791425005410197504";https://twitter.com/mrsmdroads/status/791425005410197504
KathyforMD;2016-10-27 01:39;15;14;"#Cybersecurity is a serious problem facing our country & must be prioritized by leaders in Washington. #mdsendebate pic.twitter.com/RMXA6o6oGw";;;#Cybersecurity #mdsendebate;"791424093694357504";https://twitter.com/KathyforMD/status/791424093694357504
KathyforMD;2016-10-27 01:34;30;17;"Tell @ChrisVanHollen that is nonsense! #RETWEET if you agree that the world is safer when America is LEADING! pic.twitter.com/Gf8eAG689G";;@ChrisVanHollen;#RETWEET;"791422675411464193";https://twitter.com/KathyforMD/status/791422675411464193
mrsmdroads;2016-10-27 01:23;0;0;"@KathyforMD yes!! Omg would love to be able to roll my #studentloans into a #mortgage payment!!!";;@KathyforMD;#studentloans #mortgage;"791419898928979972";https://twitter.com/mrsmdroads/status/791419898928979972
Sparks1Sharon;2016-10-27 01:21;0;0;"Ambassador John Bolton Endorses Kathy Szeliga for Senate http://www. kathyformaryland.com/ambassador_joh n_bolton_endorses_kathy_szeliga_for_senate … via @KathyforMD";;@KathyforMD;;"791419612516593664";https://twitter.com/Sparks1Sharon/status/791419612516593664
KatieSilverSpri;2016-10-27 01:18;0;0;"OMG, @KathyforMD is Chris Van Hollen wearing an ear plug like Hillary on the live air debate @cbsbaltimore http:// baltimore.cbslocal.com/show/cbs-balti more-live-video/ … @mdreps";;@KathyforMD @cbsbaltimore @mdreps;;"791418641493454848";https://twitter.com/KatieSilverSpri/status/791418641493454848
ortman_daniel;2016-10-27 01:15;0;0;"@KathyforMD @VanHollenForMD private premiums might be down, but so r coverage options, ntm co-pays & processing time being way up.";;@KathyforMD @VanHollenForMD;;"791417933918527488";https://twitter.com/ortman_daniel/status/791417933918527488
ShannonChatlos;2016-10-27 01:13;1;1;". @cspan @VanHollenForMD @KathyforMD -- Kathy's doing awesome. #CommonSense leadership will #ChangeMaryland and #ChangeWashington !";;@cspan @VanHollenForMD @KathyforMD;#CommonSense #ChangeMaryland #ChangeWashington;"791417618204880896";https://twitter.com/ShannonChatlos/status/791417618204880896
flowers4senate;2016-10-27 01:13;6;9;"#MDSen #CensoredDebate @cbsbaltimore @baltimoresun @LWVMD @VanHollenForMD vs @KathyforMD w/o #FlowersForSenate http:// baltimore.cbslocal.com/show/cbs-balti more-live-video/ …";;@cbsbaltimore @baltimoresun @LWVMD @VanHollenForMD @KathyforMD;#MDSen #CensoredDebate #FlowersForSenate;"791417554682032128";https://twitter.com/flowers4senate/status/791417554682032128
SallySueIam;2016-10-27 01:11;0;0;"@KathyforMD pic.twitter.com/qyC1ICJBei";;@KathyforMD;;"791416991647236096";https://twitter.com/SallySueIam/status/791416991647236096
MR_HCFD;2016-10-27 01:10;0;0;"@KathyforMD A single payer option would provide competition for big insurance and big pharmaceutical collusion that only makes CEOs rich";;@KathyforMD;;"791416763346890752";https://twitter.com/MR_HCFD/status/791416763346890752
